cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
85.0,49.0,275.19,-950.49,11975.0,185.45,-1015.2,11879.0,10.69,-155.29,-87.21,0.16483,0.0
85.0,50.0,431.12,-592.57,11843.0,138.36,-647.43,11839.0,213.81,-165.21,-178.76,0.20405,0.0
85.0,51.0,433.16,-726.05,11734.0,446.87,-901.92,11661.0,-93.58,-43.97,-120.25,0.14963,0.0
85.0,52.0,697.55,-1169.8,12421.0,514.11,-1515.5,12235.0,102.9,126.16,-14.68,0.22532,0.0
85.0,53.0,795.88,-136.57,12813.0,646.17,-781.72,12330.0,68.81,425.87,279.7,0.15272,0.0
85.0,54.0,1160.3,-186.74,12870.0,583.26,-698.75,12760.0,495.94,292.34,-97.23,0.15735,0.0
85.0,55.0,1115.9,-758.54,12110.0,554.7,-943.29,12358.0,481.18,-36.54,-448.35,0.16093,0.0
85.0,56.0,1217.6,-421.76,11218.0,589.11,-834.03,11328.0,549.95,190.11,-298.87,0.14195,0.0
85.0,57.0,1124.5,-1033.3,11473.0,771.87,-1317.8,11266.0,274.1,61.36,16.63,0.12752,0.0
85.0,58.0,932.39,-661.14,10956.0,729.54,-1118.2,10890.0,124.94,233.21,-118.34,0.19333,0.0
85.0,59.0,1217.2,-205.14,12436.0,788.04,-853.68,12170.0,349.33,426.5,64.39,0.16197,0.0
85.0,60.0,1074.0,-848.45,11881.0,1068.3,-1058.7,11612.0,-73.13,-13.37,74.5,0.068183,0.0
86.0,0.0,-245.56,-675.36,16037.0,-48.67,-1012.0,16091.0,-281.0,129.23,-262.45,0.2082,0.0
86.0,1.0,-783.86,-788.19,16218.0,-407.89,-986.24,16502.0,-460.77,-8.96,-496.44,0.36833,0.0
86.0,2.0,-705.14,-1118.8,16017.0,-718.5,-1090.7,16057.0,-71.13,-235.87,-247.56,0.19832,0.0
86.0,3.0,-1143.6,-968.41,15755.0,-717.41,-1117.0,15616.0,-510.22,-59.71,-65.03,0.29259,0.0
86.0,4.0,-1100.4,-1060.2,16301.0,-762.0,-1346.9,16243.0,-423.31,78.78,-153.53,0.20151,0.0
86.0,5.0,-1139.6,-908.11,16268.0,-1166.8,-1534.8,15946.0,-57.78,418.59,112.97,0.18413,0.0
86.0,6.0,-1379.7,-987.03,15139.0,-1234.8,-1036.3,14825.0,-228.24,-159.77,119.63,0.25795,0.0
86.0,7.0,-887.17,-899.02,14862.0,-1183.7,-823.0,14935.0,213.38,-284.94,-267.15,0.34036,0.0
86.0,8.0,-1062.9,-641.75,15936.0,-1091.5,-1124.7,15647.0,-55.97,275.05,84.67,0.19507,0.0
86.0,9.0,-1180.0,-380.48,15850.0,-1213.2,-840.34,15689.0,-51.55,252.52,-42.54,0.20592,0.0
86.0,10.0,-1448.3,-745.42,15612.0,-1334.2,-1177.9,15330.0,-198.51,224.05,80.89,0.18949,0.0
86.0,11.0,-1495.0,-621.65,15458.0,-1431.5,-1013.5,14973.0,-147.59,183.69,287.27,0.17976,0.0
86.0,12.0,-1216.9,-1077.0,15611.0,-1190.5,-1159.1,15327.0,-110.81,-126.22,82.99,0.24533,0.0
86.0,13.0,-1021.7,-238.5,16919.0,-1239.2,-483.23,16384.0,131.26,39.2,320.64,0.29465,0.0
86.0,14.0,-708.2,-372.08,14989.0,-740.68,-920.0,15287.0,-51.03,339.98,-495.15,1.6347,2.0
86.0,15.0,-415.5,-112.07,15397.0,-739.03,-473.7,14578.0,240.17,153.89,624.57,1.9204,2.0
86.0,16.0,-639.24,-520.27,15716.0,-657.68,-1085.1,15383.0,-65.69,356.68,131.42,2.1381,2.0
86.0,17.0,-515.52,-684.23,15289.0,-755.57,-1243.8,15004.0,154.89,352.2,76.48,2.1203,2.0
86.0,18.0,-708.59,-1084.6,14904.0,-878.31,-962.39,15228.0,84.51,-329.68,-532.4,1.3745,2.0
86.0,19.0,-1016.7,-1112.9,13979.0,-1006.6,-1135.0,14155.0,-93.95,-186.38,-371.05,1.2452,2.0
86.0,20.0,-520.24,-1119.1,13968.0,-501.43,-1241.4,14208.0,-102.85,-85.87,-435.7,1.2851,2.0
86.0,21.0,-796.49,-845.33,14379.0,-1321.4,-1104.0,14685.0,440.05,51.41,-506.97,2.0446,2.0
86.0,22.0,-525.95,-352.76,14784.0,-552.85,-994.22,14616.0,-58.25,434.78,-35.08,1.4443,2.0
86.0,23.0,-790.84,-619.89,14612.0,-573.14,-502.04,14649.0,-303.05,-324.23,-238.69,1.9521,2.0
86.0,24.0,-662.39,-458.74,14649.0,-435.89,-517.83,15158.0,-312.26,-146.8,-714.66,2.1067,2.0
86.0,25.0,-605.61,-164.85,14993.0,-292.16,-547.69,14859.0,-399.17,177.36,-71.53,1.3179,2.0
86.0,26.0,-706.54,-480.89,14195.0,-828.39,-772.33,14479.0,36.82,85.2,-481.58,1.5575,2.0
86.0,28.0,-550.23,-209.54,15488.0,-952.2,-722.06,15327.0,315.25,307.58,-50.38,0.57294,2.0
86.0,29.0,-870.81,-668.38,15193.0,-1273.7,-878.66,14945.0,316.33,4.78,41.55,0.53892,2.0
86.0,30.0,-1218.9,-701.44,14914.0,-1123.1,-997.72,14330.0,-181.82,89.93,382.2,0.31928,2.0
86.0,31.0,-1327.7,-507.55,15208.0,-1303.6,-432.91,14782.0,-110.97,-279.9,221.11,0.25106,0.0
86.0,32.0,-1123.3,-684.86,14195.0,-1015.0,-598.0,14011.0,-193.62,-293.41,-10.86,0.22491,0.0
86.0,33.0,-1206.9,-257.81,14395.0,-1067.2,-505.24,14482.0,-225.74,41.6,-286.49,0.17596,0.0
86.0,34.0,-1398.0,-410.06,14619.0,-1232.7,-379.12,14745.0,-253.22,-235.56,-339.96,0.19364,0.0
86.0,35.0,-1515.2,-361.91,14290.0,-1245.0,-676.46,13998.0,-357.41,109.26,84.03,0.24343,0.0
86.0,36.0,-1442.9,-720.57,14595.0,-1228.2,-619.78,14301.0,-302.47,-305.73,83.21,0.15551,0.0
86.0,37.0,-1566.9,-558.04,13854.0,-1358.2,-680.34,13648.0,-295.56,-83.28,4.29,0.22283,0.0
86.0,38.0,-1345.0,-859.44,13193.0,-1807.6,-822.71,13413.0,376.35,-243.4,-417.47,0.20211,0.0
86.0,39.0,-1410.6,-334.94,13512.0,-1702.2,-220.98,13671.0,204.78,-319.57,-359.61,0.17279,0.0
86.0,40.0,-1622.1,-48.45,13714.0,-1392.5,-397.04,13693.0,-316.46,143.05,-180.12,0.19504,0.0
86.0,41.0,-1713.0,93.66,14906.0,-1800.7,-373.91,14264.0,-0.63,262.75,428.77,0.13051,0.0
86.0,42.0,-1750.0,-181.2,13901.0,-1577.9,-590.8,13400.0,-258.76,203.05,299.81,0.16352,0.0
86.0,43.0,-1506.9,-305.03,14349.0,-1493.6,-717.78,13401.0,-100.0,206.12,743.18,0.17511,0.0
86.0,44.0,-1276.0,-578.75,13883.0,-1309.3,-597.58,12963.0,-52.64,-188.57,721.33,0.36612,0.0
86.0,45.0,-1504.7,55.26,13652.0,-1159.4,-165.26,13510.0,-431.47,13.6,-59.12,0.21063,0.0
86.0,46.0,-1484.6,141.87,13102.0,-1599.4,260.48,12367.0,29.64,-326.39,545.08,0.2283,0.0
86.0,47.0,-1366.1,58.63,12775.0,-1147.6,-242.46,12276.0,-302.99,91.92,310.78,0.15922,0.0
86.0,48.0,-1137.9,-66.68,12616.0,-1319.0,-466.21,12098.0,97.04,189.33,332.23,0.15346,0.0
86.0,49.0,-1284.0,-71.86,13152.0,-1135.4,-222.86,12048.0,-232.86,-58.92,914.89,0.18012,0.0
86.0,50.0,-1540.9,-133.83,12864.0,-1545.8,-213.12,12330.0,-79.53,-131.13,346.03,0.14664,0.0
86.0,51.0,-1405.1,-323.13,11780.0,-1306.1,-372.01,12087.0,-183.74,-161.92,-500.44,0.26061,0.0
86.0,52.0,-1279.2,12.38,12549.0,-1470.0,-583.34,13066.0,104.86,385.31,-720.74,0.16399,0.0
86.0,53.0,-1430.8,-392.48,12766.0,-1393.9,-560.65,12346.0,-122.49,-43.06,218.81,0.18302,0.0
86.0,54.0,-1374.0,-161.05,12202.0,-1586.3,-592.04,12260.0,127.25,219.08,-254.09,0.25723,0.0
86.0,55.0,-1615.1,-252.66,11941.0,-1476.1,-431.8,11889.0,-223.43,-33.61,-140.93,0.13661,0.0
86.0,56.0,-1781.5,-506.29,12404.0,-1730.5,-421.71,12624.0,-136.23,-297.26,-419.67,0.15669,0.0
86.0,57.0,-1609.1,-230.2,13110.0,-1365.2,-463.67,12910.0,-329.61,21.12,-7.05,0.21282,0.0
86.0,59.0,-973.06,-592.43,12963.0,-1422.5,-975.74,12683.0,364.52,169.39,75.49,0.18155,0.0
86.0,60.0,-1236.0,-628.91,12875.0,-1128.5,-764.91,12267.0,-191.95,-78.24,406.58,0.17164,0.0
86.0,61.0,-1424.1,-628.21,13553.0,-930.21,-785.66,13074.0,-579.28,-56.55,268.39,0.255,0.0
86.0,62.0,-1110.8,-900.28,12729.0,-736.71,-828.4,12454.0,-458.02,-287.13,72.3,0.21701,0.0
86.0,63.0,-836.9,-493.58,12256.0,-609.28,-862.88,11682.0,-310.3,153.48,378.74,0.16408,0.0
86.0,64.0,-1134.5,-602.78,12065.0,-1032.1,-1059.3,11731.0,-183.6,239.1,152.13,0.14647,0.0
86.0,65.0,-557.75,-601.47,11544.0,-830.58,-638.17,10964.0,192.95,-181.26,405.81,0.15017,0.0
86.0,66.0,-614.3,-559.29,10774.0,-618.49,-753.77,10610.0,-74.53,-24.67,-3.38,0.15598,0.0
86.0,67.0,-1003.0,561.32,9632.0,-1311.1,270.82,9652.3,231.01,70.32,-175.01,0.2657,0.0
86.0,68.0,-1091.3,83.24,10153.0,-934.22,93.78,10479.0,-235.03,-230.46,-489.28,0.23986,0.0
86.0,69.0,-1110.7,-753.28,12884.0,-1090.6,-696.17,12730.0,-102.16,-274.12,-39.09,0.19268,0.0
86.0,72.0,268.82,-355.08,11282.0,265.03,-240.47,10849.0,-74.18,-333.54,259.55,0.15918,0.0
86.0,73.0,-20.81,420.28,11870.0,312.79,323.67,11130.0,-412.39,-121.21,561.66,0.20253,0.0
86.0,74.0,258.24,55.43,10680.0,-196.82,-221.6,10516.0,377.58,57.17,-2.86,0.21633,0.0
86.0,75.0,-46.12,773.66,11314.0,-185.69,320.54,11172.0,61.01,234.15,-32.6,0.2957,0.0
86.0,76.0,-307.52,-538.53,10221.0,-5.78,-660.61,10460.0,-379.46,-97.79,-402.89,0.1665,0.0
87.0,0.0,1813.9,509.94,16545.0,1307.8,713.84,16805.0,414.19,-406.41,-471.09,1.4855,2.0
87.0,1.0,1860.0,567.86,15968.0,1415.9,459.0,16158.0,353.18,-94.68,-394.31,1.298,2.0
87.0,2.0,1940.7,379.79,15987.0,1588.5,352.55,16063.0,261.43,-176.41,-279.82,2.5432,2.0
87.0,3.0,1646.4,460.35,15313.0,1493.0,556.42,15150.0,63.86,-300.59,-30.77,1.9855,2.0
87.0,4.0,2027.5,35.19,16074.0,1604.0,259.29,15607.0,333.23,-428.02,265.65,1.6876,2.0
87.0,5.0,2132.2,-33.53,16256.0,1989.6,415.08,15881.0,52.15,-652.16,170.68,1.5668,2.0
87.0,6.0,1962.1,104.89,15460.0,1779.7,148.81,14656.0,93.4,-248.86,612.47,1.2545,2.0
87.0,7.0,2050.2,280.05,15118.0,1906.2,84.82,14434.0,55.42,-9.96,495.87,0.74091,2.0
87.0,8.0,2324.3,38.29,15299.0,1726.7,-21.53,15363.0,507.9,-144.88,-258.85,0.83585,2.0
87.0,9.0,1673.9,286.05,14615.0,1840.7,216.09,14915.0,-255.74,-134.77,-488.27,0.60271,2.0
87.0,10.0,2321.1,109.15,14729.0,1931.5,124.82,14965.0,300.89,-220.68,-424.9,0.53181,2.0
87.0,11.0,1948.7,337.13,15742.0,1889.2,372.04,15251.0,-30.59,-238.76,294.39,0.54718,2.0
87.0,12.0,2079.7,296.62,14198.0,1876.0,303.99,14365.0,115.42,-212.34,-349.22,0.44044,2.0
87.0,13.0,2039.6,594.45,14628.0,1821.4,701.14,14829.0,129.2,-310.58,-388.52,0.52433,2.0
87.0,14.0,1968.9,796.41,14751.0,1847.9,163.99,14696.0,31.97,428.22,-132.05,0.36242,2.0
87.0,15.0,1972.6,591.2,14588.0,1768.2,625.02,14214.0,115.67,-238.44,190.65,0.4938,2.0
87.0,16.0,2017.4,464.86,14839.0,1575.4,213.31,14764.0,352.68,46.94,-113.58,0.21769,0.0
87.0,17.0,1930.0,626.3,14243.0,1893.6,148.02,14459.0,-53.7,274.46,-410.05,0.11955,0.0
87.0,18.0,2448.4,384.97,14916.0,2163.0,79.32,14934.0,194.49,102.68,-219.16,0.11878,0.0
87.0,19.0,2284.2,726.97,13563.0,1945.2,356.68,13478.0,250.15,166.34,-99.11,0.29049,0.0
87.0,20.0,1895.6,252.46,14123.0,2273.2,233.28,14604.0,-467.92,-184.28,-675.05,0.25724,0.0
87.0,21.0,1558.2,-138.5,14625.0,1435.3,59.37,14435.0,31.9,-401.17,-6.38,0.48278,0.0
87.0,22.0,1689.6,-169.41,14160.0,1376.0,53.0,14199.0,223.04,-425.91,-230.59,0.35401,0.0
87.0,23.0,1715.7,285.18,13792.0,1615.5,-200.94,14092.0,10.12,282.39,-489.77,0.25779,0.0
87.0,24.0,1837.8,421.73,12823.0,1500.0,-29.39,12835.0,249.31,246.6,-187.58,0.19627,0.0
87.0,25.0,1465.8,153.31,12511.0,1568.9,63.19,12814.0,-191.59,-114.47,-476.67,0.17861,0.0
87.0,26.0,1514.3,371.02,12954.0,1628.4,164.75,12853.0,-202.86,2.3,-75.2,0.1925,0.0
87.0,27.0,1781.0,149.93,13605.0,1947.6,165.88,13367.0,-256.05,-219.28,54.92,0.16235,0.0
87.0,28.0,1666.7,-19.57,12869.0,1860.5,93.99,13084.0,-282.63,-317.58,-392.38,0.25285,0.0
87.0,29.0,1784.2,397.54,12489.0,2022.4,192.57,12509.0,-326.45,0.75,-191.27,0.19986,0.0
87.0,30.0,1819.2,-3.13,12440.0,2114.7,93.61,12493.0,-383.43,-301.37,-224.11,0.20271,0.0
87.0,32.0,1876.1,29.44,12037.0,1867.9,30.55,12501.0,-79.53,-206.13,-632.97,0.16625,0.0
87.0,33.0,2087.0,-544.12,11634.0,2230.7,-336.19,11499.0,-230.12,-414.3,-25.89,0.19083,0.0
87.0,34.0,1872.4,-415.48,11699.0,1497.2,-372.17,10921.0,287.13,-248.81,608.42,0.20576,0.0
87.0,35.0,1743.7,-88.81,11991.0,1483.2,184.43,11948.0,171.36,-477.23,-133.8,0.15189,0.0
87.0,36.0,1628.6,-38.57,12871.0,1411.5,-38.48,12774.0,126.65,-203.31,-91.31,0.18007,0.0
87.0,37.0,1566.4,334.53,12184.0,1304.6,124.83,11922.0,172.28,6.17,83.86,0.20319,0.0
87.0,38.0,1766.4,892.8,10697.0,1498.9,567.76,10708.0,180.17,120.49,-172.02,0.13218,0.0
87.0,39.0,1482.5,871.94,10302.0,1438.2,254.14,10740.0,-42.95,412.97,-597.19,0.12268,0.0
87.0,41.0,957.38,1136.6,11865.0,1000.8,925.35,11597.0,-132.72,7.75,93.95,0.2427,0.0
87.0,42.0,1297.0,842.71,11819.0,1065.0,509.06,11664.0,142.89,129.43,-18.2,0.19294,0.0
87.0,43.0,1307.2,745.35,10641.0,944.31,481.06,10469.0,275.5,58.69,12.17,0.14996,0.0
87.0,44.0,1707.2,1109.0,10549.0,1319.4,626.23,10641.0,300.73,277.32,-252.23,0.1511,0.0
87.0,45.0,1517.8,1212.3,11399.0,1251.8,833.14,11455.0,177.59,174.53,-226.38,0.17562,0.0
87.0,46.0,1419.7,1539.4,10486.0,942.35,1109.3,10491.0,390.24,224.34,-163.59,0.12482,0.0
87.0,47.0,1294.1,1161.6,11236.0,1328.8,748.4,11298.0,-122.72,207.23,-230.52,0.26423,0.0
87.0,48.0,1602.2,1133.4,11867.0,1141.5,849.71,11793.0,371.87,77.87,-101.55,0.146,0.0
87.0,49.0,1464.6,1328.4,12760.0,1084.8,858.36,12139.0,290.15,264.71,437.52,0.16426,0.0
87.0,50.0,1182.0,1742.8,12804.0,1240.0,1223.5,12401.0,-147.81,314.22,217.98,0.23851,0.0
87.0,51.0,1279.2,1298.6,12391.0,1525.2,909.98,12438.0,-336.91,183.27,-242.0,0.29505,0.0
87.0,52.0,1089.4,1133.8,12827.0,1282.3,1045.7,13104.0,-284.79,-117.33,-478.17,0.19239,0.0
87.0,53.0,1480.8,1152.6,12395.0,1381.5,802.48,12525.0,8.41,143.66,-325.24,0.15258,0.0
87.0,54.0,1469.3,1319.1,12124.0,1372.8,1075.5,12578.0,5.91,36.65,-647.54,0.21759,0.0
87.0,55.0,1574.2,1195.9,11309.0,1510.9,831.18,11677.0,-25.78,156.11,-552.2,0.20371,0.0
87.0,56.0,1502.2,1025.2,12509.0,1577.8,610.41,12070.0,-165.75,206.37,245.98,0.11123,0.0
87.0,57.0,1126.4,1311.9,12888.0,1467.9,1390.7,12827.0,-432.6,-286.1,-139.51,0.25553,0.0
87.0,59.0,1086.6,1832.2,12876.0,901.65,1634.2,12264.0,94.03,-10.15,415.88,0.27471,0.0
87.0,60.0,1352.9,1495.3,12440.0,776.88,1198.0,11929.0,485.85,87.94,319.13,0.20051,0.0
87.0,61.0,449.79,1322.8,13266.0,525.88,1286.3,13059.0,-167.94,-171.96,3.39,0.38218,0.0
87.0,62.0,470.04,855.56,12815.0,530.11,788.36,12920.0,-151.33,-142.59,-305.67,0.21403,0.0
87.0,63.0,928.44,1176.0,12580.0,663.11,880.49,12104.0,175.18,85.18,282.32,0.14834,0.0
87.0,64.0,812.21,1069.5,13151.0,369.48,827.39,12364.0,353.6,30.61,599.4,0.1681,0.0
87.0,65.0,1192.8,1241.8,14225.0,1247.3,1291.6,13265.0,-144.56,-259.99,759.72,0.19838,0.0
87.0,66.0,1514.4,975.49,12908.0,1177.1,1134.4,12781.0,248.84,-370.4,-61.46,0.20659,0.0
87.0,67.0,965.58,1270.6,11929.0,671.7,1498.9,11665.0,206.69,-440.65,88.18,0.17967,0.0
87.0,70.0,696.82,1685.2,12436.0,598.19,1512.1,12225.0,10.71,-38.82,28.35,0.1429,0.0
87.0,71.0,800.45,1602.2,12535.0,838.33,1436.7,12222.0,-125.58,-46.32,129.72,0.25653,0.0
87.0,72.0,844.49,1899.6,11304.0,940.28,1690.5,11370.0,-182.04,-2.9,-236.48,0.19563,0.0
87.0,73.0,1237.5,2225.1,12784.0,1007.6,1750.2,12348.0,141.82,264.35,250.55,0.25331,0.0
87.0,74.0,1301.5,2174.7,13308.0,1129.8,1518.3,12567.0,82.97,446.08,551.1,0.30868,0.0
87.0,75.0,1459.1,2022.7,12855.0,1215.4,1560.2,12811.0,154.93,252.25,-145.05,0.20615,0.0
87.0,76.0,991.55,1517.8,13040.0,1440.4,1151.2,12654.0,-538.06,156.26,197.59,0.2308,0.0
88.0,0.0,1951.4,1177.7,16484.0,1806.2,1224.8,16184.0,44.33,-246.14,100.03,0.12362,0.0
88.0,1.0,2042.7,1329.6,16148.0,1731.2,969.17,15707.0,211.41,160.82,246.59,0.16205,0.0
88.0,2.0,1557.0,1350.2,14658.0,1611.7,1183.5,14279.0,-152.76,-34.4,202.02,0.16735,0.0
88.0,3.0,1836.5,1457.8,14123.0,1720.4,1217.3,14169.0,18.61,39.43,-219.01,0.17879,0.0
88.0,4.0,1752.8,1402.5,14887.0,1533.7,1261.5,14911.0,120.25,-59.63,-206.63,0.27957,0.0
88.0,5.0,1573.6,1050.2,15055.0,1320.1,902.87,15240.0,154.15,-53.09,-369.25,0.20144,0.0
88.0,6.0,1381.6,1595.4,14594.0,1336.2,1162.9,15169.0,-53.67,232.33,-756.28,0.14346,0.0
88.0,7.0,1593.8,1612.9,14364.0,1289.1,1450.6,14521.0,206.27,-38.37,-333.13,0.17334,0.0
88.0,8.0,1205.5,1571.0,14555.0,955.78,1559.0,14456.0,151.0,-188.48,-77.57,0.16513,0.0
88.0,9.0,1079.0,1801.5,14539.0,1040.3,1562.5,14833.0,-60.5,39.08,-472.89,0.16763,0.0
88.0,10.0,716.68,1087.6,14460.0,584.23,1319.2,14002.0,33.73,-432.36,285.06,0.19436,0.0
88.0,11.0,886.59,1785.8,14149.0,828.32,1505.5,14128.0,-40.33,80.32,-151.81,0.22288,0.0
88.0,12.0,878.69,1441.3,14194.0,995.16,1544.7,14226.0,-215.06,-303.64,-205.8,0.2535,0.0
88.0,13.0,781.72,1744.6,15417.0,1091.7,1504.2,14963.0,-409.98,41.65,269.91,0.21101,0.0
88.0,14.0,816.34,1832.6,14808.0,868.39,1715.5,14899.0,-151.68,-81.78,-271.75,0.27193,0.0
88.0,15.0,566.04,1773.2,14963.0,674.32,1440.1,15377.0,-208.65,134.67,-598.81,0.24635,0.0
88.0,16.0,377.3,1753.2,15275.0,395.83,1647.4,15580.0,-119.44,-92.25,-492.92,0.15515,0.0
88.0,17.0,286.72,1814.1,14852.0,222.8,1668.3,15252.0,-38.13,-51.49,-595.73,0.19289,0.0
88.0,18.0,561.11,1931.0,15431.0,285.71,1419.8,15481.0,172.91,314.63,-250.73,0.21699,0.0
88.0,19.0,531.17,1945.6,14366.0,133.6,1546.9,14389.0,296.55,200.96,-209.43,0.18401,0.0
88.0,20.0,29.72,1885.1,14813.0,-73.64,1650.4,15062.0,1.2,37.81,-442.01,0.15124,0.0
88.0,21.0,195.42,1818.5,15024.0,265.21,1381.2,14935.0,-171.98,240.55,-105.58,0.11952,0.0
88.0,23.0,76.49,1070.3,14848.0,53.87,861.16,14300.0,-78.95,10.98,358.99,0.24918,0.0
88.0,24.0,131.31,1087.4,13451.0,240.57,790.21,13726.0,-209.29,98.22,-451.92,0.15963,0.0
88.0,25.0,291.42,737.7,13936.0,20.96,386.52,13661.0,170.04,152.09,95.62,0.15295,0.0
88.0,26.0,395.85,1414.8,13715.0,228.49,1440.7,13781.0,67.08,-223.5,-245.54,0.12949,0.0
88.0,27.0,213.25,1421.2,14171.0,446.8,1231.8,13866.0,-334.29,-7.85,123.73,0.1679,0.0
88.0,29.0,384.31,1392.5,13768.0,133.5,690.6,13506.0,150.53,503.71,84.52,0.14564,0.0
88.0,30.0,23.57,1332.4,13957.0,-368.13,944.47,13603.0,290.91,190.34,175.11,0.18505,0.0
88.0,31.0,76.58,1580.5,14381.0,-292.59,1304.1,13502.0,268.13,79.28,697.58,0.18052,0.0
88.0,32.0,347.03,1430.5,13272.0,247.8,758.43,13366.0,-0.56,473.89,-267.81,0.17187,0.0
88.0,33.0,329.13,1198.2,13782.0,504.04,864.78,13071.0,-274.68,135.05,535.81,0.2211,0.0
88.0,34.0,192.33,1005.7,14358.0,448.08,1036.7,13474.0,-357.83,-227.93,691.55,0.15792,0.0
88.0,35.0,-65.39,1216.2,13966.0,147.66,1090.4,13727.0,-315.31,-70.96,47.14,0.15332,0.0
88.0,36.0,26.44,1618.1,13901.0,103.65,1250.8,14000.0,-179.62,171.2,-292.48,0.18913,0.0
88.0,37.0,-399.49,1326.3,13099.0,-219.1,1173.2,13392.0,-282.07,-43.99,-477.98,0.19098,0.0
88.0,39.0,146.92,1152.6,12275.0,-255.57,879.17,12892.0,302.11,74.94,-793.36,0.25013,0.0
88.0,40.0,585.15,1521.2,12580.0,356.93,1351.9,13068.0,127.81,-28.79,-668.02,0.14111,0.0
88.0,41.0,449.96,1254.2,13087.0,306.54,1048.0,13534.0,42.33,7.95,-633.15,0.14231,0.0
88.0,42.0,113.56,1029.4,13104.0,-164.78,923.11,13415.0,177.11,-92.3,-495.87,0.096391,0.0
88.0,43.0,166.07,808.37,13211.0,39.33,965.84,13898.0,25.2,-356.05,-875.84,0.16546,0.0
88.0,44.0,680.15,688.35,13531.0,296.21,632.38,13749.0,282.58,-142.85,-407.44,0.12649,0.0
88.0,45.0,451.96,538.48,14549.0,146.61,657.9,14574.0,202.53,-317.67,-225.75,0.17209,0.0
88.0,46.0,166.42,404.62,14533.0,-148.01,710.18,14044.0,211.92,-504.67,291.45,0.12549,0.0
88.0,47.0,230.33,595.42,14803.0,319.01,688.11,14789.0,-191.68,-291.6,-190.12,0.21898,0.0
88.0,48.0,223.91,667.86,13891.0,519.37,783.22,13717.0,-396.87,-315.68,-17.76,0.14502,0.0
88.0,49.0,124.78,354.93,14846.0,164.44,597.21,14817.0,-142.69,-442.29,-175.76,0.15012,0.0
88.0,50.0,634.93,878.45,14641.0,352.5,933.29,14374.0,180.19,-255.32,65.95,0.17894,0.0
88.0,51.0,396.26,670.08,14096.0,167.9,209.54,14332.0,124.91,259.81,-444.89,0.14039,0.0
88.0,52.0,487.39,510.44,15073.0,67.9,367.83,14337.0,315.3,-58.14,520.7,0.2064,0.0
88.0,53.0,375.53,321.96,15089.0,325.84,365.68,15028.0,-54.92,-244.71,-158.73,0.20412,0.0
88.0,54.0,388.23,-269.12,14216.0,326.65,21.75,14294.0,-41.72,-493.86,-287.57,0.13303,0.0
88.0,55.0,404.57,-45.7,13595.0,225.14,230.93,13972.0,76.86,-480.38,-580.24,0.25847,0.0
88.0,56.0,522.88,175.1,13055.0,316.99,22.0,13466.0,104.26,-51.72,-608.75,0.14502,0.0
88.0,57.0,635.04,543.93,13357.0,481.99,39.37,13558.0,51.16,299.87,-401.29,0.18045,0.0
88.0,58.0,684.01,942.41,14114.0,382.61,638.42,14388.0,198.26,100.37,-484.41,0.26477,0.0
88.0,59.0,487.8,874.95,14861.0,661.88,811.31,14585.0,-277.82,-139.71,59.87,0.2525,0.0
88.0,60.0,202.1,487.19,13862.0,141.47,773.06,13606.0,-42.0,-490.89,52.31,0.12437,0.0
88.0,61.0,893.76,292.99,14379.0,685.56,486.77,14740.0,104.95,-398.42,-574.27,0.22147,0.0
88.0,62.0,425.01,284.1,14485.0,616.83,251.72,14124.0,-294.86,-172.81,150.94,0.14558,0.0
88.0,63.0,1194.6,-181.22,14349.0,723.28,-83.37,13740.0,369.02,-304.03,400.57,0.26332,0.0
88.0,65.0,966.7,425.3,15462.0,772.95,473.93,14723.0,91.54,-254.69,530.34,0.1431,0.0
88.0,66.0,1193.1,502.74,14801.0,909.78,176.57,14257.0,182.17,119.27,343.37,0.21686,0.0
88.0,67.0,1015.1,396.02,13264.0,741.37,229.8,13231.0,174.5,-42.1,-152.97,0.20512,0.0
88.0,68.0,1015.0,1009.3,14433.0,1149.1,967.27,14290.0,-234.97,-164.38,-56.69,0.22976,0.0
88.0,69.0,1177.3,1345.9,14479.0,1372.6,1014.9,14303.0,-295.91,124.83,-24.2,0.19053,0.0
88.0,70.0,825.49,1113.5,14420.0,913.14,1081.8,13932.0,-188.36,-174.69,290.25,0.22575,0.0
88.0,71.0,767.79,1651.6,12975.0,583.75,1223.6,12859.0,85.05,220.91,-65.45,0.19038,0.0
88.0,72.0,272.4,1547.4,12455.0,307.79,1072.4,12371.0,-134.02,267.21,-90.86,0.15163,0.0
88.0,73.0,441.03,1373.5,13046.0,336.5,943.57,12969.0,4.89,222.82,-105.34,0.1801,0.0
88.0,74.0,404.68,948.94,13336.0,487.5,658.16,12695.0,-182.47,83.39,457.97,0.22657,0.0
88.0,75.0,651.57,955.2,13480.0,678.76,905.03,13497.0,-127.4,-156.47,-204.99,0.22697,0.0
88.0,76.0,486.64,974.8,13771.0,432.13,741.16,13275.0,-46.16,27.48,307.4,0.19033,0.0
89.0,0.0,-354.18,533.13,16155.0,-541.55,474.15,16105.0,90.17,-139.87,-150.46,0.75555,2.0
89.0,1.0,-800.8,460.5,16538.0,-667.15,394.56,16265.0,-231.47,-132.95,69.68,1.2488,2.0
89.0,2.0,-1320.4,259.65,16280.0,-1241.3,-103.14,15932.0,-176.74,163.1,149.05,0.90682,2.0
