cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
35.0,19.0,-621.87,-534.82,751.29,-1064.0,-772.52,755.53,-237.7,-442.11,4.2444,0.14634,0.0
35.0,20.0,-671.34,-862.91,1137.3,-1130.4,-1472.2,765.36,-609.31,-459.04,-371.96,0.097561,0.0
35.0,21.0,-544.2,-763.96,1441.4,-1071.1,-922.09,530.52,-158.13,-526.92,-910.9,0.14634,0.0
35.0,22.0,-622.08,-706.72,483.06,-1101.8,-1394.2,-28.348,-687.47,-479.75,-511.41,0.17073,0.0
35.0,23.0,-695.68,-142.22,107.58,-735.11,-1026.8,-174.88,-884.63,-39.425,-282.46,0.10569,0.0
35.0,24.0,-509.61,-437.01,1025.2,-956.72,-1443.0,304.27,-1006.0,-447.11,-720.96,0.17073,0.0
35.0,25.0,-702.37,-581.76,1273.5,-721.52,-1299.9,355.89,-718.11,-19.151,-917.56,0.12195,0.0
35.0,26.0,-428.47,-607.22,1268.2,-701.03,-1483.3,218.22,-876.05,-272.56,-1050.0,0.20325,0.0
35.0,27.0,-328.46,-804.64,999.79,-956.95,-1113.2,-3.8993,-308.54,-628.49,-1003.7,0.11382,0.0
35.0,28.0,-548.9,-408.74,292.29,-623.08,-1121.5,-498.56,-712.78,-74.178,-790.85,0.19512,0.0
35.0,29.0,-513.37,-316.9,289.02,-475.75,-701.09,-367.62,-384.19,37.62,-656.64,0.14634,0.0
35.0,30.0,-703.05,-762.0,-62.558,-1201.4,-650.45,-279.36,111.56,-498.37,-216.81,0.11382,0.0
35.0,31.0,-533.34,-1072.9,1105.2,-1074.8,-1057.8,-176.18,15.133,-541.43,-1281.4,0.081301,0.0
35.0,32.0,-376.54,-904.14,756.79,-791.4,-1293.8,-347.46,-389.63,-414.86,-1104.2,0.13821,0.0
35.0,33.0,-445.92,-1305.6,816.16,-918.17,-1304.6,-637.44,1.0056,-472.26,-1453.6,0.26829,0.0
35.0,34.0,-453.56,-710.8,-36.942,-860.79,-1431.7,-1019.1,-720.91,-407.23,-982.19,0.17886,0.0
35.0,35.0,-448.49,-654.68,1105.4,-893.41,-725.62,110.57,-70.937,-444.92,-994.83,0.13821,0.0
35.0,36.0,-708.62,-819.55,1148.5,-1267.9,-440.9,869.43,378.65,-559.28,-279.06,0.17073,0.0
35.0,37.0,-633.92,-739.72,1716.9,-1007.4,-462.95,1025.3,276.77,-373.47,-691.57,0.21138,0.0
35.0,38.0,-1287.8,-642.86,598.8,-1083.9,-953.41,222.43,-310.54,203.9,-376.37,0.13008,0.0
35.0,39.0,-1311.7,-895.48,839.82,-1845.7,-844.17,511.47,51.314,-534.01,-328.35,0.23577,0.0
35.0,40.0,-1596.2,-697.08,-49.41,-1878.5,-963.32,-503.13,-266.24,-282.28,-453.72,0.12195,0.0
35.0,41.0,-1442.2,-895.78,725.22,-1833.8,-830.58,266.35,65.201,-391.66,-458.87,0.21138,0.0
35.0,42.0,-1260.0,-564.27,585.2,-1709.0,-333.45,498.13,230.82,-448.91,-87.065,0.17073,0.0
35.0,43.0,-1161.1,-704.3,707.05,-1504.7,-529.71,828.74,174.58,-343.66,121.69,0.18699,0.0
35.0,44.0,-1498.7,-653.27,586.49,-1721.3,-516.3,611.38,136.97,-222.6,24.884,0.14634,0.0
35.0,45.0,-1377.3,-478.55,844.94,-2015.3,-607.75,1224.6,-129.2,-638.01,379.62,0.2439,0.0
35.0,46.0,-1428.9,-1288.7,1451.6,-2174.7,-826.88,1533.6,461.83,-745.79,82.004,0.17073,0.0
35.0,47.0,-1509.6,-1029.2,1706.5,-2004.9,-1103.3,2505.3,-74.023,-495.26,798.79,0.13821,0.0
35.0,48.0,-1356.8,-1223.7,1275.5,-1855.4,-1401.2,1586.1,-177.55,-498.54,310.65,0.11382,0.0
35.0,49.0,-1393.2,-1045.9,2055.7,-2045.2,-1522.0,2313.2,-476.08,-651.99,257.48,0.21951,0.0
35.0,50.0,-2087.8,-914.06,1482.5,-1906.8,-1488.3,1687.7,-574.25,181.02,205.12,0.13821,0.0
35.0,51.0,-1698.0,-1173.1,1307.3,-1706.3,-988.86,1716.9,184.27,-8.3498,409.53,0.19512,0.0
35.0,52.0,-1763.2,-1233.8,1623.9,-1828.9,-943.45,1625.0,290.34,-65.698,1.0401,0.18699,0.0
35.0,53.0,-2031.1,-967.74,1662.8,-2228.7,-502.19,1783.1,465.55,-197.69,120.33,0.13821,0.0
35.0,54.0,-1679.6,-760.56,2439.9,-1981.7,-529.53,1669.4,231.03,-302.08,-770.5,0.13008,0.0
35.0,55.0,-1779.9,-401.57,2906.2,-1403.1,-311.58,2909.8,89.994,376.78,3.5695,0.21138,0.0
35.0,56.0,-1731.5,-290.53,2833.6,-1701.1,120.79,2594.0,411.31,30.392,-239.58,0.17886,0.0
35.0,57.0,-1520.3,-123.2,2011.6,-1311.0,-130.48,1407.3,-7.2758,209.26,-604.3,0.15447,0.0
35.0,58.0,-1671.6,-39.715,2230.4,-1192.2,82.899,1985.4,122.61,479.41,-245.03,0.26016,0.0
35.0,59.0,-1847.5,117.6,2350.1,-1874.8,625.43,1892.4,507.83,-27.252,-457.77,0.15447,0.0
35.0,60.0,-1691.4,100.76,1999.9,-1197.0,80.47,1233.1,-20.286,494.4,-766.74,0.1626,0.0
35.0,61.0,-1290.7,409.51,1130.4,-1061.7,357.9,670.46,-51.609,229.03,-459.9,0.10569,0.0
35.0,62.0,-1500.0,275.94,2150.6,-1169.0,298.99,1620.2,23.053,331.01,-530.42,0.30081,0.0
35.0,63.0,-1373.9,-350.07,2033.0,-1451.1,235.13,1586.8,585.2,-77.212,-446.22,0.10569,0.0
35.0,64.0,-1148.7,-14.345,2331.9,-1800.0,0.63423,1331.7,14.979,-651.32,-1000.2,0.15447,0.0
35.0,65.0,-1277.3,184.05,1190.5,-1609.7,122.6,1195.6,-61.451,-332.41,5.0897,0.18699,0.0
35.0,66.0,-1847.7,470.77,1547.2,-1925.2,7.2161,2181.1,-463.56,-77.474,633.95,0.22764,0.0
35.0,67.0,-1781.0,-144.86,2530.9,-1804.6,-278.25,1379.5,-133.39,-23.647,-1151.4,0.20325,0.0
35.0,71.0,-1633.3,-696.5,2793.8,-1769.3,-498.32,2221.3,198.18,-136.05,-572.5,0.20325,0.0
35.0,72.0,-1896.6,-591.23,2161.5,-1902.6,-442.95,1609.3,148.28,-6.0112,-552.18,0.17886,0.0
35.0,73.0,-1634.4,-523.45,2651.6,-1482.3,-567.74,1462.5,-44.287,152.07,-1189.1,0.13821,0.0
35.0,74.0,-1752.6,-174.45,2308.4,-1446.5,-452.22,1187.5,-277.77,306.15,-1120.9,0.13008,0.0
35.0,75.0,-1656.8,-224.61,2843.9,-1444.7,-325.07,2246.2,-100.47,212.13,-597.68,0.21951,0.0
36.0,5.0,477.96,390.38,-545.19,361.73,254.84,-632.73,-135.54,-116.23,-87.54,0.19512,1.0
36.0,6.0,85.535,500.7,-828.25,9.0809,355.02,-897.52,-145.68,-76.454,-69.273,0.081301,1.0
36.0,7.0,-29.406,294.91,-734.12,0.94149,282.86,-1132.4,-12.043,30.347,-398.24,0.14634,1.0
36.0,8.0,262.48,245.99,-548.3,37.968,205.15,-787.73,-40.841,-224.51,-239.43,0.12195,1.0
36.0,9.0,278.87,445.27,-991.74,172.83,344.81,-1042.0,-100.45,-106.04,-50.285,0.22764,1.0
36.0,10.0,156.48,-111.51,-422.17,-150.54,-156.15,-817.75,-44.637,-307.02,-395.57,0.2439,1.0
36.0,11.0,19.445,-312.72,-278.37,-10.489,-515.29,-814.62,-202.57,-29.934,-536.25,0.14634,1.0
36.0,12.0,374.58,-568.22,-781.85,90.782,-554.66,-657.66,13.557,-283.79,124.19,0.30894,1.0
36.0,13.0,85.054,-877.43,-1278.4,-75.932,-623.5,-1576.3,253.93,-160.99,-297.85,0.4065,1.0
36.0,14.0,-179.49,-856.16,-267.28,-95.596,-625.03,-671.19,231.13,83.893,-403.91,0.84553,2.0
36.0,15.0,695.29,-411.17,-434.54,479.61,-479.07,-587.6,-67.893,-215.68,-153.06,0.5935,2.0
36.0,16.0,608.97,-424.29,-563.04,367.25,-631.63,-840.14,-207.33,-241.72,-277.1,0.62602,2.0
36.0,17.0,657.93,-20.667,-385.52,621.83,-198.91,-519.02,-178.25,-36.1,-133.5,0.56911,2.0
36.0,18.0,711.18,-273.67,-246.49,734.08,-367.92,-612.35,-94.25,22.893,-365.86,0.65854,2.0
36.0,19.0,455.09,-304.08,-95.097,132.17,-182.2,-378.15,121.88,-322.92,-283.06,0.43089,2.0
36.0,20.0,364.02,-710.45,-202.06,267.57,-600.16,-138.77,110.3,-96.443,63.285,0.34959,1.0
36.0,21.0,174.25,-466.22,-465.48,15.161,-581.93,-261.86,-115.71,-159.09,203.62,0.2439,1.0
36.0,22.0,30.795,-505.57,-852.96,79.555,-508.24,-836.69,-2.6715,48.76,16.273,0.34146,1.0
36.0,23.0,-17.734,-283.68,-408.51,-90.011,-425.86,-727.69,-142.18,-72.276,-319.18,0.28455,1.0
36.0,24.0,-458.51,-162.41,-502.54,-369.04,-409.2,-538.0,-246.79,89.473,-35.459,0.23577,1.0
36.0,25.0,-33.054,-135.74,202.04,-105.56,-170.62,-212.26,-34.888,-72.508,-414.3,0.26016,1.0
36.0,26.0,1.3593,-825.17,-457.73,-38.113,-780.01,-749.43,45.157,-39.472,-291.7,0.2439,1.0
36.0,27.0,-174.89,-475.02,487.24,7.431,-485.97,148.89,-10.956,182.32,-338.34,0.1626,1.0
36.0,28.0,-347.87,-627.65,-341.05,-335.5,-624.31,-542.05,3.3411,12.372,-201.0,0.19512,1.0
36.0,29.0,-33.034,-872.23,-481.93,-220.02,-746.96,-836.28,125.27,-186.99,-354.35,0.26829,1.0
36.0,30.0,-174.25,-497.13,-97.5,-37.307,-597.27,-616.26,-100.14,136.94,-518.76,0.18699,1.0
36.0,31.0,-574.67,-473.11,-601.94,-742.65,-390.5,-437.77,82.614,-167.98,164.16,0.26016,1.0
36.0,32.0,-373.51,-714.61,-547.64,-704.81,-658.01,-504.37,56.606,-331.3,43.279,0.26016,1.0
36.0,33.0,-34.539,-539.82,-473.9,-337.29,-545.57,-269.39,-5.7435,-302.75,204.51,0.18699,1.0
36.0,34.0,-352.28,-184.01,-1203.8,-501.32,-156.68,-1542.0,27.325,-149.04,-338.17,0.26016,1.0
36.0,35.0,-188.34,272.15,418.51,-239.48,89.098,-8.0994,-183.06,-51.137,-426.61,0.72358,2.0
36.0,36.0,-282.9,-543.12,355.95,-474.75,-357.55,258.38,185.57,-191.84,-97.567,1.3333,2.0
36.0,37.0,-339.2,-414.99,1192.4,-470.15,-159.69,789.45,255.3,-130.96,-402.92,1.4878,2.0
36.0,38.0,-212.77,-189.32,216.32,-448.2,-161.75,-100.89,27.57,-235.43,-317.21,1.9675,2.0
36.0,39.0,-223.41,-176.87,369.15,-142.18,48.865,233.0,225.73,81.23,-136.15,2.5203,2.0
36.0,40.0,-238.29,-220.45,1007.8,-213.24,107.82,827.65,328.27,25.047,-180.14,1.6504,2.0
36.0,41.0,-488.33,-328.88,1930.8,-471.59,-147.33,1629.5,181.54,16.747,-301.32,2.6504,2.0
36.0,42.0,-585.48,-43.587,1968.7,-494.87,146.74,1727.8,190.33,90.616,-240.86,3.6911,2.0
36.0,43.0,-518.74,-81.781,1762.6,-374.7,-22.199,1612.8,59.582,144.04,-149.9,2.0976,2.0
36.0,44.0,-939.93,-54.332,1580.4,-938.01,-197.04,1306.5,-142.71,1.9166,-273.95,2.8537,2.0
36.0,45.0,-728.97,-205.48,1844.0,-580.07,-325.27,1622.8,-119.78,148.91,-221.24,2.5447,2.0
36.0,46.0,-270.28,-346.18,2000.1,-228.0,-471.39,1687.2,-125.21,42.282,-312.81,2.065,2.0
36.0,47.0,-129.95,-814.72,2579.3,-334.81,-878.27,2190.0,-63.547,-204.86,-389.3,2.0976,2.0
36.0,48.0,-198.12,-411.96,1797.3,-403.89,-460.52,1532.1,-48.558,-205.77,-265.27,1.0569,2.0
36.0,49.0,-385.55,-352.61,1507.7,-540.89,-241.64,1473.7,110.97,-155.34,-34.083,1.7642,2.0
36.0,50.0,219.25,-76.215,1441.3,34.64,-193.51,1410.1,-117.29,-184.61,-31.257,1.8293,2.0
36.0,51.0,-156.67,-133.29,1611.6,-12.308,-145.3,818.69,-12.004,144.37,-792.9,1.5203,2.0
36.0,52.0,165.88,87.951,-103.38,55.412,-116.67,-203.11,-204.62,-110.47,-99.727,0.86179,2.0
36.0,53.0,63.113,-91.22,181.66,137.65,-270.82,-152.38,-179.6,74.539,-334.04,1.0976,2.0
36.0,54.0,501.49,-463.55,370.09,398.53,-665.63,105.01,-202.08,-102.96,-265.08,1.0569,2.0
36.0,55.0,192.36,-105.68,-318.08,115.42,-362.89,-331.27,-257.22,-76.941,-13.193,0.78862,2.0
36.0,56.0,-16.197,-499.2,720.84,118.04,-583.75,197.06,-84.551,134.24,-523.78,1.3008,2.0
36.0,57.0,33.363,-480.44,292.99,97.837,-247.33,-26.423,233.11,64.475,-319.41,1.8374,2.0
36.0,58.0,230.0,-568.29,1099.5,520.01,-647.0,799.25,-78.71,290.01,-300.24,1.5285,2.0
36.0,59.0,-64.397,-806.7,1203.1,-50.923,-1079.8,1147.7,-273.08,13.474,-55.438,2.2033,2.0
36.0,60.0,-157.03,-606.36,1422.7,-173.43,-872.1,1227.4,-265.74,-16.405,-195.32,2.187,2.0
36.0,61.0,-213.87,-548.61,772.92,-199.94,-699.28,475.53,-150.67,13.934,-297.39,3.0813,2.0
36.0,62.0,185.8,-692.28,1436.9,-37.916,-820.49,1207.8,-128.21,-223.72,-229.17,3.7805,2.0
36.0,63.0,-8.2111,-1078.3,841.33,-190.0,-1163.2,798.62,-84.913,-181.79,-42.707,2.8943,2.0
36.0,64.0,45.601,-1176.9,808.23,-281.8,-1290.3,474.15,-113.43,-327.4,-334.08,2.5528,2.0
36.0,65.0,-62.746,-1154.0,915.55,-205.48,-1032.2,799.33,121.76,-142.73,-116.22,1.6992,2.0
36.0,66.0,-151.48,-938.91,1202.5,-431.27,-963.08,909.95,-24.174,-279.78,-292.57,1.5935,2.0
36.0,67.0,54.421,-466.59,1074.3,298.16,-464.02,712.33,2.5786,243.74,-361.98,2.8374,2.0
36.0,68.0,39.352,-276.77,1380.9,-166.55,-393.16,729.26,-116.39,-205.9,-651.65,1.561,2.0
36.0,69.0,-176.59,-558.49,433.92,-122.84,-516.66,4.0417,41.838,53.749,-429.88,1.374,2.0
36.0,70.0,-248.94,26.936,516.03,-137.31,53.151,206.66,26.215,111.63,-309.37,1.1057,2.0
36.0,71.0,-427.67,-780.21,1097.4,-237.12,-797.1,1037.5,-16.892,190.55,-59.874,1.3415,2.0
36.0,72.0,-276.83,-781.93,635.69,-172.36,-710.08,312.66,71.85,104.46,-323.03,1.5772,2.0
36.0,73.0,-431.89,-383.96,1267.5,-339.54,-385.58,776.41,-1.6177,92.351,-491.07,1.2683,2.0
36.0,74.0,-725.21,-613.24,1324.4,-645.72,-486.35,867.69,126.89,79.488,-456.73,1.5772,2.0
36.0,75.0,-485.17,-301.96,1723.1,-559.12,-275.7,1532.4,26.261,-73.96,-190.7,1.4309,2.0
37.0,1.0,1163.7,-790.08,709.06,986.15,-1369.6,1033.6,-579.52,-177.5,324.57,0.19512,0.0
37.0,2.0,1368.2,-239.55,996.21,983.43,-961.33,942.74,-721.78,-384.81,-53.473,0.14634,0.0
37.0,3.0,1428.0,-643.13,696.31,1143.4,-716.04,1577.8,-72.908,-284.67,881.5,0.17886,0.0
37.0,4.0,1524.1,-1082.6,837.61,1261.0,-445.72,983.77,636.83,-263.07,146.16,0.14634,0.0
37.0,5.0,1394.9,-1309.2,-59.277,1431.2,-1075.3,825.49,233.96,36.323,884.77,0.1626,0.0
37.0,6.0,1723.4,-1244.1,131.1,1100.1,-1091.1,254.09,153.0,-623.36,122.99,0.11382,0.0
37.0,7.0,1376.5,-1156.1,-23.391,809.39,-1079.9,658.15,76.253,-567.14,681.54,0.19512,0.0
37.0,8.0,1419.4,-1459.1,964.67,837.38,-1231.6,702.59,227.49,-582.0,-262.08,0.12195,0.0
37.0,12.0,662.02,-1881.1,-223.57,431.48,-1521.7,-809.35,359.37,-230.54,-585.78,0.17073,0.0
37.0,13.0,456.37,-1863.7,-1011.4,554.6,-1604.3,-529.75,259.37,98.236,481.68,0.20325,0.0
37.0,14.0,455.34,-1905.5,189.16,633.52,-1909.8,-898.69,-4.3427,178.18,-1087.9,0.19512,0.0
37.0,16.0,-68.901,-1951.8,-386.99,269.67,-1423.4,-622.99,528.43,338.57,-236.0,0.17886,0.0
37.0,17.0,-85.796,-1809.8,-449.85,366.33,-2090.5,-1476.2,-280.63,452.13,-1026.3,0.14634,0.0
37.0,18.0,10.676,-2337.8,-583.54,460.63,-1771.6,-1193.5,566.14,449.95,-609.96,0.13008,0.0
37.0,19.0,409.89,-1769.0,-299.45,670.99,-1518.9,-537.4,250.08,261.1,-237.95,0.17073,0.0
37.0,20.0,821.1,-1831.7,-312.61,1022.3,-1598.6,-200.71,233.13,201.17,111.9,0.089431,0.0
37.0,21.0,187.66,-1931.9,-90.358,146.51,-2128.1,-632.76,-196.28,-41.151,-542.4,0.1626,0.0
37.0,22.0,359.23,-2189.9,-17.666,28.446,-2546.0,-576.31,-356.17,-330.78,-558.64,0.18699,0.0
37.0,23.0,88.45,-1466.8,-1243.5,269.73,-2266.6,-1098.7,-799.74,181.28,144.77,0.1626,0.0
37.0,24.0,277.99,-2015.9,-598.17,407.04,-1929.5,-1283.4,86.335,129.05,-685.23,0.17073,0.0
37.0,25.0,432.33,-1700.6,-563.02,837.28,-1576.9,-988.8,123.62,404.95,-425.78,0.1626,0.0
37.0,26.0,851.69,-1358.8,-1144.1,1594.1,-1335.9,-1465.0,22.902,742.44,-320.95,0.13008,0.0
37.0,27.0,839.22,-1545.6,-927.91,1499.2,-1366.2,-1919.0,179.42,660.01,-991.1,0.18699,0.0
37.0,28.0,970.33,-1207.0,-1617.8,1009.1,-1783.8,-1824.3,-576.77,38.789,-206.49,0.13821,0.0
37.0,29.0,707.32,-1796.7,-2129.6,1079.1,-1839.8,-2603.2,-43.091,371.76,-473.61,0.13821,0.0
37.0,30.0,833.32,-1161.6,-2141.4,1033.2,-1787.3,-3138.0,-625.73,199.92,-996.61,0.097561,0.0
37.0,31.0,655.96,-746.63,-1735.7,864.54,-1686.7,-2391.3,-940.1,208.58,-655.55,0.12195,0.0
37.0,32.0,147.92,-976.67,-1033.2,828.12,-1295.2,-1440.9,-318.5,680.2,-407.64,0.22764,0.0
37.0,33.0,451.97,-725.51,-1119.9,720.02,-1165.9,-1581.9,-440.34,268.05,-461.99,0.14634,0.0
37.0,34.0,-50.115,-1041.1,-1335.7,341.28,-1364.8,-2163.5,-323.7,391.4,-827.81,0.089431,0.0
37.0,35.0,339.61,-714.89,-679.42,-23.164,-867.77,-1613.9,-152.88,-362.78,-934.45,0.13821,0.0
37.0,36.0,597.55,-676.93,-812.54,-70.922,-1182.6,-1474.3,-505.65,-668.48,-661.77,0.1626,0.0
37.0,37.0,-28.869,-676.81,-1574.0,417.79,-1088.2,-2852.6,-411.43,446.66,-1278.6,0.15574,0.0
37.0,38.0,253.33,-1001.1,-2076.9,546.03,-1209.4,-3134.5,-208.31,292.7,-1057.6,0.14754,0.0
37.0,39.0,372.97,-786.33,-2079.7,152.71,-1018.0,-3058.5,-231.65,-220.26,-978.79,0.1626,0.0
37.0,40.0,368.6,-545.8,-1105.0,890.9,-950.38,-1742.5,-404.58,522.3,-637.52,0.15447,0.0
37.0,41.0,647.33,-866.8,-572.75,1042.6,-1029.5,-514.22,-162.72,395.23,58.529,0.10569,0.0
37.0,42.0,1030.1,-740.51,19.744,1667.0,-967.87,-452.63,-227.36,636.9,-472.38,0.13008,0.0
37.0,43.0,649.77,-1142.3,338.66,1425.1,-1400.9,-190.42,-258.59,775.31,-529.08,0.13821,0.0
37.0,44.0,424.62,-862.37,-336.07,1178.4,-985.12,-1102.7,-122.75,753.76,-766.59,0.21138,0.0
37.0,45.0,246.06,-701.13,-658.36,1035.4,-943.73,-1807.6,-242.6,789.31,-1149.3,0.21138,0.0
37.0,46.0,-18.052,-773.48,-1262.3,1113.3,-973.95,-2102.7,-200.47,1131.4,-840.45,0.13008,0.0
37.0,47.0,-9.7465,-1051.7,-1087.0,775.71,-978.28,-2356.4,73.414,785.46,-1269.5,0.19512,0.0
37.0,48.0,-136.88,-903.99,-858.33,545.68,-743.22,-2447.1,160.77,682.55,-1588.8,0.10569,0.0
37.0,49.0,187.31,-1282.1,-922.36,875.85,-713.05,-1404.3,569.01,688.54,-481.97,0.12195,0.0
37.0,50.0,-6.7989,-1123.1,-1224.7,688.38,-1162.3,-1780.3,-39.279,695.18,-555.57,0.15447,0.0
37.0,51.0,610.16,-1176.5,-1295.9,892.72,-1266.2,-1925.1,-89.75,282.57,-629.24,0.11382,0.0
37.0,52.0,502.95,-1560.8,-995.09,543.48,-945.0,-1622.7,615.78,40.532,-627.6,0.073171,0.0
37.0,53.0,-62.166,-1850.6,-1361.0,338.12,-1350.2,-1988.3,500.48,400.29,-627.3,0.14634,0.0
37.0,54.0,309.25,-1607.7,-693.61,918.04,-1048.0,-1286.1,559.69,608.79,-592.52,0.19512,0.0
37.0,55.0,8.0418,-1322.0,-488.88,352.51,-1363.9,-1479.2,-41.907,344.47,-990.37,0.19512,0.0
37.0,56.0,-17.643,-850.59,60.811,441.86,-1275.9,-972.77,-425.33,459.5,-1033.6,0.17073,0.0
37.0,57.0,-62.449,-1599.4,-728.61,317.0,-1470.7,-1430.5,128.73,379.45,-701.93,0.19512,0.0
37.0,58.0,300.06,-1658.5,-37.565,365.1,-1499.3,-447.66,159.25,65.039,-410.09,0.23577,0.0
37.0,59.0,-62.987,-1574.4,433.1,318.91,-1024.7,-379.13,549.74,381.9,-812.24,0.13008,0.0
37.0,60.0,-205.54,-1193.5,238.35,488.51,-1397.5,-322.93,-204.02,694.04,-561.28,0.15447,0.0
37.0,61.0,-457.71,-604.81,-627.3,402.78,-1234.5,-793.15,-629.69,860.5,-165.85,0.12195,0.0
37.0,62.0,-330.33,-787.54,-895.0,673.58,-1167.0,-1450.2,-379.45,1003.9,-555.15,0.11382,0.0
37.0,63.0,-65.735,-1078.0,-262.4,282.24,-1851.3,-982.84,-773.31,347.98,-720.44,0.14634,0.0
37.0,64.0,-53.71,-917.22,-727.31,-1.3674,-1560.4,-1273.0,-643.18,52.343,-545.71,0.12195,0.0
37.0,65.0,414.27,-452.57,-1365.5,407.73,-1142.4,-1879.4,-689.83,-6.5435,-513.94,0.13008,0.0
37.0,66.0,292.04,-680.97,-1824.4,472.2,-1307.4,-2420.4,-626.48,180.15,-595.96,0.14634,0.0
37.0,67.0,336.09,-644.43,-1610.5,410.61,-1234.8,-1665.2,-590.33,74.524,-54.636,0.13821,0.0
37.0,68.0,432.34,-1145.8,-637.88,1048.5,-1219.3,-1192.0,-73.538,616.12,-554.12,0.13008,0.0
37.0,69.0,447.82,-958.52,-1124.9,673.8,-447.31,-1240.0,511.21,225.98,-115.09,0.17073,0.0
37.0,70.0,-248.14,-1165.2,-550.76,-295.35,-808.49,-565.77,356.68,-47.212,-15.011,0.17073,0.0
37.0,71.0,173.58,-1058.8,-1070.4,478.93,-1154.5,-638.01,-95.699,305.35,432.37,0.18699,0.0
37.0,72.0,237.19,-954.25,-2174.4,425.15,-722.88,-865.13,231.37,187.96,1309.2,0.19512,0.0
37.0,73.0,376.69,-1235.9,-2251.6,441.25,-827.75,-1647.0,408.17,64.552,604.65,0.10569,0.0
37.0,74.0,400.66,-1387.6,-1750.0,479.07,-601.4,-997.71,786.18,78.411,752.31,0.097561,0.0
37.0,75.0,213.14,-1472.7,-1874.7,-23.557,-961.21,-1720.6,511.52,-236.69,154.1,0.1626,0.0
38.0,0.0,-94.996,508.23,163.95,-244.0,386.74,723.17,-121.48,-149.0,559.21,0.14634,0.0
38.0,1.0,480.44,713.86,724.24,-139.38,747.22,604.8,33.363,-619.82,-119.44,0.11382,0.0
38.0,2.0,-120.45,262.79,362.37,-474.06,507.68,1043.3,244.89,-353.61,680.98,0.14634,0.0
38.0,3.0,-345.89,-100.83,-360.11,-268.4,486.09,394.39,586.92,77.482,754.5,0.1626,0.0
38.0,4.0,-243.86,648.25,-846.34,-58.489,296.0,-367.12,-352.25,185.37,479.22,0.13008,0.0
38.0,5.0,307.28,566.55,-467.61,-116.73,321.39,-51.136,-245.16,-424.01,416.47,0.21138,0.0
38.0,6.0,380.61,10.321,-661.59,-147.66,36.908,-237.53,26.587,-528.27,424.07,0.11382,0.0
38.0,7.0,585.63,265.69,-1430.5,384.96,246.01,-775.17,-19.686,-200.67,655.36,0.12195,0.0
38.0,8.0,437.01,-10.887,-1060.7,-68.434,56.999,-375.59,67.886,-505.45,685.13,0.13008,0.0
38.0,9.0,369.07,-209.02,-1212.2,-181.6,-177.51,-402.66,31.51,-550.67,809.58,0.10569,0.0
38.0,10.0,835.33,-157.22,-931.9,154.42,-178.07,-414.5,-20.85,-680.91,517.4,0.089431,0.0
38.0,11.0,318.77,4.8152,-1223.1,7.3813,-352.32,-1035.9,-357.14,-311.39,187.24,0.12195,0.0
38.0,12.0,12.16,-195.46,-517.46,32.927,-261.19,-31.722,-65.732,20.767,485.74,0.13821,0.0
38.0,13.0,-301.19,-731.35,-930.73,109.66,-874.01,-746.64,-142.66,410.85,184.09,0.13821,0.0
38.0,14.0,-563.75,-425.59,-620.18,-276.43,-595.07,-327.8,-169.48,287.32,292.38,0.12195,0.0
38.0,15.0,-497.98,-159.99,-892.08,-520.6,-824.36,-587.58,-664.37,-22.619,304.5,0.12195,0.0
38.0,16.0,-249.35,-616.07,-745.04,-259.13,-659.1,-390.42,-43.025,-9.7802,354.62,0.13008,0.0
38.0,17.0,138.95,-447.48,-820.34,33.322,-343.14,-645.03,104.34,-105.63,175.31,0.13008,0.0
38.0,18.0,292.57,299.25,-948.61,-450.04,-169.59,-757.37,-468.84,-742.6,191.25,0.17073,0.0
38.0,19.0,256.55,-495.79,499.12,-248.43,-17.004,661.24,478.78,-504.98,162.12,0.13821,0.0
38.0,22.0,135.02,-415.78,412.43,240.56,-414.52,472.26,1.2616,105.54,59.828,0.1626,0.0
38.0,23.0,125.4,-555.63,227.81,-181.75,-97.066,377.94,458.57,-307.15,150.13,0.15447,0.0
38.0,24.0,-148.64,-227.31,683.36,-395.08,-314.13,1013.3,-86.824,-246.44,329.97,0.18699,0.0
38.0,25.0,-98.059,-237.8,526.2,-403.41,-249.77,729.51,-11.966,-305.35,203.31,0.14634,0.0
38.0,26.0,-136.88,-363.84,477.33,-371.76,-650.66,597.93,-286.82,-234.89,120.6,0.18699,0.0
38.0,27.0,59.381,-556.87,-224.16,-266.22,-131.55,637.2,425.31,-325.6,861.36,0.1626,0.0
38.0,28.0,-45.27,-341.85,-800.8,-839.03,-90.996,-363.38,250.85,-793.76,437.42,0.1626,0.0
38.0,29.0,-212.21,-30.259,-1001.4,-1007.6,281.06,-540.63,311.32,-795.43,460.81,0.13008,0.0
38.0,30.0,-823.07,-189.63,-500.05,-1151.7,166.43,-313.85,356.06,-328.67,186.2,0.13821,0.0
38.0,31.0,-668.08,-536.91,-43.075,-1207.0,-144.49,-91.883,392.41,-538.97,-48.807,0.11382,0.0
38.0,32.0,-529.58,167.83,-57.418,-1081.3,-14.737,-291.09,-182.57,-551.71,-233.67,0.17073,0.0
38.0,33.0,-907.89,-128.45,-733.69,-1225.6,-259.32,-379.43,-130.87,-317.69,354.26,0.12195,0.0
