cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
91.0,18.0,186.55,-804.97,3149.2,316.76,-34.428,3225.6,770.54,130.21,76.496,0.057377,0.0
91.0,19.0,125.71,-1143.4,3769.6,188.39,-735.95,3230.5,407.46,62.677,-539.04,0.057377,0.0
91.0,20.0,47.743,-718.69,3704.5,258.35,51.588,3315.6,770.28,210.6,-388.85,0.02459,0.0
91.0,21.0,786.01,-808.8,3560.1,204.02,206.1,2922.3,1014.9,-582.0,-637.77,0.10569,0.0
91.0,29.0,309.53,-1951.5,3200.3,758.57,-1018.2,3278.3,933.21,449.04,77.986,0.081967,0.0
92.0,1.0,1000.1,1568.1,1165.0,1017.5,1372.0,2586.5,-196.06,17.394,1421.5,0.029703,0.0
92.0,2.0,1055.6,1619.5,1707.7,931.21,1534.2,3121.5,-85.25,-124.35,1413.8,0.10891,0.0
92.0,3.0,353.15,1456.9,2105.0,1203.7,1257.3,3363.6,-199.66,850.5,1258.6,0.069307,0.0
92.0,4.0,1510.5,1170.5,1286.5,1784.0,1408.2,2917.2,237.73,273.55,1630.7,0.04065,0.0
92.0,5.0,964.14,1415.6,705.02,1762.6,1145.3,2665.2,-270.23,798.46,1960.2,0.04878,0.0
92.0,6.0,1298.9,1607.9,-574.37,1306.0,1474.3,3018.3,-133.59,7.067,3592.7,0.089431,0.0
92.0,9.0,463.27,1411.6,-348.44,1082.8,1350.6,2004.6,-61.029,619.56,2353.0,0.04878,0.0
92.0,10.0,690.89,1203.2,-445.4,1221.6,1576.6,2483.7,373.33,530.69,2929.1,0.04065,0.0
92.0,11.0,621.83,923.68,-440.51,1409.8,1213.1,2583.6,289.44,787.92,3024.1,0.032787,0.0
92.0,12.0,844.77,790.24,163.56,942.29,1477.9,3201.1,687.69,97.516,3037.5,0.07377,0.0
92.0,17.0,913.74,847.72,137.21,1226.6,1409.7,2189.1,561.96,312.84,2051.9,0.073171,0.0
92.0,18.0,737.38,811.18,-32.855,1034.8,1711.7,2421.3,900.49,297.46,2454.2,0.089431,0.0
92.0,19.0,813.89,778.95,-498.61,908.92,1494.2,2502.1,715.26,95.031,3000.7,0.03252,0.0
92.0,22.0,430.31,894.89,-402.2,428.33,1610.8,2901.3,715.89,-1.9836,3303.5,0.097561,0.0
93.0,1.0,1574.9,-342.63,1070.2,1268.7,-113.15,1894.6,229.47,-306.14,824.4,0.04065,0.0
93.0,2.0,1303.3,-522.09,2041.5,623.9,-122.22,1896.3,399.87,-679.36,-145.2,0.065041,0.0
93.0,9.0,620.93,37.519,1694.1,69.336,269.46,1907.8,231.94,-551.59,213.63,0.089431,0.0
93.0,10.0,1085.3,38.116,1099.4,460.96,290.56,1227.5,252.44,-624.38,128.14,0.03252,0.0
93.0,11.0,809.93,-191.84,874.09,252.13,170.27,1013.5,362.11,-557.8,139.45,0.056911,0.0
93.0,12.0,860.35,286.34,1722.3,242.56,651.69,1623.8,365.34,-617.79,-98.462,0.056911,0.0
93.0,15.0,1576.5,841.03,1243.4,712.25,289.73,1307.3,-551.3,-864.25,63.922,0.04878,0.0
93.0,16.0,1198.5,119.09,1065.7,773.01,498.73,1609.2,379.64,-425.51,543.44,0.02439,0.0
93.0,17.0,1302.0,323.46,780.87,1257.1,555.47,910.44,232.0,-44.836,129.57,0.056911,0.0
93.0,18.0,1065.0,335.27,1172.6,1082.3,627.71,1951.4,292.43,17.287,778.76,0.056911,0.0
93.0,19.0,1177.6,197.05,700.13,1308.6,-26.025,1272.2,-223.07,131.04,572.06,0.065041,0.0
93.0,20.0,1952.5,-70.927,734.99,1560.9,573.25,921.88,644.18,-391.57,186.89,0.04878,0.0
93.0,21.0,1966.4,657.45,890.16,1012.7,793.74,954.67,136.29,-953.67,64.517,0.02439,0.0
93.0,22.0,1880.7,817.52,997.24,1239.9,496.79,1118.3,-320.73,-640.75,121.01,0.04065,0.0
93.0,23.0,1454.9,682.26,494.78,1570.2,442.5,1114.0,-239.76,115.32,619.25,0.065041,0.0
93.0,24.0,1471.7,773.08,456.96,1437.0,989.36,473.64,216.28,-34.724,16.684,0.04065,0.0
93.0,25.0,1200.4,481.71,46.853,1140.7,558.38,23.834,76.673,-59.743,-23.019,0.065041,0.0
94.0,9.0,1070.2,-537.97,1336.4,871.48,32.467,722.5,570.44,-198.73,-613.89,0.056911,0.0
94.0,10.0,890.44,-349.89,641.69,570.81,206.57,511.05,556.46,-319.63,-130.64,0.01626,0.0
94.0,11.0,909.1,-181.93,1269.8,967.72,233.58,951.17,415.51,58.619,-318.61,0.12195,0.0
94.0,12.0,744.81,46.325,818.03,916.25,357.97,771.95,311.64,171.44,-46.076,0.073171,0.0
94.0,13.0,680.09,-350.27,1863.8,954.01,399.69,1671.9,749.95,273.92,-191.9,0.097561,0.0
94.0,14.0,796.22,-32.222,778.36,650.13,834.84,1135.5,867.06,-146.09,357.09,0.04065,0.0
94.0,15.0,893.16,-432.68,520.59,932.66,825.25,757.94,1257.9,39.502,237.35,0.04878,0.0
94.0,17.0,1085.6,-125.8,639.54,874.56,547.43,1567.9,673.23,-211.04,928.35,0.03252,0.0
94.0,20.0,1249.7,-407.37,903.98,711.63,234.9,1569.3,642.26,-538.07,665.34,0.056911,0.0
94.0,21.0,1406.8,-563.39,375.05,1404.2,221.1,1608.2,784.5,-2.5956,1233.2,0.04878,0.0
94.0,22.0,989.14,-924.74,224.35,1027.0,217.92,1217.6,1142.7,37.867,993.21,0.03252,0.0
94.0,24.0,1197.8,-406.53,-248.78,1059.2,421.23,249.55,827.75,-138.59,498.33,0.065041,0.0
94.0,25.0,1341.6,-664.61,-444.96,1561.9,434.37,442.5,1099.0,220.26,887.47,0.097561,0.0
95.0,2.0,470.53,-1839.3,2288.2,821.77,-623.69,2030.1,1215.6,351.24,-258.09,0.056911,0.0
95.0,3.0,919.61,-1433.9,2454.8,1474.4,-372.37,2204.6,1061.6,554.82,-250.17,0.056911,0.0
95.0,4.0,574.08,-862.44,2430.2,539.17,-309.41,2724.6,553.04,-34.908,294.35,0.081967,0.0
95.0,5.0,455.48,-760.27,2248.8,108.08,-603.69,2411.0,156.58,-347.41,162.24,0.040984,0.0
95.0,6.0,413.99,-810.0,2350.6,54.627,-771.86,2554.6,38.145,-359.36,203.99,0.10569,0.0
95.0,7.0,436.21,-922.42,2224.9,297.95,-858.4,2568.7,64.025,-138.26,343.77,0.073171,0.0
95.0,8.0,685.01,-894.47,2470.1,815.92,-597.5,3007.9,296.97,130.91,537.78,0.081301,0.0
95.0,9.0,801.47,-1132.0,2029.3,583.47,-1058.3,2476.7,73.714,-218.0,447.4,0.081301,0.0
95.0,10.0,806.61,-728.69,1502.9,708.34,-698.54,2695.3,30.15,-98.267,1192.4,0.065041,0.0
95.0,11.0,939.29,-806.76,1421.8,531.41,-879.52,2350.3,-72.768,-407.87,928.46,0.056911,0.0
95.0,12.0,682.71,-825.0,1727.9,883.34,-752.56,2610.7,72.433,200.62,882.81,0.04878,0.0
95.0,13.0,1064.4,-918.81,2123.7,988.03,-960.4,2794.6,-41.591,-76.364,670.89,0.057377,0.0
95.0,14.0,334.48,-813.85,1918.4,693.8,-867.74,2348.8,-53.887,359.32,430.41,0.065041,0.0
95.0,15.0,837.42,-1206.5,1105.1,519.31,-577.02,2273.9,629.5,-318.11,1168.8,0.065041,0.0
95.0,16.0,771.56,-1470.7,1514.9,643.0,-1207.4,2914.7,263.29,-128.56,1399.8,0.081301,0.0
95.0,17.0,504.13,-1475.4,953.52,744.28,-924.55,1651.7,550.86,240.15,698.19,0.04065,0.0
95.0,18.0,818.1,-1255.7,1136.0,619.02,-850.75,1837.2,405.0,-199.08,701.17,0.12195,0.0
95.0,19.0,638.57,-609.17,1082.2,688.07,-723.43,1788.2,-114.27,49.499,705.99,0.13821,0.0
95.0,20.0,763.29,-777.41,818.52,784.27,-352.84,1505.6,424.57,20.981,687.06,0.056911,0.0
95.0,21.0,637.64,-1058.6,907.58,740.43,-594.57,1150.6,464.0,102.79,243.04,0.02439,0.0
95.0,22.0,710.26,-1063.0,553.9,391.77,-101.65,1126.2,961.34,-318.5,572.35,0.04878,0.0
95.0,23.0,745.13,-1080.0,494.29,1005.5,-460.36,1212.9,619.66,260.42,718.58,0.04065,0.0
95.0,24.0,596.13,-928.87,-133.34,1012.5,-648.42,699.28,280.45,416.35,832.62,0.04878,0.0
96.0,7.0,-1787.6,245.39,770.49,-1122.8,54.019,2519.8,-191.37,664.72,1749.3,0.097561,0.0
96.0,9.0,-1801.9,-433.62,496.34,-1391.3,40.148,2230.1,473.77,410.62,1733.8,0.03252,0.0
96.0,10.0,-1646.5,1.9129,625.1,-905.01,194.61,2213.0,192.7,741.54,1587.9,0.065041,0.0
96.0,12.0,-1079.2,78.84,950.2,-1083.1,148.19,2104.4,69.351,-3.8409,1154.2,0.056911,0.0
96.0,13.0,-819.57,182.04,1315.6,-1361.2,148.49,3060.5,-33.559,-541.6,1744.9,0.10656,0.0
96.0,14.0,-1410.3,597.59,429.36,-1299.5,250.23,2268.0,-347.35,110.87,1838.6,0.04065,0.0
96.0,16.0,-1468.6,135.25,880.79,-1352.2,-113.42,2317.1,-248.67,116.48,1436.3,0.15447,0.0
96.0,17.0,-1684.9,759.51,323.1,-1715.6,162.18,1728.3,-597.33,-30.731,1405.2,0.21951,0.0
96.0,18.0,-1762.4,809.18,512.82,-1508.5,713.28,1718.8,-95.895,253.89,1206.0,0.081301,0.0
96.0,19.0,-2093.6,311.18,104.69,-1909.3,1069.1,2773.2,757.93,184.27,2668.6,0.081301,0.0
96.0,20.0,-2107.7,772.5,320.0,-1481.7,520.86,1153.5,-251.64,625.97,833.5,0.089431,0.0
96.0,21.0,-2000.8,209.93,-174.4,-1276.5,531.89,888.28,321.96,724.32,1062.7,0.081301,0.0
96.0,22.0,-1858.6,335.73,-1115.6,-1630.9,269.41,1295.5,-66.321,227.65,2411.1,0.089431,0.0
96.0,23.0,-1956.6,465.94,-1175.1,-1886.4,609.99,1733.0,144.05,70.262,2908.0,0.073171,0.0
96.0,24.0,-2007.0,789.87,-625.34,-2127.9,782.23,2465.5,-7.6453,-120.87,3090.8,0.065041,0.0
96.0,25.0,-1860.2,449.46,-244.78,-1386.5,441.0,3395.9,-8.4557,473.74,3640.7,0.073171,0.0
97.0,3.0,-815.48,-1167.1,1979.4,299.06,-973.82,2282.7,193.24,1114.5,303.22,0.089109,0.0
97.0,5.0,-1497.6,-1291.2,2337.9,-237.06,-1126.0,2836.2,165.22,1260.5,498.28,0.057377,0.0
97.0,6.0,-1191.6,-1098.7,2074.2,-200.83,-1333.9,2496.5,-235.14,990.76,422.26,0.04065,0.0
97.0,7.0,-424.98,-1705.3,1965.5,-156.6,-1406.3,1874.8,298.99,268.38,-90.655,0.14634,0.0
97.0,8.0,-782.53,-1342.8,1871.8,431.66,-1071.2,2273.2,271.63,1214.2,401.49,0.056911,0.0
97.0,9.0,-1119.2,-1632.9,1687.1,-281.76,-1348.8,2055.9,284.16,837.45,368.86,0.10569,0.0
97.0,10.0,-858.85,-1337.8,1222.1,-367.04,-1366.6,2466.8,-28.84,491.81,1244.7,0.056911,0.0
97.0,11.0,-501.52,-1796.7,583.83,-356.19,-1731.6,1867.4,65.089,145.33,1283.6,0.02439,0.0
97.0,12.0,-979.12,-1469.4,1688.9,-634.72,-1750.1,2524.5,-280.64,344.4,835.51,0.065041,0.0
97.0,13.0,-236.03,-1746.0,1928.4,-743.3,-1313.5,2775.1,432.49,-507.27,846.76,0.03252,0.0
97.0,14.0,-894.5,-936.84,1696.9,-511.41,-1570.6,2142.5,-633.73,383.09,445.62,0.056911,0.0
97.0,15.0,-265.06,-1401.1,1400.0,-529.62,-1339.9,1932.1,61.273,-264.56,532.08,0.03252,0.0
97.0,16.0,-505.12,-1777.3,2216.6,-654.42,-1487.6,2371.8,289.65,-149.3,155.28,0.089431,0.0
97.0,17.0,-427.71,-1427.0,1105.0,-762.12,-913.46,1726.3,513.53,-334.41,621.28,0.089431,0.0
97.0,18.0,-504.95,-1278.8,1316.4,-483.05,-837.33,2302.2,441.47,21.906,985.79,0.03252,0.0
97.0,19.0,-685.99,-1438.2,706.55,-904.09,-1350.0,2190.0,88.216,-218.1,1483.5,0.056911,0.0
97.0,22.0,-1.8506,-1488.1,60.954,-656.21,-1235.6,2627.1,252.5,-654.36,2566.1,0.04878,0.0
97.0,23.0,-233.85,-1895.5,229.17,-717.97,-930.99,2275.1,964.54,-484.12,2045.9,0.065041,0.0
97.0,25.0,-662.98,-1824.5,-393.17,-833.23,-997.85,2031.1,826.63,-170.25,2424.3,0.089431,0.0
98.0,0.0,-844.54,450.38,1414.9,-748.54,-28.503,2196.5,-478.88,95.999,781.61,0.056911,0.0
98.0,3.0,-528.07,115.13,2184.2,-652.66,-68.499,2264.1,-183.63,-124.59,79.875,0.04065,0.0
98.0,4.0,-674.99,-321.46,1634.7,118.75,632.32,1279.3,953.79,793.74,-355.44,0.065041,0.0
98.0,5.0,-806.95,-685.07,1898.3,-335.13,382.46,2166.9,1067.5,471.82,268.58,0.056911,0.0
98.0,6.0,-614.76,-556.67,1655.8,-485.82,428.45,1223.1,985.12,128.94,-432.7,0.13008,0.0
98.0,7.0,-582.56,-399.31,1166.4,-600.89,260.01,1200.8,659.32,-18.322,34.491,0.04878,0.0
98.0,8.0,-567.28,-853.93,2221.9,-457.52,62.597,1552.8,916.53,109.76,-669.11,0.03252,0.0
98.0,9.0,-670.33,74.367,1930.1,-1023.3,1076.4,871.66,1002.0,-352.94,-1058.5,0.11382,0.0
98.0,11.0,-233.99,-248.21,676.79,-926.23,537.06,517.51,785.27,-692.24,-159.28,0.081301,0.0
98.0,12.0,-286.86,-414.5,1260.8,-335.75,758.87,820.56,1173.4,-48.889,-440.28,0.03252,0.0
98.0,13.0,-435.34,-547.28,1197.0,-621.9,633.18,1361.8,1180.5,-186.56,164.88,0.056911,0.0
98.0,14.0,-1034.8,-372.54,624.9,-473.44,385.79,818.23,758.33,561.4,193.33,0.065041,0.0
98.0,18.0,-19.363,-910.89,-721.2,-947.29,-180.61,570.26,730.28,-927.92,1291.5,0.04065,0.0
98.0,19.0,-72.306,-508.71,-227.88,-1007.7,298.5,579.34,807.21,-935.42,807.21,0.073171,0.0
98.0,20.0,-399.57,-264.53,-450.25,-618.1,-85.635,546.22,178.9,-218.53,996.46,0.056911,0.0
98.0,21.0,-606.67,-670.85,-791.95,-615.21,174.87,129.48,845.72,-8.5345,921.43,0.02439,0.0
98.0,22.0,-122.61,-276.61,-582.0,-486.66,-251.33,-517.73,25.28,-364.04,64.274,0.065041,0.0
98.0,23.0,-339.01,-728.76,-1861.0,-867.65,222.57,-376.81,951.33,-528.64,1484.2,0.03252,0.0
99.0,2.0,-514.99,562.03,193.03,-78.879,-236.49,2169.1,-798.52,436.11,1976.1,0.12195,0.0
99.0,3.0,-92.285,470.11,913.13,625.08,-15.178,2410.0,-485.29,717.37,1496.9,0.04878,0.0
99.0,4.0,-1206.1,183.25,460.8,-757.53,488.47,2484.9,305.22,448.57,2024.1,0.056911,0.0
99.0,5.0,-473.86,248.18,1133.3,-384.02,56.161,2413.5,-192.02,89.841,1280.2,0.056911,0.0
99.0,6.0,-467.0,588.46,569.34,-538.79,-269.56,1820.3,-858.02,-71.788,1251.0,0.04878,0.0
99.0,8.0,-232.04,591.42,486.66,-735.13,285.27,1285.8,-306.15,-503.09,799.13,0.073171,0.0
99.0,11.0,-559.47,-21.133,-407.42,-644.1,-84.45,599.68,-63.317,-84.632,1007.1,0.15447,0.0
99.0,12.0,-463.45,576.47,-363.44,-695.26,-354.74,639.42,-931.21,-231.81,1002.9,0.065041,0.0
99.0,13.0,-722.23,965.03,-178.44,-642.04,-236.71,804.56,-1201.7,80.189,983.0,0.03252,0.0
99.0,14.0,-820.01,949.64,-828.84,-735.32,386.9,348.24,-562.75,84.696,1177.1,0.03252,0.0
99.0,15.0,-879.54,353.91,-944.06,-381.22,184.09,452.34,-169.82,498.32,1396.4,0.04878,0.0
99.0,18.0,-450.58,581.64,-800.8,-409.27,-594.11,-122.89,-1175.7,41.311,677.91,0.065041,0.0
99.0,19.0,-839.0,1016.6,-1566.4,-936.08,-23.267,-354.8,-1039.8,-97.076,1211.6,0.073171,0.0
99.0,20.0,-877.34,1124.1,-436.2,-725.61,24.352,313.76,-1099.8,151.73,749.96,0.056911,0.0
99.0,21.0,-236.14,517.51,-435.97,-644.16,-359.13,434.5,-876.64,-408.02,870.47,0.04065,0.0
99.0,23.0,-602.49,452.15,-1169.1,-993.77,-320.88,-290.73,-773.03,-391.28,878.42,0.04878,0.0
99.0,24.0,-41.257,448.58,-728.14,-940.74,-31.011,-405.87,-479.59,-899.48,322.27,0.04065,0.0
100.0,7.0,1497.3,231.45,3257.8,1339.8,-264.3,2449.9,-495.75,-157.48,-807.91,0.04065,0.0
100.0,8.0,1572.1,232.84,2748.1,1258.2,179.51,2160.5,-53.338,-313.94,-587.58,0.04878,0.0
100.0,9.0,1398.2,332.43,2551.4,1419.0,217.99,1626.3,-114.44,20.851,-925.12,0.081301,0.0
100.0,10.0,1335.0,97.23,1536.4,1050.2,423.56,905.04,326.33,-284.8,-631.38,0.02439,0.0
100.0,12.0,1331.1,409.58,2246.5,1271.2,233.14,1392.9,-176.45,-59.864,-853.54,0.04878,0.0
100.0,13.0,1925.9,405.37,2933.8,1605.8,250.8,2323.3,-154.57,-320.1,-610.52,0.089431,0.0
100.0,14.0,1515.5,442.57,2450.7,933.71,399.19,1136.5,-43.372,-581.83,-1314.2,0.056911,0.0
100.0,15.0,1526.6,387.24,2267.3,1040.9,364.24,1347.9,-22.997,-485.74,-919.46,0.065041,0.0
100.0,16.0,1835.2,254.08,1883.2,1119.1,59.581,1687.5,-194.5,-716.11,-195.65,0.04065,0.0
100.0,17.0,2096.7,282.21,1417.4,1521.2,297.86,231.35,15.648,-575.53,-1186.0,0.065041,0.0
100.0,18.0,2409.9,-253.53,1858.3,2084.2,-280.53,782.99,-26.995,-325.69,-1075.4,0.04065,0.0
100.0,19.0,2253.1,-276.56,1459.8,1726.3,-299.17,66.96,-22.608,-526.81,-1392.9,0.097561,0.0
100.0,20.0,2239.9,144.7,1814.6,1818.1,464.33,509.28,319.63,-421.75,-1305.3,0.097561,0.0
100.0,21.0,2418.2,-375.95,1298.3,2372.1,-13.973,573.58,361.98,-46.109,-724.75,0.081301,0.0
100.0,22.0,2158.6,24.761,1072.4,1928.2,358.69,121.48,333.93,-230.44,-950.93,0.073171,0.0
100.0,23.0,1541.1,-5.6245,1007.9,1717.9,410.24,318.88,415.86,176.79,-689.03,0.056911,0.0
100.0,24.0,1391.6,124.81,1210.0,1295.4,572.56,160.41,447.75,-96.281,-1049.6,0.056911,0.0
100.0,25.0,1178.7,129.36,719.72,1396.1,799.28,291.8,669.92,217.38,-427.93,0.03252,0.0
101.0,5.0,301.27,-814.83,1892.9,63.06,-868.64,1163.9,-53.818,-238.21,-728.98,0.11382,0.0
101.0,6.0,-585.78,-1077.8,1605.8,190.02,-1016.4,1223.3,61.419,775.8,-382.52,0.04065,0.0
101.0,7.0,-482.92,-863.88,1365.7,-358.33,-1225.7,1110.6,-361.8,124.6,-255.11,0.056911,0.0
101.0,9.0,-755.62,-486.55,1175.0,-327.95,-1196.5,800.33,-709.9,427.66,-374.7,0.056911,0.0
101.0,10.0,-86.272,-172.89,1312.7,-341.49,-1279.8,720.68,-1106.9,-255.22,-591.97,0.081301,0.0
101.0,11.0,-206.54,-306.43,1350.7,-631.97,-1227.2,641.35,-920.8,-425.43,-709.4,0.056911,0.0
101.0,12.0,-104.55,-188.04,1546.9,-352.41,-1064.6,266.32,-876.52,-247.85,-1280.6,0.073171,0.0
101.0,13.0,-594.51,-90.537,1817.7,-898.06,-1067.0,834.69,-976.44,-303.55,-983.0,0.04065,0.0
101.0,14.0,-428.07,-80.085,1317.8,-84.15,-861.99,582.12,-781.91,343.92,-735.71,0.04878,0.0
101.0,16.0,-582.71,-497.93,1680.6,-725.62,-983.18,834.39,-485.25,-142.91,-846.16,0.065041,0.0
101.0,17.0,-605.09,-89.505,1043.4,-885.07,-432.64,-519.76,-343.14,-279.98,-1563.2,0.0081301,0.0
101.0,22.0,-205.06,-388.73,737.38,-136.23,-1134.3,-16.155,-745.61,68.83,-753.54,0.04065,0.0
102.0,1.0,-623.18,1581.2,955.0,-727.74,2165.1,1778.6,583.92,-104.56,823.58,0.073171,0.0
102.0,2.0,-466.54,2021.1,1225.6,-799.08,2219.6,1132.7,198.44,-332.54,-92.939,0.03252,0.0
102.0,3.0,-801.61,1907.7,2075.4,-939.8,2076.2,2777.3,168.53,-138.19,701.84,0.01626,0.0
102.0,4.0,-968.04,1574.2,2083.9,-1010.1,2120.6,2398.5,546.34,-42.051,314.61,0.073171,0.0
102.0,5.0,-800.94,1700.7,2092.8,-1292.3,2106.9,2179.9,406.15,-491.38,87.151,0.10569,0.0
102.0,6.0,-1003.0,1293.1,1523.7,-1426.9,2275.3,1851.8,982.2,-423.91,328.16,0.04065,0.0
102.0,11.0,-1206.1,1520.3,2228.9,-681.67,2633.1,2037.7,1112.9,524.44,-191.22,0.07377,0.0
102.0,14.0,-356.23,1709.1,1738.1,-633.04,2652.5,1071.1,943.43,-276.8,-666.98,0.032787,0.0
102.0,16.0,-1190.5,1147.9,1487.0,-937.93,1997.4,1809.8,849.47,252.57,322.83,0.081301,0.0
102.0,17.0,-551.67,1370.0,932.4,-908.94,2066.3,443.57,696.36,-357.27,-488.83,0.073171,0.0
102.0,18.0,-902.6,1508.5,942.98,-990.12,2334.2,976.39,825.66,-87.515,33.41,0.081301,0.0
103.0,7.0,-489.72,-1892.4,2890.8,-313.81,-712.64,2708.6,1179.8,175.91,-182.15,0.13861,0.0
103.0,8.0,-315.62,-1916.8,3193.9,-264.92,-722.53,2796.0,1194.3,50.703,-397.89,0.057377,0.0
103.0,9.0,-398.96,-2039.0,3046.2,-532.05,-1062.6,2590.3,976.4,-133.09,-455.86,0.12295,0.0
103.0,10.0,-602.75,-2388.3,3026.6,-806.02,-1639.0,2291.9,749.29,-203.27,-734.65,0.20325,0.0
103.0,11.0,-1019.2,-1565.3,2813.3,-626.14,-1110.6,2551.8,454.71,393.1,-261.45,0.18033,0.0
103.0,12.0,-983.12,-1481.1,3038.4,-830.63,-937.95,2890.4,543.15,152.49,-147.99,0.15842,0.0
103.0,13.0,-421.73,-1377.3,2958.2,-409.0,-972.23,2632.7,405.04,12.726,-325.51,0.090164,0.0
103.0,14.0,-933.22,-1432.9,2700.1,-693.92,-988.59,2403.3,444.33,239.3,-296.78,0.13008,0.0
103.0,15.0,-1212.9,-1609.5,2448.3,-491.64,-961.06,1603.4,648.46,721.22,-844.83,0.13008,0.0
103.0,16.0,-1120.2,-2015.5,3106.3,-746.76,-1729.2,2670.1,286.33,373.45,-436.24,0.073171,0.0
103.0,17.0,-1052.2,-1572.6,2633.4,-1123.0,-1499.6,1590.0,72.979,-70.772,-1043.4,0.065041,0.0
103.0,18.0,-1694.4,-1535.6,2673.4,-1045.1,-1567.0,2646.0,-31.473,649.29,-27.401,0.04918,0.0
103.0,19.0,-1565.5,-1378.6,2360.2,-906.49,-1239.4,2255.2,139.27,658.97,-104.99,0.10569,0.0
103.0,20.0,-1685.8,-1707.4,2833.6,-993.43,-869.35,1997.8,838.01,692.41,-835.83,0.097561,0.0
103.0,21.0,-1607.7,-2024.2,2566.1,-1137.7,-1443.6,2082.1,580.61,469.95,-484.06,0.12195,0.0
103.0,22.0,-1503.6,-1606.5,3019.4,-567.86,-900.63,2869.6,705.92,935.77,-149.77,0.14754,0.0
103.0,23.0,-864.64,-1055.1,2479.5,-522.48,-857.04,1636.1,198.1,342.16,-843.4,0.073171,0.0
104.0,1.0,-80.485,-89.097,1442.5,458.77,252.52,1893.0,341.62,539.26,450.48,0.065041,0.0
104.0,2.0,398.09,-573.63,1736.0,788.78,623.35,2369.7,1197.0,390.69,633.73,0.097561,0.0
104.0,4.0,416.57,-493.76,1620.5,649.57,659.92,2171.6,1153.7,233.0,551.08,0.073171,0.0
104.0,5.0,666.71,-498.55,1440.9,536.31,263.63,1618.7,762.19,-130.39,177.8,0.13008,0.0
104.0,6.0,242.63,-100.63,875.84,438.42,143.35,1456.4,243.98,195.79,580.54,0.15447,0.0
104.0,7.0,593.85,-201.68,564.9,139.5,382.42,1361.1,584.1,-454.35,796.18,0.089431,0.0
104.0,8.0,-31.891,-110.18,1163.7,261.08,532.77,1691.6,642.95,292.97,527.91,0.10569,0.0
104.0,12.0,-226.8,397.59,63.236,-7.5446,284.25,430.38,-113.34,219.26,367.14,0.04878,0.0
104.0,13.0,12.741,362.11,605.41,-124.97,363.99,1042.3,1.8799,-137.71,436.85,0.065041,0.0
104.0,14.0,15.052,680.81,-383.8,12.185,628.57,652.98,-52.242,-2.8671,1036.8,0.065041,0.0
104.0,15.0,-172.36,745.83,-872.96,-182.66,283.01,180.17,-462.82,-10.298,1053.1,0.04878,0.0
104.0,17.0,50.895,356.76,-1070.3,595.5,272.28,-265.19,-84.488,544.6,805.1,0.02439,0.0
104.0,18.0,263.35,601.25,-565.38,87.764,334.63,24.22,-266.62,-175.58,589.6,0.04065,0.0
104.0,19.0,-15.331,641.41,-887.77,203.32,152.94,-187.18,-488.47,218.65,700.59,0.073171,0.0
104.0,20.0,264.73,753.63,-1018.5,49.665,369.37,174.21,-384.27,-215.06,1192.7,0.056911,0.0
104.0,21.0,-531.59,461.76,-1204.8,-434.29,160.05,298.51,-301.71,97.299,1503.3,0.03252,0.0
104.0,22.0,-270.4,625.27,-790.66,283.71,-326.3,822.29,-951.57,554.11,1612.9,0.02439,0.0
105.0,1.0,-1217.7,-2064.6,2635.1,-230.56,-1643.7,2934.4,420.91,987.12,299.31,0.02459,0.0
105.0,3.0,-874.07,-1570.2,3200.2,-185.99,-1898.0,3420.4,-327.8,688.08,220.19,0.079208,0.0
105.0,4.0,-223.87,-2099.9,2412.7,-536.57,-2108.4,3466.0,-8.5035,-312.7,1053.2,0.057377,0.0
105.0,5.0,-304.69,-1321.8,1667.5,-959.86,-1420.6,2858.4,-98.849,-655.17,1190.8,0.04065,0.0
105.0,6.0,-559.29,-2228.6,1826.2,-1263.1,-1696.2,3202.4,532.4,-703.86,1376.1,0.10656,0.0
105.0,7.0,-824.34,-1787.6,1588.8,-1439.6,-2246.1,2985.2,-458.41,-615.27,1396.4,0.081301,0.0
105.0,8.0,-860.26,-1700.7,1614.7,-1730.3,-1622.8,3131.1,77.824,-870.03,1516.4,0.090164,0.0
105.0,9.0,-767.25,-1866.3,1164.0,-1083.0,-1816.9,2603.4,49.431,-315.74,1439.4,0.089431,0.0
105.0,10.0,-446.57,-1752.7,552.78,-1501.9,-2046.1,2408.0,-293.38,-1055.4,1855.3,0.04878,0.0
105.0,14.0,36.212,-1867.2,768.74,-596.06,-2350.7,1949.1,-483.56,-632.27,1180.4,0.04878,0.0
105.0,15.0,-201.98,-2262.2,94.249,-875.94,-2207.5,1600.9,54.665,-673.96,1506.7,0.089431,0.0
105.0,21.0,146.96,-1791.3,-419.21,-122.85,-2119.8,1625.9,-328.5,-269.81,2045.1,0.056911,0.0
106.0,2.0,-710.68,682.69,2886.0,-105.46,-179.98,1389.2,-862.68,605.22,-1496.9,0.056911,0.0
106.0,3.0,-782.18,618.56,2718.9,-290.84,-272.81,1819.5,-891.37,491.34,-899.36,0.081301,0.0
106.0,4.0,-732.68,963.83,1734.3,-439.58,76.048,952.63,-887.78,293.1,-781.63,0.065041,0.0
106.0,5.0,154.58,69.038,2245.7,-251.85,-70.041,1911.9,-139.08,-406.43,-333.73,0.04065,0.0
