cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
84.0,8.0,265.1,-287.3,-484.49,324.76,-1025.5,-872.72,-738.19,59.658,-388.23,0.13008,0.0
84.0,10.0,42.142,441.42,-43.44,278.54,-226.45,-437.86,-667.87,236.4,-394.42,0.14634,0.0
84.0,11.0,148.95,-146.85,-1908.1,12.707,-48.747,-2175.2,98.107,-136.25,-267.09,0.13008,0.0
84.0,12.0,129.11,205.47,-1150.1,-487.74,-390.59,-2133.5,-596.07,-616.86,-983.41,0.12195,0.0
84.0,13.0,228.57,234.23,-1034.0,-443.0,-674.56,-1601.7,-908.79,-671.57,-567.69,0.065041,0.0
84.0,14.0,23.476,-502.35,-2048.2,-99.614,-766.82,-2516.5,-264.47,-123.09,-468.3,0.065041,0.0
84.0,15.0,195.46,-336.87,-1354.3,-3.1714,-465.94,-1400.0,-129.07,-198.64,-45.705,0.097561,0.0
84.0,16.0,57.264,63.747,-1370.1,-16.505,-227.49,-1369.1,-291.23,-73.769,0.92788,0.13008,0.0
84.0,17.0,-376.22,329.27,-745.08,-198.11,-10.427,-1297.4,-339.69,178.11,-552.33,0.097561,0.0
85.0,0.0,-1502.1,741.55,-95.83,-1641.9,333.17,-713.02,-408.38,-139.8,-617.19,0.097561,0.0
85.0,1.0,-1594.0,664.85,-120.78,-1594.4,152.55,-501.74,-512.29,-0.45005,-380.96,0.13008,0.0
85.0,2.0,-1549.5,552.4,397.69,-1501.9,281.83,274.73,-270.57,47.535,-122.96,0.13821,0.0
85.0,3.0,-1535.0,972.09,413.11,-1454.8,506.87,-592.71,-465.22,80.195,-1005.8,0.17886,0.0
85.0,4.0,-1655.1,1481.3,-94.558,-1832.4,1195.7,-1535.7,-285.65,-177.33,-1441.2,0.11382,0.0
85.0,5.0,-1656.8,1083.2,542.26,-1132.6,897.72,-697.13,-185.44,524.26,-1239.4,0.14634,0.0
85.0,6.0,-1369.3,999.38,640.37,-1575.9,1039.4,-685.47,40.068,-206.64,-1325.8,0.10569,0.0
85.0,7.0,-968.01,354.47,982.96,-1594.7,690.66,816.09,336.19,-626.66,-166.87,0.11382,0.0
85.0,8.0,-1585.3,356.33,284.13,-1739.6,892.63,-648.81,536.3,-154.27,-932.94,0.11382,0.0
85.0,9.0,-1821.6,970.02,792.08,-1475.8,1173.1,62.703,203.05,345.76,-729.38,0.17073,0.0
85.0,10.0,-1778.6,784.62,809.21,-1559.7,1131.3,210.9,346.7,218.96,-598.3,0.065041,0.0
85.0,11.0,-1379.1,501.19,-232.14,-1489.9,1154.6,-889.69,653.39,-110.83,-657.56,0.13821,0.0
85.0,12.0,-1408.9,455.62,-137.28,-1707.2,1357.6,-206.02,902.0,-298.3,-68.741,0.081301,0.0
85.0,13.0,-1621.4,1215.9,216.28,-1622.8,940.45,26.882,-275.42,-1.3933,-189.4,0.10569,0.0
85.0,15.0,-2220.7,1313.5,-638.76,-991.11,1040.1,-629.38,-273.42,1229.6,9.3767,0.17073,0.0
85.0,16.0,-1756.2,1460.0,-561.24,-577.04,1504.3,-568.72,44.206,1179.1,-7.4832,0.20325,0.0
86.0,0.0,-174.74,1596.1,-1456.4,734.82,1857.4,-1199.7,261.27,909.56,256.7,0.10569,0.0
86.0,1.0,-316.63,1401.9,-1122.4,404.82,1880.2,-744.14,478.29,721.45,378.22,0.13008,0.0
86.0,2.0,-205.66,1675.3,-118.66,165.9,1226.5,-511.55,-448.84,371.56,-392.89,0.14634,0.0
86.0,3.0,48.668,1386.0,-508.38,440.71,1403.3,-923.65,17.309,392.04,-415.27,0.19512,0.0
86.0,4.0,574.87,1667.4,-1097.8,986.42,1175.9,-1145.2,-491.43,411.55,-47.448,0.17073,0.0
86.0,5.0,628.03,1569.3,-1063.1,1058.9,1037.5,-683.96,-531.74,430.89,379.11,0.18699,0.0
86.0,6.0,396.01,983.43,-1290.2,1106.2,625.1,-884.81,-358.33,710.21,405.34,0.15447,0.0
86.0,7.0,424.16,916.67,-490.92,1153.9,813.25,-86.998,-103.41,729.78,403.93,0.13008,0.0
86.0,8.0,704.69,1341.6,-819.62,1253.6,1796.9,-145.83,455.39,548.91,673.79,0.12195,0.0
86.0,9.0,169.84,1251.2,-237.46,1071.7,1605.9,497.2,354.73,901.85,734.67,0.12195,0.0
86.0,10.0,484.58,1391.5,-507.08,1015.9,1773.9,306.87,382.36,531.32,813.96,0.1626,0.0
86.0,11.0,688.41,1071.6,-2267.0,942.34,1704.1,-992.65,632.51,253.93,1274.4,0.10569,0.0
86.0,12.0,768.92,907.61,-1995.4,828.9,1717.9,-847.43,810.26,59.977,1148.0,0.15447,0.0
86.0,13.0,903.55,1006.9,-996.82,1130.8,1465.3,-103.67,458.31,227.24,893.15,0.17886,0.0
86.0,14.0,997.3,969.38,-1606.5,981.94,1933.6,-547.41,964.17,-15.359,1059.1,0.10569,0.0
86.0,15.0,854.07,1291.3,-1428.8,1445.4,2002.1,-810.1,710.82,591.29,618.71,0.13821,0.0
86.0,16.0,994.73,1129.5,-836.57,1120.1,1883.8,127.01,754.28,125.38,963.59,0.11382,0.0
86.0,17.0,985.28,1047.2,-1624.6,1337.7,1789.7,-836.37,742.43,352.46,788.21,0.15447,0.0
87.0,0.0,62.395,-1217.8,651.06,628.87,-1310.3,1671.7,-92.486,566.48,1020.6,0.10569,0.0
87.0,1.0,212.01,-1127.5,670.93,1109.9,-1273.5,1888.3,-146.01,897.88,1217.3,0.11382,0.0
87.0,2.0,301.4,-1325.7,993.88,931.86,-1488.2,1474.0,-162.56,630.46,480.16,0.12195,0.0
87.0,3.0,34.6,-1063.2,-173.44,-3.4961,-1033.1,764.48,30.083,-38.096,937.92,0.13821,0.0
87.0,4.0,32.733,-1276.6,-194.3,413.62,-1211.4,455.62,65.24,380.88,649.92,0.089431,0.0
87.0,5.0,278.78,-1121.8,440.3,292.72,-1232.2,1213.3,-110.41,13.944,772.99,0.15447,0.0
87.0,6.0,319.5,-1089.8,500.85,-187.32,-988.25,1020.9,101.59,-506.82,520.07,0.14634,0.0
87.0,7.0,-0.45572,-1215.7,1475.6,-378.51,-1363.7,1936.5,-147.95,-378.06,460.91,0.089431,0.0
87.0,8.0,413.58,-878.46,1274.4,-157.08,-1580.9,1505.2,-702.45,-570.66,230.81,0.10569,0.0
87.0,9.0,251.94,-1167.4,1365.0,-22.38,-1481.9,1143.5,-314.5,-274.32,-221.44,0.10569,0.0
87.0,10.0,-108.23,-1468.2,1899.1,205.95,-1171.2,969.59,296.97,314.18,-929.46,0.089431,0.0
87.0,11.0,190.67,-897.07,639.35,13.577,-1279.5,8.7849,-382.47,-177.1,-630.57,0.097561,0.0
87.0,12.0,-119.06,-993.27,1387.9,-244.83,-1143.4,855.41,-150.11,-125.77,-532.47,0.11382,0.0
87.0,13.0,-265.29,-810.57,1784.3,-13.772,-1092.2,1025.2,-281.6,251.52,-759.1,0.10569,0.0
87.0,14.0,-293.99,-1136.7,1226.5,-224.88,-1519.1,551.0,-382.37,69.109,-675.46,0.10569,0.0
87.0,15.0,-410.38,-1067.5,634.36,-785.33,-1635.3,463.43,-567.76,-374.95,-170.93,0.11382,0.0
87.0,16.0,-1075.6,-1365.6,591.43,-537.73,-1619.6,454.64,-254.08,537.83,-136.78,0.11382,0.0
87.0,17.0,-861.81,-1451.5,623.99,-455.14,-1692.5,79.958,-240.93,406.66,-544.04,0.13008,0.0
88.0,0.0,685.6,-833.76,-962.52,766.95,-1282.1,-407.44,-448.37,81.347,555.08,0.089431,0.0
88.0,1.0,921.73,-1216.6,-468.42,643.56,-1392.0,207.86,-175.39,-278.17,676.29,0.15447,0.0
88.0,2.0,1003.2,-1346.2,462.52,587.65,-1534.8,557.45,-188.59,-415.51,94.932,0.1626,0.0
88.0,3.0,520.4,-1179.6,-888.79,440.47,-1678.0,-769.52,-498.39,-79.93,119.26,0.089431,0.0
88.0,4.0,220.11,-791.52,-871.42,215.31,-1469.9,-105.55,-678.4,-4.8091,765.87,0.11382,0.0
88.0,5.0,747.03,-1004.4,-443.62,410.46,-1483.6,555.34,-479.2,-336.57,998.95,0.10569,0.0
88.0,6.0,567.09,-1123.1,-377.02,579.69,-1476.1,918.38,-352.96,12.598,1295.4,0.03252,0.0
88.0,7.0,523.06,-1320.9,364.09,321.8,-1354.4,980.62,-33.479,-201.26,616.53,0.12195,0.0
88.0,8.0,729.97,-1398.9,445.05,480.17,-1721.6,1281.6,-322.69,-249.8,836.53,0.11382,0.0
88.0,9.0,936.48,-950.58,511.87,173.32,-1855.6,854.99,-905.0,-763.16,343.12,0.073171,0.0
88.0,10.0,589.85,-1140.7,-122.37,226.68,-2014.1,153.41,-873.4,-363.16,275.77,0.12195,0.0
88.0,11.0,1055.1,-1146.0,-773.07,139.82,-1712.1,-681.31,-566.17,-915.28,91.761,0.11382,0.0
88.0,12.0,548.11,-1469.0,-355.71,42.286,-2057.3,467.85,-588.26,-505.82,823.56,0.10569,0.0
88.0,13.0,778.92,-1439.5,277.33,507.96,-1876.3,811.2,-436.75,-270.96,533.87,0.12195,0.0
88.0,14.0,722.37,-1676.2,-100.1,95.04,-1694.6,743.54,-18.419,-627.33,843.64,0.065041,0.0
88.0,15.0,755.7,-2015.3,431.51,363.75,-1837.6,1496.6,177.67,-391.95,1065.1,0.065041,0.0
88.0,16.0,590.22,-1618.5,-431.14,-57.722,-1590.9,434.55,27.604,-647.94,865.69,0.14634,0.0
88.0,17.0,448.32,-1522.8,-1140.3,925.46,-1101.5,164.17,421.24,477.13,1304.5,0.14634,0.0
89.0,1.0,1478.9,1246.1,-1282.7,1635.6,916.85,-1576.5,-329.3,156.67,-293.8,0.12195,0.0
89.0,2.0,1484.0,554.03,-542.75,1635.4,1059.5,-1467.1,505.48,151.43,-924.36,0.13821,0.0
89.0,3.0,1575.5,604.77,-1506.0,1357.7,882.11,-2350.4,277.34,-217.88,-844.44,0.11382,0.0
89.0,4.0,1446.9,1070.0,-1392.0,1437.3,959.97,-2093.2,-110.02,-9.5557,-701.19,0.14634,0.0
89.0,5.0,1267.2,896.8,-1373.6,1422.9,523.38,-2382.7,-373.42,155.68,-1009.1,0.14634,0.0
89.0,6.0,1448.3,1102.1,-1442.7,1576.5,528.92,-2707.2,-573.19,128.24,-1264.6,0.12195,0.0
89.0,7.0,1794.4,1244.2,-766.9,1652.4,1138.9,-1745.6,-105.22,-141.94,-978.73,0.14634,0.0
89.0,8.0,1521.6,1481.4,-301.26,1440.7,1277.3,-373.85,-204.01,-80.93,-72.591,0.14634,1.0
89.0,9.0,1438.9,1710.4,41.632,1410.9,1472.8,109.28,-237.66,-28.019,67.652,0.17073,1.0
89.0,10.0,1645.4,1296.8,30.905,1454.8,1157.9,197.95,-138.88,-190.55,167.04,0.081301,1.0
89.0,11.0,1516.8,1089.3,-1100.0,1351.4,1369.5,-1209.9,280.19,-165.43,-109.94,0.13821,1.0
89.0,12.0,1195.3,1464.8,-545.47,1152.8,1620.4,-681.41,155.59,-42.518,-135.94,0.14634,1.0
89.0,13.0,1499.4,1402.6,-39.444,1161.4,1572.4,-462.04,169.76,-337.97,-422.6,0.17073,1.0
89.0,14.0,1352.8,1168.3,-253.22,1292.8,1314.6,-422.36,146.36,-60.012,-169.14,0.13821,1.0
89.0,15.0,1671.6,1312.5,-471.28,1404.5,1549.1,-156.05,236.54,-267.06,315.23,0.14634,1.0
89.0,16.0,1226.2,1103.4,-650.94,1176.1,1386.6,-470.62,283.2,-50.121,180.32,0.065041,1.0
89.0,17.0,1606.5,1511.5,-601.93,1467.6,1751.3,-261.48,239.88,-138.91,340.46,0.1626,1.0
90.0,0.0,-417.46,-385.1,1253.9,-314.4,-532.2,574.08,-147.11,103.06,-679.85,0.11382,0.0
90.0,1.0,-139.7,-389.24,863.49,87.681,-698.69,607.78,-309.46,227.38,-255.71,0.11382,0.0
90.0,2.0,-174.55,-48.05,1050.9,-248.95,-902.23,310.97,-854.18,-74.399,-739.94,0.073171,0.0
90.0,3.0,-202.68,-295.38,456.69,-86.279,-806.56,-575.76,-511.17,116.4,-1032.5,0.10569,0.0
90.0,4.0,-309.16,-276.07,-340.93,-30.938,-979.62,-1049.1,-703.56,278.22,-708.19,0.13008,0.0
90.0,5.0,42.244,-562.92,-178.86,821.1,-1307.0,-272.5,-744.03,778.86,-93.648,0.056911,0.0
90.0,8.0,418.74,-333.79,-322.45,331.23,-1475.3,49.059,-1141.5,-87.518,371.5,0.081301,0.0
90.0,9.0,436.93,-1258.1,594.53,175.25,-1628.6,207.55,-370.47,-261.68,-386.98,0.097561,0.0
90.0,10.0,349.2,-1488.0,545.55,188.71,-1195.7,-108.9,292.29,-160.49,-654.45,0.14634,0.0
90.0,11.0,519.51,-464.19,254.19,339.49,-1106.3,-192.96,-642.1,-180.02,-447.14,0.081301,0.0
90.0,12.0,420.93,-420.33,-46.589,409.75,-976.27,523.32,-555.95,-11.183,569.91,0.14634,0.0
90.0,13.0,222.73,-301.34,462.35,218.85,-1402.4,832.28,-1101.0,-3.8828,369.93,0.13008,0.0
90.0,14.0,522.8,21.272,-75.17,279.86,-895.91,-62.226,-917.19,-242.93,12.945,0.10569,0.0
90.0,15.0,476.96,205.46,41.186,38.335,-452.72,247.79,-658.19,-438.63,206.61,0.073171,0.0
90.0,16.0,-60.897,-43.47,40.785,-132.81,-492.6,182.32,-449.13,-71.908,141.54,0.065041,0.0
90.0,17.0,80.619,494.03,572.68,127.08,-133.42,879.93,-627.45,46.464,307.25,0.073171,0.0
91.0,1.0,132.81,-1565.3,-3029.7,-410.89,-2253.5,-1690.4,-688.22,-543.7,1339.2,0.12195,0.0
91.0,2.0,283.54,-2067.9,-2711.3,-628.25,-1914.0,-1181.9,153.93,-911.79,1529.4,0.11382,0.0
91.0,3.0,256.39,-1971.1,-2614.9,-271.09,-2496.1,-1394.7,-525.01,-527.48,1220.2,0.13821,0.0
91.0,4.0,247.11,-2169.5,-2553.0,-502.78,-2473.5,-967.34,-304.0,-749.89,1585.7,0.13008,0.0
91.0,5.0,222.05,-1946.5,-2605.2,-553.49,-2336.3,-1929.3,-389.73,-775.54,675.89,0.081301,0.0
91.0,6.0,-40.93,-1829.0,-2549.9,-697.29,-1754.2,-1176.5,74.79,-656.36,1373.3,0.089431,0.0
91.0,7.0,-725.54,-1637.9,-2403.7,-216.0,-1585.4,-1589.0,52.521,509.54,814.63,0.13821,0.0
91.0,8.0,-697.97,-1861.1,-1859.6,-115.97,-2067.8,-1191.2,-206.7,582.0,668.4,0.097561,0.0
91.0,9.0,-630.53,-1726.5,-1522.4,-368.39,-1796.7,-753.87,-70.229,262.14,768.56,0.12195,0.0
91.0,10.0,-427.07,-1632.9,-1375.1,130.24,-1620.9,-147.04,11.956,557.32,1228.1,0.13008,0.0
91.0,11.0,-344.74,-2281.2,-2483.8,-563.4,-1804.0,-1421.5,477.26,-218.66,1062.2,0.073171,0.0
91.0,12.0,-505.96,-1807.1,-2151.1,-180.48,-2018.9,-999.05,-211.83,325.48,1152.1,0.081301,0.0
91.0,13.0,-452.3,-1705.7,-920.08,89.841,-1938.4,-580.36,-232.72,542.14,339.72,0.11382,0.0
91.0,14.0,-578.6,-1862.3,-1527.5,414.3,-1901.8,-338.61,-39.5,992.9,1188.9,0.21138,0.0
91.0,15.0,-529.98,-1686.2,-1495.9,-98.571,-1686.3,-124.83,-0.056065,431.41,1371.1,0.13008,0.0
91.0,16.0,-555.7,-1373.9,-1924.2,-711.68,-1920.3,48.626,-546.4,-155.98,1972.8,0.073171,0.0
91.0,17.0,-85.13,-1400.9,-1340.1,102.86,-1464.7,293.02,-63.85,187.99,1633.1,0.11382,0.0
92.0,0.0,782.94,1637.2,923.21,788.36,1687.1,-268.88,49.902,5.4204,-1192.1,0.11382,0.0
92.0,1.0,1352.8,1347.6,57.15,1498.4,1183.9,-404.65,-163.65,145.62,-461.8,0.10569,0.0
92.0,2.0,1247.9,1075.5,278.71,1237.5,1609.9,363.64,534.39,-10.39,84.935,0.089431,0.0
92.0,3.0,1288.0,1172.2,-640.02,1369.1,2162.1,-1177.6,989.84,81.079,-537.59,0.073171,0.0
92.0,4.0,1097.1,1356.9,-342.0,1169.0,2319.5,-426.06,962.63,71.969,-84.068,0.13821,0.0
92.0,5.0,964.62,1069.2,-466.41,977.29,2233.2,-398.4,1164.0,12.673,68.006,0.081301,0.0
92.0,6.0,662.25,1484.0,329.3,1100.0,2216.4,131.99,732.43,437.71,-197.31,0.056911,0.0
92.0,7.0,547.31,1983.6,490.81,1046.3,2484.2,166.88,500.54,498.96,-323.94,0.17073,0.0
92.0,8.0,761.55,1898.9,354.85,909.17,2573.4,-251.34,674.48,147.61,-606.19,0.097561,0.0
92.0,9.0,992.57,1441.7,1338.5,972.52,2418.6,507.18,976.91,-20.046,-831.3,0.073171,0.0
92.0,10.0,1089.9,1303.2,692.52,1121.6,2193.7,-625.68,890.51,31.714,-1318.2,0.10569,0.0
92.0,11.0,1151.8,1632.0,-771.62,1214.6,1986.5,-1706.9,354.49,62.837,-935.33,0.13821,0.0
92.0,12.0,1104.2,1632.4,564.97,1044.8,1821.4,-317.6,188.96,-59.425,-882.57,0.15447,0.0
92.0,13.0,1145.1,1838.7,890.73,1291.5,2229.7,-170.32,390.94,146.47,-1061.1,0.089431,0.0
92.0,14.0,1001.7,1630.0,869.04,1158.5,1795.5,66.043,165.56,156.84,-803.0,0.10569,0.0
92.0,15.0,1009.1,1824.4,1365.2,1161.4,1677.5,653.56,-146.86,152.22,-711.68,0.10569,0.0
92.0,16.0,850.14,1611.9,980.5,968.35,2264.2,-238.77,652.27,118.2,-1219.3,0.081301,0.0
92.0,17.0,1247.0,1819.9,1776.3,1374.8,1724.5,501.38,-95.411,127.85,-1274.9,0.13008,0.0
93.0,0.0,-1610.2,574.34,-1921.6,-1341.0,678.21,-2671.5,103.88,269.14,-749.91,0.14634,0.0
93.0,1.0,-2075.5,510.62,-2111.2,-1507.0,996.8,-2376.5,486.18,568.53,-265.35,0.17073,0.0
93.0,2.0,-1942.4,255.89,-1489.8,-1505.6,760.93,-1374.5,505.04,436.89,115.29,0.13008,0.0
93.0,3.0,-1836.8,804.15,-2843.6,-1376.0,576.12,-3169.4,-228.04,460.89,-325.79,0.1626,0.0
93.0,4.0,-1989.5,365.89,-2976.1,-1147.8,78.887,-3121.8,-287.01,841.69,-145.7,0.1626,0.0
93.0,5.0,-1258.1,-24.09,-3703.9,-589.77,-189.95,-3497.3,-165.86,668.31,206.58,0.12871,0.0
93.0,6.0,-1648.7,-516.41,-3178.8,-970.51,-404.74,-3438.9,111.68,678.15,-260.11,0.12295,0.0
93.0,7.0,-1686.4,-327.39,-2634.8,-962.46,-183.2,-2865.4,144.19,723.98,-230.67,0.13008,0.0
93.0,8.0,-1634.5,-709.51,-2266.7,-1451.9,-327.75,-2635.7,381.76,182.68,-369.04,0.17886,0.0
93.0,9.0,-2036.4,-512.28,-2413.2,-1026.1,-497.96,-2926.6,14.323,1010.3,-513.43,0.1626,0.0
93.0,10.0,-988.98,166.83,-2528.5,-1461.1,-269.95,-2813.0,-436.78,-472.15,-284.47,0.12195,0.0
93.0,11.0,-924.1,-296.51,-3605.7,-1113.2,-539.34,-3563.5,-242.82,-189.06,42.217,0.13861,0.0
93.0,12.0,-1132.9,380.51,-2956.1,-1331.6,32.994,-3110.0,-347.51,-198.72,-153.91,0.081967,0.0
93.0,13.0,-1804.2,238.13,-3164.6,-1088.3,67.497,-3239.8,-170.63,715.9,-75.117,0.10891,0.0
93.0,14.0,-1527.1,551.93,-3204.5,-1103.5,116.89,-3292.3,-435.04,423.58,-87.775,0.13934,0.0
93.0,15.0,-1589.3,456.13,-2392.3,-1025.2,233.46,-2659.7,-222.67,564.06,-267.43,0.13821,0.0
94.0,1.0,-982.34,-522.56,-357.68,-672.65,-1484.6,116.93,-962.07,309.7,474.6,0.10569,0.0
94.0,2.0,-685.49,-1273.7,834.96,-672.88,-1932.6,1363.1,-658.96,12.611,528.15,0.089431,0.0
94.0,3.0,-563.59,-1630.5,590.97,-748.97,-2067.2,648.85,-436.74,-185.38,57.877,0.10569,0.0
94.0,4.0,-1507.3,-1397.6,752.78,-496.55,-1709.6,834.19,-312.02,1010.8,81.41,0.056911,0.0
94.0,5.0,-1163.1,-1277.7,934.58,-300.38,-1524.8,1187.4,-247.04,862.73,252.82,0.13008,0.0
94.0,6.0,-883.04,-964.07,129.33,-100.81,-1505.6,131.02,-541.56,782.23,1.6938,0.081301,0.0
94.0,7.0,-1321.3,-794.13,454.07,-304.6,-1341.1,855.33,-547.02,1016.7,401.25,0.073171,0.0
94.0,8.0,-1331.2,-1311.8,371.27,-419.86,-1743.3,998.85,-431.48,911.33,627.58,0.073171,0.0
94.0,9.0,-1397.1,-1544.2,1594.8,-612.45,-2037.7,1294.5,-493.5,784.64,-300.32,0.065041,0.0
94.0,10.0,-1130.1,-1430.4,1274.1,-541.43,-1915.3,1378.6,-484.91,588.65,104.48,0.097561,0.0
94.0,11.0,-1473.5,-1628.2,1923.1,-639.35,-1921.7,1382.7,-293.5,834.14,-540.4,0.065041,0.0
94.0,12.0,-1325.9,-1594.6,1353.3,-802.07,-1992.1,867.58,-397.51,523.85,-485.74,0.081301,0.0
94.0,15.0,-2339.8,-1406.1,1698.2,-1313.5,-1739.6,1763.6,-333.48,1026.4,65.323,0.089431,0.0
94.0,16.0,-1558.6,-1057.5,2937.4,-1217.8,-1424.6,2488.8,-367.08,340.78,-448.53,0.065041,0.0
94.0,17.0,-1894.2,-1277.6,3053.2,-1406.9,-1212.0,2941.0,65.561,487.32,-112.2,0.081301,0.0
94.0,19.0,-1307.0,-1043.4,2840.5,-481.25,-1033.5,2780.0,9.8994,825.76,-60.533,0.073171,0.0
94.0,20.0,-961.01,-1052.2,2501.1,-453.97,-1051.7,3070.0,0.42638,507.04,568.98,0.10656,0.0
94.0,21.0,-867.97,-1301.1,1492.9,-280.41,-1181.5,2083.2,119.56,587.56,590.35,0.04065,0.0
94.0,22.0,-1130.2,-1283.7,1304.5,-316.51,-1389.5,1734.5,-105.79,813.73,430.07,0.11382,0.0
94.0,23.0,-888.08,-1284.0,2169.5,-34.205,-1977.8,1881.3,-693.8,853.87,-288.2,0.097561,0.0
94.0,24.0,-965.37,-1283.6,1419.0,-312.37,-1326.6,2176.2,-43.018,653.01,757.27,0.089431,0.0
94.0,25.0,-736.94,-1611.7,1597.6,157.8,-1382.3,1970.9,229.47,894.74,373.28,0.081301,0.0
94.0,26.0,-482.5,-1437.2,1760.9,218.79,-1238.2,1977.2,198.99,701.29,216.37,0.073171,0.0
94.0,27.0,-240.87,-1376.8,2277.3,58.464,-717.38,2063.0,659.41,299.33,-214.33,0.065041,0.0
94.0,28.0,-639.64,-1358.7,2124.7,-317.0,-639.2,2295.6,719.51,322.64,170.91,0.10569,0.0
94.0,29.0,-912.11,-1227.4,1761.7,-486.95,-656.95,1823.4,570.48,425.15,61.636,0.04878,0.0
94.0,30.0,-1220.0,-1258.9,1290.7,-705.88,-612.29,1807.8,646.58,514.12,517.08,0.073171,0.0
94.0,31.0,-1030.2,-1319.4,1551.2,-279.39,-910.0,1329.4,409.39,750.78,-221.78,0.065041,0.0
94.0,32.0,-657.71,-1384.1,1471.3,-263.69,-832.82,1590.0,551.24,394.03,118.66,0.073171,0.0
94.0,33.0,-1135.8,-1467.2,1763.9,-686.64,-1144.6,2245.3,322.63,449.2,481.41,0.097561,0.0
94.0,34.0,-1283.0,-1616.5,3002.4,-861.86,-1426.0,2976.1,190.54,421.1,-26.334,0.056911,0.0
94.0,35.0,-1149.5,-1179.0,1445.5,-605.95,-1332.3,2395.5,-153.21,543.56,949.99,0.081301,0.0
94.0,36.0,-1318.3,-1377.4,2628.9,-631.8,-1588.3,2777.0,-210.98,686.46,148.14,0.089431,0.0
94.0,37.0,-1261.6,-1310.4,1861.3,-525.58,-1750.4,1879.8,-440.04,736.02,18.546,0.10569,0.0
94.0,38.0,-2231.6,-1365.5,2907.5,-1291.9,-1698.4,2485.5,-332.93,939.66,-422.01,0.065041,0.0
94.0,39.0,-2020.7,-1583.8,2993.0,-1263.7,-1839.1,3160.2,-255.3,757.03,167.2,0.11475,0.0
94.0,40.0,-1614.4,-1414.5,1841.7,-398.54,-1439.6,2063.7,-25.175,1215.9,222.0,0.14634,0.0
94.0,41.0,-1196.8,-1323.7,2446.2,-317.7,-1680.6,2730.2,-356.87,879.14,283.98,0.13115,0.0
94.0,42.0,-1145.7,-1134.0,1943.3,-512.04,-1811.2,1257.5,-677.2,633.7,-685.75,0.097561,0.0
94.0,44.0,-1381.7,-1200.4,1708.2,-779.45,-1738.1,1167.4,-537.73,602.23,-540.76,0.081301,0.0
94.0,45.0,-1109.6,-1208.0,1998.2,-674.53,-1582.9,1184.8,-374.94,435.12,-813.48,0.10569,0.0
94.0,46.0,-1073.3,-1747.7,1336.2,-639.45,-1730.0,167.74,17.678,433.88,-1168.5,0.13821,0.0
94.0,47.0,-940.76,-1339.9,388.7,-210.89,-2167.3,-247.5,-827.37,729.87,-636.21,0.13008,0.0
94.0,48.0,-992.61,-1269.3,1142.2,-215.48,-1707.7,625.44,-438.44,777.12,-516.8,0.081301,0.0
94.0,49.0,-960.03,-1532.1,1403.4,-71.642,-2012.3,173.83,-480.22,888.39,-1229.6,0.081301,0.0
94.0,50.0,-1062.7,-1384.6,1619.6,-623.74,-1493.3,-78.402,-108.67,438.96,-1698.0,0.089431,0.0
94.0,51.0,-1445.4,-1396.0,553.56,-435.08,-1835.6,-67.296,-439.65,1010.3,-620.86,0.081301,0.0
94.0,52.0,-1086.7,-1598.9,1194.0,-239.81,-1695.6,402.16,-96.62,846.87,-791.88,0.12195,0.0
94.0,53.0,-907.27,-1363.3,1377.9,-204.92,-1910.4,1330.9,-547.16,702.36,-46.985,0.081301,0.0
94.0,54.0,-854.61,-1436.5,1081.5,-461.0,-1956.2,1377.8,-519.63,393.61,296.32,0.056911,0.0
94.0,55.0,-1036.9,-1083.5,1168.0,-415.47,-1774.5,1643.9,-691.01,621.47,475.87,0.097561,0.0
94.0,56.0,-995.61,-1651.1,1211.9,-170.2,-1532.3,896.79,118.77,825.4,-315.06,0.065041,0.0
94.0,57.0,-1581.5,-1367.3,1444.0,-974.97,-1491.1,1091.2,-123.75,606.49,-352.8,0.056911,0.0
94.0,58.0,-1685.6,-1559.8,844.04,-1089.3,-1587.0,910.11,-27.196,596.35,66.078,0.081301,0.0
94.0,59.0,-1135.6,-2089.1,-305.59,-1039.2,-1324.1,-90.774,764.92,96.372,214.82,0.1626,0.0
94.0,60.0,-1538.1,-1889.7,12.757,-917.84,-1661.4,-463.53,228.24,620.23,-476.29,0.10569,0.0
94.0,61.0,-1641.2,-1831.9,613.51,-1181.4,-1265.3,37.171,566.58,459.73,-576.34,0.10569,0.0
94.0,62.0,-785.08,-2030.9,171.28,-906.23,-1406.9,223.49,623.98,-121.16,52.202,0.11382,0.0
95.0,0.0,-5.7112,-698.25,-1108.5,-726.67,-200.25,-1198.3,498.0,-720.96,-89.806,0.11382,0.0
95.0,1.0,70.713,-654.22,-966.16,-370.89,-301.47,-202.47,352.74,-441.6,763.69,0.10569,0.0
95.0,3.0,27.977,-383.65,-1511.6,8.5494,316.98,-1283.7,700.63,-19.427,227.9,0.15447,0.0
95.0,4.0,219.23,-543.23,-1169.9,-101.72,688.9,-1495.8,1232.1,-320.95,-325.91,0.10569,0.0
95.0,5.0,-140.51,-645.87,-1704.2,-334.22,484.63,-1957.5,1130.5,-193.71,-253.34,0.12195,0.0
95.0,6.0,167.18,258.12,-971.09,-66.276,656.15,-1760.7,398.04,-233.46,-789.63,0.097561,0.0
