cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
104.0,19.0,1802.1,1547.7,81.931,1639.4,1189.6,-396.9,162.67,358.07,478.83,8.3821,
104.0,20.0,1338.2,1551.9,220.32,1306.5,1266.3,41.95,31.679,285.66,178.37,4.6179,
104.0,21.0,1677.3,1463.5,558.11,1460.5,1069.2,51.157,216.75,394.3,506.96,5.626,
104.0,22.0,1729.3,1352.8,450.74,1700.3,956.61,370.21,28.974,396.24,80.527,9.8211,
104.0,23.0,1757.0,1721.9,1285.7,1580.9,1113.3,724.99,176.08,608.65,560.76,6.4146,
104.0,24.0,2405.4,1211.4,757.79,1754.7,635.93,235.51,650.69,575.42,522.28,5.0407,
104.0,25.0,2815.5,641.92,852.03,2565.0,54.476,-134.65,250.56,587.44,986.68,7.2846,
104.0,26.0,2719.7,1127.0,1933.5,2315.2,925.19,763.16,404.5,201.79,1170.4,6.4228,
104.0,27.0,2046.0,1541.2,1793.2,1678.3,1435.0,810.92,367.76,106.2,982.27,5.2846,
104.0,28.0,2482.4,1288.8,1826.6,2116.6,932.25,980.39,365.86,356.56,846.22,6.3333,
104.0,30.0,2076.9,1588.3,1684.0,1930.3,1104.7,852.4,146.66,483.53,831.57,6.1301,
104.0,31.0,2558.3,1431.8,1883.9,2243.3,992.3,1066.6,314.97,439.49,817.36,2.7317,
104.0,32.0,2340.2,1403.2,1793.6,2120.1,465.76,1196.8,220.04,937.4,596.76,5.7724,
104.0,41.0,2271.4,1166.4,867.54,1938.8,1499.8,-54.217,332.58,-333.41,921.75,6.2358,
104.0,42.0,2619.0,1067.7,978.38,1948.3,1362.9,79.467,670.66,-295.19,898.91,6.3659,
104.0,43.0,2087.5,1005.0,1023.5,1847.5,1249.2,191.61,239.92,-244.27,831.86,4.4878,
104.0,44.0,2408.7,1397.7,1278.2,2141.3,1407.9,811.02,267.37,-10.178,467.2,4.6098,
104.0,45.0,2650.5,1004.1,620.93,1951.8,1067.3,897.85,698.65,-63.209,-276.92,4.9512,
104.0,46.0,2309.1,1015.3,1311.9,1700.0,1103.8,1186.5,609.06,-88.476,125.39,4.1138,
104.0,47.0,2424.5,1353.5,1201.5,1415.1,1445.3,1058.3,1009.4,-91.862,143.27,6.4553,
104.0,48.0,2408.7,1121.8,1646.9,1450.5,1239.3,916.68,958.25,-117.55,730.19,7.6179,
104.0,49.0,2598.0,1156.0,1412.5,1816.1,1468.3,733.31,781.84,-312.26,679.15,5.3008,
104.0,50.0,2318.8,1038.2,1577.5,1422.8,1106.0,1707.0,895.96,-67.79,-129.47,3.6423,
104.0,51.0,1963.4,1609.6,1372.8,1052.9,1340.8,1204.9,910.47,268.84,167.96,7.3659,
104.0,52.0,2125.2,1517.3,2140.4,1133.5,1297.2,1918.0,991.69,220.08,222.43,4.8211,
104.0,53.0,2172.0,1391.5,1557.5,1039.5,1791.8,1663.3,1132.5,-400.24,-105.77,3.6423,
104.0,54.0,2066.6,1555.0,1825.0,1302.0,1274.7,2433.3,764.59,280.36,-608.3,6.0,
104.0,55.0,1939.7,1570.1,1980.8,1859.9,1326.7,2561.6,79.77,243.35,-580.82,5.959,
104.0,56.0,2145.7,1474.2,1994.4,1661.4,1670.0,2660.2,484.29,-195.79,-665.83,6.8607,
104.0,57.0,2418.3,1141.0,2100.8,2058.1,1307.5,2603.6,360.25,-166.42,-502.85,4.5246,
104.0,58.0,2166.0,1122.0,2029.1,1999.0,1148.7,2534.7,167.07,-26.729,-505.55,3.5738,
104.0,59.0,2382.8,1100.6,2102.1,2282.9,1374.8,2516.9,99.901,-274.16,-414.83,8.2951,
104.0,60.0,2049.1,785.45,2146.6,1878.1,798.67,2509.5,170.92,-13.222,-362.89,6.541,
104.0,61.0,2181.3,610.23,1829.7,1598.5,652.67,2313.0,582.75,-42.442,-483.3,3.1789,
105.0,0.0,930.48,1299.3,2960.6,1361.0,1482.2,2798.8,-430.54,-182.91,161.82,9.5902,
105.0,1.0,1145.5,1316.2,2621.3,1177.3,1503.8,2424.2,-31.798,-187.62,197.15,11.098,
105.0,2.0,1286.6,1158.5,2574.0,1583.8,1405.9,2523.0,-297.14,-247.42,51.006,6.959,
105.0,3.0,697.6,614.75,2606.0,1158.2,485.22,2632.3,-460.59,129.53,-26.353,11.246,
105.0,4.0,942.16,810.0,2483.6,1111.7,1016.0,2440.1,-169.5,-206.0,43.49,8.8361,
105.0,5.0,980.66,1117.1,2850.0,971.61,1138.6,2923.8,9.0521,-21.435,-73.783,7.9918,
105.0,6.0,922.01,967.4,3023.9,900.98,1170.5,3105.0,21.026,-203.15,-81.16,8.3168,
105.0,7.0,1087.3,1245.4,2868.9,1149.5,1254.6,2894.8,-62.184,-9.1427,-25.861,8.1584,
105.0,8.0,845.21,1052.6,3038.8,930.23,1014.4,3046.0,-85.019,38.135,-7.1801,7.0,
105.0,9.0,661.1,1021.2,2846.8,840.02,1190.4,2679.4,-178.92,-169.21,167.42,8.0082,
105.0,10.0,931.52,647.9,2860.4,988.53,993.91,2557.1,-57.013,-346.01,303.36,11.098,
105.0,11.0,835.25,479.68,2818.0,910.74,1059.0,2889.2,-75.491,-579.27,-71.245,9.1485,
105.0,12.0,894.39,679.56,2965.5,1019.0,823.99,3075.4,-124.57,-144.43,-109.9,6.7327,
106.0,0.0,-1464.5,9.4333,37.079,-1201.0,-176.71,-69.354,-263.52,186.14,106.43,9.252,
106.0,1.0,-1246.8,-41.295,81.264,-794.63,-176.75,-95.625,-452.15,135.45,176.89,12.203,
106.0,2.0,-1622.9,-270.92,248.4,-1238.4,-54.256,94.468,-384.52,-216.67,153.94,7.935,
106.0,3.0,-1614.7,-74.328,392.6,-1811.1,213.76,-538.82,196.46,-288.09,931.42,5.1626,
106.0,4.0,-1368.6,135.67,274.63,-1644.6,177.37,-415.08,276.06,-41.694,689.71,9.0976,
106.0,5.0,-2016.8,-156.54,408.91,-1729.6,-95.993,-318.98,-287.21,-60.546,727.89,10.927,
106.0,6.0,-1810.9,35.021,527.2,-1307.8,-53.588,279.27,-503.11,88.608,247.93,6.4797,
106.0,7.0,-1551.3,-137.97,641.21,-1421.1,-32.927,743.03,-130.17,-105.04,-101.82,11.122,
106.0,8.0,-1641.8,-156.16,417.84,-1316.5,-263.97,319.04,-325.24,107.81,98.803,7.8618,
106.0,10.0,-1564.8,-115.14,339.42,-1315.3,-181.52,693.39,-249.56,66.378,-353.97,8.0732,
106.0,11.0,-1649.6,-59.19,970.63,-1284.8,-64.357,902.94,-364.81,5.1674,67.687,6.1382,
106.0,12.0,-1367.3,-144.49,1095.5,-964.49,-224.63,602.5,-402.79,80.135,493.04,4.813,
106.0,13.0,-1368.3,-133.63,1045.4,-954.5,-233.96,711.48,-413.83,100.33,333.89,7.1626,
106.0,14.0,-1674.5,-377.14,718.64,-1146.9,-349.11,454.48,-527.55,-28.026,264.17,4.0407,
106.0,15.0,-1059.1,-65.819,1298.8,-942.36,29.658,322.58,-116.72,-95.477,976.22,14.837,
106.0,16.0,-1494.8,195.0,1075.8,-1229.1,215.74,371.37,-265.71,-20.738,704.45,8.7398,
106.0,17.0,-1317.5,125.78,1082.3,-1509.1,152.17,438.37,191.6,-26.391,643.97,3.1138,
106.0,18.0,-1210.8,118.25,1047.6,-1046.4,63.521,82.912,-164.46,54.734,964.72,5.6016,
106.0,19.0,-1412.4,222.41,1115.8,-1189.4,225.71,335.64,-222.95,-3.3041,780.15,5.3577,
106.0,20.0,-1397.8,167.32,1475.1,-960.17,99.203,481.21,-437.65,68.119,993.9,3.9431,
106.0,21.0,-1679.7,331.09,1136.5,-1324.4,-150.03,536.66,-355.35,481.12,599.79,5.7805,
106.0,22.0,-1562.8,121.86,1352.1,-1246.8,-207.47,785.25,-316.0,329.33,566.81,7.0081,
106.0,23.0,-1897.8,376.55,940.51,-1764.6,151.82,531.24,-133.24,224.73,409.27,4.9675,
106.0,24.0,-1463.6,244.56,713.39,-1090.2,156.23,803.16,-373.43,88.332,-89.764,6.7805,
106.0,25.0,-1260.1,38.394,978.46,-1045.4,184.4,686.49,-214.66,-146.0,291.97,5.6423,
106.0,26.0,-1309.5,345.01,1133.4,-1153.2,36.817,747.07,-156.36,308.2,386.34,7.6992,
106.0,27.0,-990.23,388.63,910.19,-763.46,-136.41,543.55,-226.77,525.04,366.64,7.4959,
106.0,28.0,-1597.9,315.28,974.64,-1230.1,428.92,1242.0,-367.78,-113.64,-267.31,6.187,
106.0,29.0,-1726.8,52.893,1365.8,-1618.8,96.046,1509.7,-107.95,-43.153,-143.9,3.4878,
106.0,30.0,-1502.4,89.444,1315.2,-1413.3,202.42,1661.7,-89.157,-112.98,-346.51,4.187,
106.0,31.0,-1450.3,507.62,1645.6,-999.29,363.54,2207.2,-451.03,144.09,-561.62,3.1789,
106.0,32.0,-1848.7,580.35,1799.6,-1299.3,293.84,2570.9,-549.46,286.51,-771.35,7.1885,
106.0,33.0,-1632.1,443.0,2681.4,-1399.8,19.318,2635.7,-232.3,423.68,45.75,2.8115,
106.0,34.0,-1297.3,465.25,1549.0,-1297.4,256.0,2530.0,0.032282,209.26,-980.99,6.6721,
106.0,35.0,-1682.9,363.8,1525.1,-1349.5,423.77,2226.0,-333.35,-59.977,-700.92,4.4553,
106.0,36.0,-1616.0,374.55,1628.8,-1739.3,362.89,2137.2,123.27,11.654,-508.39,5.9756,
106.0,37.0,-1498.0,154.11,1244.9,-1184.8,236.16,1945.6,-313.23,-82.053,-700.67,5.8618,
106.0,38.0,-1623.1,377.82,1553.7,-1130.8,405.44,2093.4,-492.32,-27.622,-539.72,3.4634,
106.0,39.0,-1362.5,328.41,1588.7,-1517.2,433.18,2083.6,154.75,-104.77,-494.91,9.1382,
106.0,40.0,-1854.5,214.9,1801.8,-1597.9,60.143,2223.3,-256.64,154.76,-421.47,10.26,
106.0,41.0,-1352.8,235.45,2119.7,-1115.1,292.42,1844.3,-237.72,-56.97,275.45,8.8699,
106.0,42.0,-1199.3,365.8,1881.6,-1093.9,115.46,1722.7,-105.4,250.34,158.92,2.7561,
106.0,43.0,-1049.3,433.49,1833.3,-918.6,205.58,1573.1,-130.69,227.91,260.18,6.4634,
106.0,44.0,-1359.6,127.7,2150.9,-1078.7,417.45,1867.6,-280.86,-289.75,283.27,6.065,
106.0,45.0,-1245.3,-443.87,2259.4,-1182.4,14.993,1848.7,-62.865,-458.86,410.73,4.0732,
106.0,46.0,-974.45,-638.39,1964.2,-859.33,157.92,1597.1,-115.12,-796.31,367.17,6.3252,
106.0,47.0,-1286.0,-607.25,2239.8,-1363.6,251.63,1881.6,77.623,-858.88,358.12,4.5935,
106.0,48.0,-878.82,-605.27,2283.1,-1081.5,121.03,2505.6,202.73,-726.29,-222.42,6.6885,
106.0,49.0,-1087.5,-653.76,2226.5,-1152.8,369.31,2323.9,65.245,-1023.1,-97.403,3.2869,
106.0,50.0,-1347.9,-766.8,2237.6,-1209.4,29.68,2270.1,-138.47,-796.48,-32.502,5.2602,
106.0,51.0,-608.87,-449.59,2248.0,-1160.4,223.29,2452.7,551.56,-672.88,-204.73,3.8943,
106.0,52.0,-829.75,-295.06,2079.3,-1111.9,94.79,2660.6,282.18,-389.85,-581.3,4.5328,
106.0,53.0,-925.57,-776.42,2400.3,-1421.1,-290.01,2765.5,495.54,-486.41,-365.2,2.901,
106.0,54.0,-837.99,-932.57,2517.1,-1402.4,-316.51,2716.2,564.46,-616.07,-199.07,2.5644,
106.0,55.0,-510.4,-647.9,2132.9,-720.75,-475.79,2870.4,210.35,-172.11,-737.54,6.1881,
106.0,56.0,-926.47,-105.57,2157.5,-1012.2,-132.38,2660.0,85.782,26.805,-502.51,8.4754,
106.0,57.0,-1226.9,-605.01,2620.6,-1076.3,-164.22,2633.0,-150.59,-440.79,-12.464,4.7228,
106.0,58.0,-815.48,-663.45,2764.6,-984.63,78.314,2672.3,169.15,-741.76,92.355,3.802,
106.0,59.0,-780.92,-174.5,2586.3,-763.46,-198.38,2661.8,-17.46,23.879,-75.411,7.0594,
106.0,60.0,-973.72,-566.46,2584.8,-898.59,-167.94,2731.0,-75.126,-398.52,-146.21,3.5743,
106.0,61.0,-1006.1,-706.72,2526.3,-1361.6,-155.58,2442.7,355.46,-551.14,83.634,7.0099,
107.0,0.0,623.59,-525.1,1805.6,470.32,-116.0,1896.1,153.26,-409.1,-90.485,12.081,
107.0,1.0,580.41,-503.11,1653.1,622.45,-37.107,2200.7,-42.039,-466.01,-547.63,9.8361,
107.0,2.0,305.85,-464.34,459.82,268.77,-106.8,738.73,37.078,-357.54,-278.91,6.2114,
107.0,3.0,276.44,-141.65,1619.9,158.03,-160.95,1937.7,118.41,19.309,-317.84,9.1789,
107.0,4.0,228.2,-73.468,1503.0,354.56,-45.098,1688.7,-126.36,-28.37,-185.71,6.6341,
107.0,5.0,189.62,-464.43,1333.1,389.72,-512.72,1896.7,-200.1,48.291,-563.66,8.1138,
107.0,6.0,64.907,-815.61,1802.5,328.33,-821.25,1378.2,-263.43,5.6434,424.25,10.098,
107.0,7.0,420.55,-463.19,2467.7,612.92,-257.51,2442.4,-192.38,-205.68,25.291,6.7377,
107.0,8.0,272.07,-412.35,2893.4,326.7,-259.49,2787.3,-54.629,-152.85,106.15,9.8197,
107.0,9.0,269.92,284.8,3046.2,656.54,42.135,2974.0,-386.62,242.67,72.216,10.878,
107.0,10.0,102.25,301.6,2353.8,398.63,-53.453,1780.6,-296.38,355.05,573.19,7.9837,
107.0,11.0,131.02,147.07,2017.3,744.34,191.42,1557.9,-613.33,-44.347,459.44,6.0407,
107.0,12.0,112.07,493.21,2689.9,716.73,14.555,2432.1,-604.66,478.66,257.71,12.402,
107.0,13.0,383.08,656.47,2288.3,666.55,-342.15,2344.4,-283.47,998.61,-56.118,9.4426,
107.0,14.0,404.43,197.88,2186.9,588.53,-372.43,2588.0,-184.1,570.3,-401.04,7.5164,
107.0,15.0,751.72,461.41,2025.3,16.083,126.31,2684.0,735.64,335.11,-658.71,5.1148,
107.0,16.0,841.75,256.64,1718.1,0.93133,-141.89,2169.6,840.82,398.53,-451.48,10.713,
107.0,17.0,803.31,287.77,1904.8,72.807,261.45,1813.5,730.51,26.325,91.289,4.4065,
107.0,18.0,540.54,244.34,2211.8,-111.8,497.45,1967.3,652.34,-253.11,244.55,3.0488,
107.0,19.0,523.17,524.95,2362.4,127.63,305.93,1791.3,395.54,219.03,571.11,7.2764,
107.0,20.0,1107.0,158.81,2382.9,315.19,354.45,1856.1,791.84,-195.65,526.86,7.6179,
108.0,1.0,-701.41,-291.52,122.91,-1287.3,206.4,-551.85,585.86,-497.91,674.76,10.691,
108.0,2.0,-793.86,-250.26,257.7,-1303.4,-155.84,-174.13,509.58,-94.417,431.83,10.846,
108.0,3.0,-675.95,-355.32,402.06,-1384.1,-171.7,-218.15,708.1,-183.62,620.21,12.211,
108.0,4.0,-888.71,-255.73,291.31,-1559.9,-313.95,137.63,671.15,58.214,153.68,12.667,
108.0,5.0,-1691.8,-159.53,500.55,-1480.0,-205.02,92.48,-211.74,45.487,408.07,7.6992,
108.0,6.0,-1297.5,205.06,374.89,-1208.7,24.145,45.017,-88.825,180.92,329.87,10.984,
108.0,7.0,-1486.4,102.91,685.32,-1317.9,-199.8,24.2,-168.46,302.71,661.12,8.8537,
108.0,8.0,-1174.8,-172.25,752.88,-1415.7,-190.72,70.46,240.92,18.469,682.42,6.3415,
108.0,9.0,-1058.4,-110.03,459.91,-1173.0,-5.5975,-45.952,114.6,-104.43,505.86,9.2276,
108.0,10.0,-1132.1,80.226,357.04,-1283.2,236.8,-500.59,151.03,-156.57,857.63,8.065,
108.0,11.0,-683.16,309.01,287.73,-984.06,95.719,-368.34,300.89,213.29,656.07,5.5447,
108.0,12.0,-492.93,285.8,644.89,-1018.2,20.473,97.85,525.26,265.32,547.04,7.3415,
108.0,13.0,-553.15,290.83,408.93,-963.86,-12.21,-108.04,410.72,303.04,516.97,10.691,
108.0,14.0,-900.63,424.28,143.53,-830.62,-229.22,89.931,-70.012,653.5,53.603,6.6992,
108.0,15.0,-578.77,119.71,-199.13,-1205.1,-100.36,-31.538,626.34,220.07,-167.6,9.1789,
108.0,16.0,-605.38,58.635,43.305,-1236.6,-188.79,-242.56,631.22,247.43,285.86,5.626,
108.0,17.0,-746.55,45.403,498.0,-1155.4,157.23,-214.49,408.81,-111.83,712.49,10.187,
108.0,18.0,-904.64,106.62,762.38,-754.39,-208.56,-458.26,-150.24,315.18,1220.6,8.0813,
108.0,19.0,-492.15,-450.57,711.96,-659.82,-347.46,-354.59,167.67,-103.11,1066.6,5.7642,
108.0,20.0,-1004.3,127.01,1024.4,-930.04,77.831,-25.587,-74.305,49.175,1050.0,6.2846,
108.0,21.0,-783.35,295.21,1272.4,-1085.3,-52.348,271.83,301.93,347.56,1000.6,4.8293,
108.0,22.0,-566.37,227.39,1280.1,-1168.8,-194.78,572.34,602.38,422.17,707.73,3.7236,
108.0,23.0,-732.21,35.767,835.45,-1083.1,-105.07,16.602,350.92,140.84,818.85,5.8211,
108.0,24.0,-879.06,170.37,349.49,-1342.9,-5.2622,-447.14,463.8,175.63,796.63,7.4553,
108.0,25.0,-706.18,-32.966,339.5,-1176.9,-442.54,-154.59,470.71,409.57,494.09,3.7561,
108.0,26.0,-836.19,157.4,1064.5,-885.7,-272.58,251.43,49.514,429.98,813.04,4.3659,
108.0,27.0,-552.09,372.28,799.28,-560.94,-96.602,264.96,8.8488,468.88,534.32,3.2195,
108.0,28.0,-750.29,544.87,345.82,-703.75,38.934,329.24,-46.544,505.94,16.58,4.5528,
108.0,29.0,-997.24,282.46,669.58,-1161.5,-28.656,402.75,164.29,311.12,266.83,4.9268,
108.0,30.0,-789.98,596.28,265.38,-1187.3,306.35,120.93,397.28,289.93,144.45,8.2276,
108.0,31.0,-684.44,640.99,1489.3,-1134.7,-61.6,926.71,450.22,702.59,562.57,10.0,
108.0,32.0,-449.99,242.0,760.63,-1006.4,5.6162,295.99,556.37,236.38,464.63,8.3008,
108.0,33.0,-737.53,246.75,1604.8,-1021.9,275.81,826.28,284.39,-29.06,778.49,6.0244,
108.0,34.0,-261.13,-143.25,1166.6,-899.48,-140.91,759.97,638.35,-2.3365,406.68,5.2602,
108.0,35.0,-188.31,53.339,296.18,-720.99,410.34,-293.29,532.68,-357.0,589.48,6.2846,
109.0,0.0,-1613.7,1305.5,1193.7,-2007.4,1138.1,1642.7,393.77,167.36,-449.02,14.211,
109.0,1.0,-1778.9,1203.0,1315.7,-1813.2,1324.3,1594.1,34.312,-121.29,-278.47,10.423,
109.0,2.0,-1652.9,1075.1,1386.2,-1879.9,1182.1,1778.4,227.05,-107.01,-392.2,7.3821,
109.0,3.0,-1849.6,1163.7,1374.9,-2207.3,1516.9,1742.3,357.67,-353.19,-367.46,10.78,
109.0,4.0,-1831.2,1082.3,1908.9,-2342.0,1226.5,1882.1,510.79,-144.24,26.817,15.797,
109.0,5.0,-1860.7,683.71,2166.9,-2238.8,991.91,1600.3,378.02,-308.2,566.64,6.6504,
109.0,6.0,-1571.8,548.99,1782.9,-2314.7,885.33,1437.7,742.88,-336.34,345.17,11.098,
109.0,7.0,-1491.5,646.76,2312.5,-2180.6,945.54,1640.5,689.09,-298.78,672.03,10.545,
109.0,8.0,-1443.5,544.46,2202.4,-2070.2,1091.2,2137.8,626.73,-546.79,64.686,9.0976,
109.0,9.0,-1444.7,537.45,1775.4,-1824.8,934.99,2207.3,380.12,-397.54,-431.92,5.0,
109.0,10.0,-1410.7,364.07,1547.1,-1653.9,643.04,1975.2,243.15,-278.97,-428.11,6.7642,
109.0,11.0,-1567.1,494.24,1848.2,-2008.7,770.91,2111.9,441.56,-276.67,-263.7,8.065,
109.0,12.0,-1282.4,152.09,2014.2,-1763.3,478.05,1926.5,480.89,-325.96,87.732,7.1138,
109.0,13.0,-1101.5,483.11,1822.7,-1625.6,696.29,1946.4,524.1,-213.18,-123.73,8.8699,
109.0,14.0,-1553.0,457.49,1763.0,-1976.4,669.65,1924.1,423.41,-212.16,-161.1,9.6423,
109.0,15.0,-1301.0,459.24,1676.3,-1912.8,689.68,2181.2,611.76,-230.43,-504.9,5.5691,
109.0,16.0,-1319.1,311.9,1491.7,-2000.6,638.86,1900.3,681.54,-326.96,-408.61,7.878,
109.0,17.0,-1550.3,304.8,2215.2,-1924.9,575.65,2617.2,374.56,-270.85,-402.04,7.2705,
109.0,18.0,-1588.9,370.83,1965.6,-1651.6,513.14,2394.0,62.695,-142.31,-428.42,7.9187,
109.0,19.0,-1805.8,279.48,1357.0,-1818.3,607.99,1805.8,12.489,-328.51,-448.78,5.1382,
109.0,20.0,-1674.8,376.41,1633.4,-1759.8,700.94,2205.5,84.976,-324.54,-572.11,7.3821,
109.0,21.0,-1717.4,382.62,1845.4,-1912.4,715.96,2309.5,195.07,-333.34,-464.16,6.9426,
109.0,22.0,-1926.1,102.25,2169.0,-1854.3,807.24,2629.3,-71.8,-704.99,-460.24,7.5,
109.0,23.0,-1769.8,89.544,1780.5,-1904.5,748.95,2297.1,134.63,-659.41,-516.61,3.3607,
109.0,24.0,-1727.0,95.249,2205.7,-1912.3,584.14,2446.5,185.37,-488.89,-240.71,5.4016,
109.0,25.0,-1832.3,468.01,1978.4,-1996.1,502.74,2647.4,163.83,-34.728,-669.04,7.9262,
109.0,26.0,-1936.5,314.7,2003.8,-1939.3,507.89,2711.7,2.8228,-193.19,-707.92,6.5738,
109.0,27.0,-1873.9,306.12,2590.7,-1949.8,518.1,2953.6,75.863,-211.98,-362.86,8.703,
109.0,28.0,-1402.9,405.54,2594.3,-1821.1,698.06,2786.8,418.22,-292.52,-192.44,10.228,
109.0,29.0,-1223.1,318.93,2448.6,-1560.5,560.9,2649.2,337.33,-241.98,-200.56,5.2178,
109.0,30.0,-1167.9,374.93,2408.5,-1703.0,257.74,2973.6,535.07,117.19,-565.08,5.9604,
109.0,34.0,-1530.0,266.38,2605.5,-1662.4,609.99,3011.8,132.36,-343.62,-406.24,4.3861,
109.0,36.0,-1915.4,129.51,2507.1,-1872.1,447.51,2727.2,-43.261,-317.99,-220.09,6.8317,
109.0,37.0,-2071.9,235.42,2569.2,-2179.8,140.07,2791.4,107.95,95.348,-222.21,5.9109,
109.0,38.0,-2226.3,351.34,2493.8,-2232.5,328.8,2808.6,6.1872,22.533,-314.72,6.0198,
109.0,39.0,-1619.4,-65.956,2527.1,-2030.4,108.16,2770.0,411.1,-174.11,-242.92,6.8416,
109.0,40.0,-2065.4,30.655,2355.1,-1850.2,152.59,2609.5,-215.23,-121.93,-254.42,12.04,
109.0,41.0,-1413.0,92.068,2263.1,-2163.2,325.02,2303.7,750.23,-232.96,-40.563,3.7951,
109.0,42.0,-1704.7,-43.541,2228.6,-2272.6,108.07,2428.3,567.97,-151.61,-199.75,4.3663,
109.0,43.0,-1460.0,-134.67,2332.8,-2016.1,60.16,2719.3,556.06,-194.83,-386.49,3.8416,
109.0,44.0,-1490.0,195.26,2255.2,-2033.6,140.24,2376.7,543.62,55.018,-121.51,2.8689,
109.0,45.0,-1472.5,-394.31,2213.5,-2080.3,-141.63,2371.8,607.83,-252.67,-158.23,4.2541,
109.0,46.0,-1826.4,-152.1,2446.1,-2278.1,177.04,2609.6,451.73,-329.14,-163.52,4.1881,
109.0,47.0,-1708.1,-226.03,2538.8,-2431.3,-129.99,2698.9,723.16,-96.041,-160.13,6.0594,
110.0,0.0,720.2,-1161.8,-63.247,886.47,-174.45,-847.92,-166.28,-987.35,784.67,10.61,
110.0,1.0,928.61,-1207.8,150.59,749.62,-747.54,-679.89,178.99,-460.3,830.47,7.0894,
110.0,2.0,788.37,-795.92,422.25,852.52,-228.54,-959.81,-64.151,-567.38,1382.1,7.3577,
110.0,3.0,1214.2,-1344.8,354.06,822.91,-480.17,-399.01,391.32,-864.59,753.06,4.9024,
110.0,4.0,666.5,-1262.9,361.48,393.15,-538.66,-159.35,273.36,-724.23,520.83,5.374,
110.0,5.0,908.46,-1416.3,804.6,743.13,-811.96,-309.77,165.33,-604.33,1114.4,9.1626,
110.0,6.0,917.91,-1391.3,970.79,959.37,-520.24,-28.021,-41.452,-871.08,998.81,8.4146,
110.0,7.0,1038.3,-1335.3,849.45,1003.3,-903.54,-224.66,34.986,-431.79,1074.1,10.984,
110.0,8.0,910.28,-1129.9,853.13,743.26,-663.61,-509.54,167.02,-466.31,1362.7,8.3902,
110.0,9.0,436.04,-1006.4,1297.4,308.04,-859.13,413.89,128.0,-147.29,883.5,12.024,
110.0,10.0,577.2,-892.78,1099.4,855.91,-1125.0,-28.405,-278.71,232.18,1127.8,5.4472,
110.0,11.0,874.67,-1334.5,1075.6,661.09,-570.52,-14.066,213.58,-764.02,1089.7,4.9919,
110.0,12.0,589.02,-1106.9,1469.5,305.38,-728.77,468.13,283.63,-378.15,1001.4,7.8618,
110.0,13.0,429.8,-955.32,1587.8,572.0,-654.64,310.57,-142.2,-300.68,1277.2,6.935,
111.0,0.0,-1095.8,1823.9,964.18,-653.32,2052.2,531.13,-442.52,-228.29,433.05,7.3577,
111.0,1.0,-1503.6,1945.0,963.35,-593.73,2145.7,425.46,-909.89,-200.76,537.89,10.22,
111.0,2.0,-1554.0,1913.5,796.14,-748.77,2096.0,823.99,-805.25,-182.49,-27.845,14.577,
111.0,3.0,-1126.7,1919.1,1209.4,-527.86,2102.5,700.64,-598.79,-183.38,508.76,9.0081,
111.0,4.0,-1208.4,2030.6,1283.1,-671.52,2000.6,773.14,-536.89,29.928,509.92,7.8211,
111.0,5.0,-420.8,2003.6,1186.5,-390.0,2019.8,756.56,-30.798,-16.248,429.94,7.7724,
111.0,6.0,-900.37,2041.4,953.87,-548.44,2081.7,741.51,-351.93,-40.323,212.36,6.4228,
111.0,7.0,-1137.4,1820.6,1069.8,-628.41,2086.5,820.0,-508.96,-265.83,249.84,11.187,
111.0,8.0,-969.95,1686.2,1308.2,-662.43,2039.8,998.14,-307.52,-353.6,310.1,8.3008,
111.0,9.0,-1336.6,2130.9,1544.0,-564.64,2166.8,1078.6,-771.99,-35.879,465.4,8.0407,
111.0,10.0,-910.8,2023.0,1442.1,-740.52,2238.9,590.75,-170.27,-215.89,851.4,11.244,
111.0,11.0,-928.74,1943.5,1617.1,-624.53,1861.7,687.3,-304.21,81.863,929.79,18.52,
111.0,12.0,-1048.3,1676.3,1979.9,-673.09,1976.5,1140.2,-375.2,-300.24,839.65,14.073,
111.0,13.0,-829.29,1691.6,1631.8,-629.63,2125.9,1113.0,-199.66,-434.24,518.84,13.894,
111.0,14.0,-896.75,1570.1,1656.4,-534.03,2175.0,593.81,-362.72,-604.92,1062.6,14.545,
111.0,15.0,-930.52,1871.2,1924.5,-429.87,2322.7,1252.0,-500.64,-451.54,672.49,9.4715,
111.0,16.0,-998.67,1524.5,1671.0,-640.51,2232.3,1037.1,-358.16,-707.77,633.93,12.423,
111.0,17.0,-714.64,1321.4,1543.6,-656.76,2251.3,1057.2,-57.873,-929.9,486.39,9.9512,
111.0,18.0,-1005.3,1290.0,2234.4,-797.55,2090.3,1366.3,-207.8,-800.25,868.15,8.6992,
111.0,19.0,-416.11,1645.5,1117.7,-566.46,1884.6,311.86,150.35,-239.08,805.84,10.179,
111.0,22.0,31.378,2022.9,2228.2,-271.73,2133.3,1683.6,303.11,-110.36,544.57,6.6341,
111.0,23.0,209.35,2114.8,2233.6,-30.321,2020.0,1430.2,239.67,94.835,803.39,4.7561,
111.0,24.0,154.91,1424.8,2050.3,-113.37,2011.8,1675.8,268.28,-586.96,374.53,7.6393,
111.0,25.0,176.22,1518.3,2124.7,29.091,1996.4,1485.6,147.13,-478.06,639.08,4.7642,
