cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
39.0,38.0,419.22,-1329.7,-723.71,580.93,-1172.0,163.6,157.68,161.71,887.32,0.04878,0.0
39.0,39.0,658.29,-1092.9,-464.39,833.32,-1287.6,396.45,-194.67,175.03,860.84,0.15447,0.0
39.0,40.0,749.12,-995.38,-653.96,1138.5,-1580.0,258.4,-584.63,389.39,912.36,0.089431,0.0
39.0,41.0,688.48,-1233.8,-391.11,1176.3,-1554.8,622.56,-320.97,487.87,1013.7,0.15447,0.0
39.0,42.0,877.92,-1073.2,-600.32,649.82,-1463.6,509.28,-390.42,-228.1,1109.6,0.11382,0.0
39.0,43.0,912.26,-1125.4,-647.62,450.05,-1690.8,256.8,-565.47,-462.21,904.42,0.12195,0.0
39.0,44.0,1072.6,-954.16,-1088.3,616.92,-1586.0,-211.37,-631.88,-455.67,876.92,0.18699,0.0
39.0,45.0,1352.1,-1069.5,-1244.0,886.22,-921.25,-407.37,148.23,-465.89,836.61,0.13008,0.0
39.0,46.0,1224.8,-973.7,-1156.6,1202.5,-929.98,-253.59,43.725,-22.306,902.99,0.12195,0.0
39.0,47.0,1394.9,-1252.9,-1311.1,828.11,-1414.1,-280.03,-161.17,-566.74,1031.0,0.097561,0.0
39.0,48.0,1261.6,-1197.0,-1063.4,821.73,-1416.7,-292.84,-219.78,-439.9,770.59,0.18699,0.0
39.0,49.0,931.86,-1296.1,-1066.6,528.25,-1681.3,-312.11,-385.18,-403.6,754.53,0.18699,0.0
39.0,50.0,697.64,-989.63,-1073.0,789.56,-1996.0,-315.22,-1006.4,91.915,757.82,0.089431,0.0
39.0,51.0,1264.8,-1364.3,-1271.3,658.75,-1736.7,-176.26,-372.37,-606.02,1095.0,0.12195,0.0
39.0,52.0,1403.5,-1356.8,-1571.1,877.05,-1624.0,-317.8,-267.19,-526.41,1253.3,0.17886,0.0
39.0,53.0,1128.0,-1850.4,-1391.3,756.68,-1512.5,-629.27,337.88,-371.29,762.02,0.13008,0.0
39.0,54.0,1197.6,-1788.6,-1570.9,777.75,-1561.6,-570.36,226.99,-419.84,1000.5,0.17073,0.0
39.0,55.0,1130.4,-1811.2,-1605.5,494.07,-1651.7,145.4,159.53,-636.31,1750.9,0.14634,0.0
39.0,56.0,1427.4,-1461.9,-904.5,576.75,-1277.4,400.88,184.44,-850.65,1305.4,0.15447,0.0
39.0,57.0,993.82,-1258.4,-1270.0,673.78,-1434.4,-99.116,-175.96,-320.04,1170.9,0.13821,0.0
39.0,58.0,656.28,-1354.5,-850.47,754.28,-2059.8,302.4,-705.23,98.001,1152.9,0.12195,0.0
39.0,59.0,408.14,-1605.2,-946.5,684.73,-1462.6,-345.2,142.54,276.59,601.3,0.097561,0.0
39.0,60.0,198.86,-1771.2,-695.57,698.73,-1203.5,80.893,567.71,499.87,776.47,0.10569,0.0
39.0,61.0,334.63,-962.55,263.05,522.06,-1397.2,597.89,-434.63,187.43,334.84,0.13008,0.0
39.0,62.0,289.5,-1206.1,-486.64,544.81,-1382.4,745.91,-176.29,255.3,1232.5,0.17886,0.0
39.0,63.0,323.44,-1145.6,-178.77,831.04,-1372.3,516.9,-226.7,507.6,695.66,0.13821,0.0
39.0,64.0,454.92,-1577.0,-36.551,1069.4,-1419.5,68.754,157.52,614.45,105.3,0.15447,0.0
39.0,65.0,356.19,-1368.7,-148.46,1324.7,-1185.0,207.6,183.69,968.55,356.05,0.13821,0.0
39.0,66.0,440.42,-1410.5,-222.28,1141.6,-1101.4,385.74,309.11,701.16,608.03,0.12195,0.0
39.0,67.0,619.78,-1005.7,81.385,1054.5,-1182.3,617.3,-176.61,434.74,535.92,0.13821,0.0
39.0,68.0,652.32,-898.61,375.79,1177.6,-1523.9,369.82,-625.33,525.28,-5.9701,0.097561,0.0
39.0,69.0,892.86,-1306.2,628.05,1265.9,-1481.7,492.6,-175.47,373.05,-135.45,0.17886,0.0
39.0,70.0,539.97,-1298.8,264.9,1378.4,-1663.9,219.33,-365.1,838.48,-45.575,0.10569,0.0
39.0,71.0,345.93,-1480.1,938.32,974.7,-1775.9,680.6,-295.75,628.77,-257.72,0.13008,0.0
39.0,72.0,1068.7,-983.31,-76.446,1556.7,-1268.2,-440.32,-284.91,488.01,-363.88,0.13821,0.0
39.0,73.0,928.03,-1065.7,477.78,1161.2,-1253.2,696.71,-187.48,233.19,218.92,0.13008,0.0
39.0,74.0,1000.7,-1244.2,1121.4,1009.0,-1341.2,1140.0,-96.972,8.3287,18.602,0.14634,0.0
39.0,75.0,1078.8,-901.66,1281.2,1028.5,-1332.1,1246.3,-430.44,-50.231,-34.882,0.097561,0.0
39.0,76.0,717.77,-1469.3,1100.4,1174.0,-1617.2,704.69,-147.88,456.19,-395.74,0.13008,0.0
40.0,0.0,-511.96,862.57,1360.1,573.09,751.96,1402.5,-110.61,1085.1,42.467,0.13008,0.0
40.0,1.0,-372.96,919.71,827.84,651.04,763.64,1590.8,-156.07,1024.0,763.0,0.13821,0.0
40.0,2.0,-480.88,1027.8,1477.0,561.13,959.67,1738.6,-68.1,1042.0,261.59,0.17073,0.0
40.0,3.0,-27.195,250.16,505.06,490.14,97.655,467.09,-152.51,517.34,-37.966,0.11382,0.0
40.0,4.0,135.83,720.07,172.29,511.59,604.54,461.85,-115.53,375.76,289.56,0.15447,0.0
40.0,5.0,-72.958,290.09,499.25,395.14,407.14,429.95,117.05,468.1,-69.298,0.097561,0.0
40.0,6.0,121.58,554.29,527.58,433.8,591.49,792.03,37.197,312.21,264.46,0.19512,0.0
40.0,7.0,-194.32,626.56,690.71,255.71,112.85,1035.2,-513.71,450.03,344.47,0.1626,0.0
40.0,8.0,112.57,-96.566,876.45,467.9,221.13,896.46,317.7,355.33,20.013,0.18699,0.0
40.0,9.0,-134.59,92.528,770.52,479.37,269.74,948.45,177.21,613.96,177.93,0.15447,0.0
40.0,10.0,-156.51,395.66,1468.8,251.52,132.63,1652.5,-263.03,408.02,183.66,0.17073,0.0
40.0,11.0,69.75,205.53,371.19,858.36,269.81,244.52,64.276,788.61,-126.66,0.14634,0.0
40.0,12.0,-148.64,595.46,958.24,353.83,542.91,877.84,-52.557,502.47,-80.395,0.15447,0.0
40.0,13.0,141.18,730.54,502.16,504.18,552.66,656.49,-177.89,363.0,154.33,0.17886,0.0
40.0,14.0,-34.585,512.86,396.99,231.47,780.28,439.78,267.41,266.06,42.793,0.13821,0.0
40.0,15.0,-99.645,677.78,801.53,173.44,661.94,909.78,-15.841,273.09,108.25,0.20325,0.0
40.0,16.0,-331.1,569.55,1424.3,638.34,663.09,1435.9,93.54,969.44,11.664,0.14634,0.0
40.0,17.0,-639.16,815.91,2571.1,62.354,708.98,2898.7,-106.94,701.51,327.6,0.12195,0.0
40.0,18.0,-551.57,850.11,1738.4,214.66,1009.1,1715.6,158.94,766.23,-22.811,0.097561,0.0
40.0,19.0,-749.26,952.12,1840.0,29.549,1002.8,2239.9,50.687,778.81,399.83,0.12195,0.0
40.0,20.0,-1135.3,1130.5,1662.3,-246.62,1129.7,1657.6,-0.82188,888.64,-4.627,0.11382,0.0
40.0,21.0,-1151.9,995.81,1055.7,-145.94,1014.0,1338.3,18.187,1006.0,282.62,0.11382,0.0
40.0,22.0,-526.43,1312.2,1385.1,134.34,1134.1,2134.6,-178.05,660.78,749.43,0.14634,0.0
40.0,23.0,-459.9,1321.6,1579.3,342.71,1219.6,1748.9,-102.02,802.61,169.65,0.13821,0.0
40.0,24.0,-652.99,594.87,1691.7,213.19,1100.5,2157.5,505.67,866.18,465.82,0.1626,0.0
40.0,25.0,-698.32,1346.5,1654.1,136.53,968.22,2143.1,-378.32,834.85,488.95,0.12195,0.0
40.0,26.0,-264.63,1235.3,2085.8,266.14,1068.6,2603.7,-166.68,530.77,517.88,0.1626,0.0
40.0,27.0,-543.93,1416.9,1322.6,276.82,1406.1,1713.6,-10.87,820.75,391.01,0.1626,0.0
40.0,28.0,-472.11,868.56,1431.0,70.611,1396.7,1906.5,528.14,542.72,475.48,0.22764,0.0
40.0,29.0,-269.96,1049.2,900.92,97.232,1390.0,1227.9,340.72,367.2,326.98,0.14634,0.0
40.0,30.0,-342.15,1396.3,981.74,94.306,891.72,1111.7,-504.57,436.45,129.92,0.14634,0.0
40.0,31.0,-275.16,1820.9,1081.5,-130.07,1210.8,788.04,-610.13,145.09,-293.49,0.10569,0.0
40.0,32.0,-353.53,1240.5,1856.9,-268.88,1142.0,1683.4,-98.463,84.653,-173.45,0.18699,0.0
40.0,33.0,-597.62,1307.6,2237.8,-162.74,1336.4,1274.8,28.803,434.88,-963.02,0.15447,0.0
40.0,34.0,-753.42,1696.5,1503.6,-231.53,1249.7,1971.2,-446.84,521.88,467.54,0.17073,0.0
40.0,35.0,-139.09,1319.8,1122.4,132.82,1268.5,1788.8,-51.3,271.91,666.44,0.19512,0.0
40.0,36.0,-359.5,1459.9,1108.5,2.8211,1028.3,1168.1,-431.58,362.32,59.558,0.19512,0.0
40.0,37.0,-241.42,1245.8,817.84,244.88,1193.8,1331.2,-52.039,486.29,513.33,0.10569,0.0
40.0,38.0,-308.29,1397.2,1095.3,204.02,832.07,1374.5,-565.1,512.3,279.23,0.17886,0.0
40.0,39.0,-296.08,1264.8,1147.1,-36.429,942.96,1206.1,-321.82,259.66,58.968,0.17073,0.0
40.0,40.0,-564.88,1034.4,1293.6,232.37,926.13,711.53,-108.25,797.25,-582.07,0.13821,0.0
40.0,41.0,-421.11,903.33,988.18,24.962,754.81,1137.3,-148.51,446.07,149.15,0.13821,0.0
40.0,42.0,-509.29,1367.7,1550.2,-52.54,815.55,1498.9,-552.13,456.75,-51.266,0.19512,0.0
40.0,43.0,-185.79,1144.4,1584.0,268.62,608.28,1703.1,-536.13,454.41,119.09,0.13008,0.0
40.0,44.0,-535.79,1223.1,1280.7,158.72,1103.8,1549.8,-119.3,694.5,269.06,0.11382,0.0
40.0,45.0,-216.58,1248.2,1765.2,350.81,581.84,2019.8,-666.35,567.39,254.67,0.10569,0.0
40.0,46.0,-207.48,697.74,1238.8,507.27,500.7,1565.4,-197.04,714.76,326.62,0.11382,0.0
40.0,47.0,-222.2,824.6,789.49,250.62,433.52,1104.1,-391.08,472.82,314.56,0.18699,0.0
40.0,48.0,-29.472,911.56,654.17,443.23,501.64,703.73,-409.91,472.7,49.556,0.13821,0.0
40.0,49.0,-225.7,884.4,723.86,427.39,489.3,935.19,-395.1,653.09,211.33,0.12195,0.0
40.0,50.0,-247.09,1039.3,948.14,30.81,818.71,1468.0,-220.63,277.9,519.81,0.17073,0.0
40.0,51.0,-234.41,719.13,990.46,185.92,617.65,882.79,-101.47,420.33,-107.66,0.22764,0.0
40.0,52.0,-32.373,507.76,975.71,-129.51,844.54,1014.0,336.78,-97.141,38.329,0.21138,0.0
40.0,53.0,-66.279,735.18,1152.5,-9.6903,571.5,837.12,-163.68,56.588,-315.39,0.17886,0.0
40.0,54.0,123.95,1041.0,808.25,139.18,785.47,723.46,-255.5,15.23,-84.791,0.15447,0.0
40.0,55.0,-520.93,865.22,773.4,-17.254,1254.7,982.33,389.49,503.67,208.93,0.14634,0.0
40.0,56.0,-356.67,1221.5,1347.4,246.28,1019.7,1663.1,-201.83,602.94,315.71,0.20325,0.0
40.0,57.0,-492.62,1313.2,1587.5,209.27,982.67,1576.6,-330.48,701.89,-10.908,0.13008,0.0
40.0,58.0,-372.25,1121.9,1738.6,359.75,988.57,1795.6,-133.29,731.99,57.006,0.11382,0.0
40.0,59.0,-85.293,1036.0,1573.9,303.51,891.2,1420.7,-144.84,388.81,-153.2,0.14634,0.0
40.0,60.0,-520.61,925.85,1939.6,111.48,1235.8,2296.2,309.94,632.09,356.59,0.097561,0.0
40.0,61.0,205.85,1054.4,2485.5,512.89,1059.6,2300.4,5.1797,307.05,-185.09,0.23577,0.0
40.0,62.0,-314.84,672.41,2218.2,-106.46,1076.2,2630.0,403.77,208.38,411.75,0.22764,1.0
40.0,63.0,-288.23,1094.9,2265.1,100.32,1038.6,2231.5,-56.274,388.56,-33.57,0.13821,1.0
40.0,64.0,-43.357,969.62,1654.6,9.1197,943.27,1578.6,-26.349,52.477,-75.938,0.18699,1.0
40.0,65.0,506.85,721.26,1352.2,57.739,813.09,1178.9,91.839,-449.12,-173.31,0.12195,1.0
40.0,66.0,314.11,1183.5,2043.8,121.82,1222.3,2160.3,38.815,-192.29,116.5,0.19512,1.0
40.0,67.0,104.92,978.61,1369.0,197.38,1263.0,1369.5,284.41,92.464,0.54585,0.15447,1.0
40.0,68.0,-593.61,1035.8,1088.7,11.313,1021.9,1264.8,-13.828,604.92,176.03,0.17886,1.0
40.0,69.0,-361.44,1190.6,1052.3,246.44,954.62,913.11,-235.98,607.88,-139.23,0.089431,0.0
40.0,70.0,72.252,1036.6,1189.1,511.43,1081.8,1186.2,45.16,439.18,-2.8851,0.10569,0.0
41.0,2.0,171.6,-406.71,684.55,-200.74,-483.84,2011.4,-77.134,-372.34,1326.9,0.11382,0.0
41.0,3.0,568.23,-1152.3,39.396,98.868,-646.75,107.44,505.58,-469.36,68.047,0.1626,0.0
41.0,4.0,421.06,-398.01,-197.07,601.24,-50.768,339.9,347.24,180.17,536.97,0.097561,0.0
41.0,5.0,517.58,-636.06,21.71,434.26,-406.93,680.68,229.13,-83.322,658.97,0.1626,0.0
41.0,6.0,-129.16,-949.8,240.78,155.34,-81.207,774.46,868.59,284.49,533.68,0.11382,0.0
41.0,7.0,-133.89,-1013.5,539.0,311.59,-500.5,688.67,513.01,445.48,149.67,0.089431,0.0
41.0,8.0,-169.06,-929.07,546.1,318.39,-558.01,885.55,371.07,487.45,339.46,0.17073,0.0
41.0,9.0,-259.04,-826.4,425.74,373.1,-633.16,999.9,193.24,632.15,574.16,0.19512,0.0
41.0,10.0,-420.12,-856.17,-6.9207,-0.56077,-438.69,543.61,417.48,419.56,550.53,0.13821,0.0
41.0,11.0,17.904,-822.86,-653.61,273.04,-147.02,386.18,675.84,255.14,1039.8,0.11382,0.0
41.0,12.0,-32.451,-739.7,389.31,-185.79,-177.52,595.5,562.18,-153.34,206.19,0.15447,0.0
41.0,13.0,-284.0,-879.96,-233.43,45.958,-602.34,94.508,277.62,329.96,327.94,0.19512,0.0
41.0,14.0,117.37,-835.23,-94.762,-94.508,-150.23,554.13,685.0,-211.88,648.89,0.17886,0.0
41.0,15.0,-293.88,-626.36,-674.6,-88.81,-26.512,-143.55,599.84,205.07,531.05,0.17073,0.0
41.0,16.0,213.05,-909.53,4.6118,-8.3819,-42.607,238.15,866.93,-221.44,233.53,0.18699,0.0
41.0,17.0,16.967,-887.39,-547.81,-497.75,181.54,41.63,1068.9,-514.72,589.44,0.13008,0.0
41.0,18.0,34.492,-661.05,-127.9,-145.94,180.24,406.01,841.29,-180.44,533.92,0.12195,0.0
41.0,23.0,-335.99,-805.73,126.76,-210.17,-563.42,144.22,242.31,125.82,17.451,0.097561,0.0
41.0,24.0,-101.57,-952.22,-492.47,-291.72,-493.01,268.85,459.22,-190.15,761.32,0.12195,0.0
41.0,25.0,-150.17,-1156.8,889.85,64.377,-270.54,1462.0,886.28,214.55,572.19,0.13821,0.0
41.0,26.0,-395.77,-866.85,662.99,49.2,-297.03,1152.6,569.82,444.97,489.56,0.10569,0.0
41.0,27.0,-918.1,-910.98,-80.253,-237.72,-882.06,1157.2,28.92,680.38,1237.5,0.15447,0.0
41.0,28.0,-546.9,-1058.3,174.35,89.534,-1134.9,1236.1,-76.668,636.43,1061.7,0.13821,0.0
41.0,29.0,-850.58,-698.01,277.91,-104.01,-922.2,601.45,-224.19,746.57,323.53,0.11382,0.0
41.0,30.0,-844.6,-270.59,166.71,133.47,-768.02,403.9,-497.43,978.08,237.18,0.17073,0.0
41.0,31.0,-1005.8,-918.3,-169.25,49.776,-808.1,761.45,110.21,1055.6,930.7,0.12195,0.0
41.0,32.0,-841.1,-926.67,324.38,13.981,-647.64,849.94,279.03,855.08,525.57,0.15447,0.0
41.0,33.0,-644.85,-779.15,-40.078,141.14,-676.89,650.42,102.27,785.99,690.5,0.13008,0.0
41.0,34.0,-437.31,-633.19,438.22,152.98,-678.62,767.86,-45.428,590.29,329.64,0.10569,0.0
41.0,35.0,-383.2,-117.43,251.41,217.3,-225.17,606.45,-107.75,600.5,355.04,0.17073,0.0
41.0,36.0,-755.92,-518.22,-65.679,-21.512,-395.38,174.64,122.84,734.4,240.32,0.13008,0.0
41.0,37.0,-939.29,-757.36,-91.905,-39.25,-356.57,354.53,400.8,900.04,446.43,0.12195,0.0
41.0,38.0,-523.56,-594.78,-22.919,69.786,-494.24,812.58,100.54,593.34,835.5,0.1626,0.0
41.0,39.0,-657.27,-592.44,250.71,178.02,-581.57,840.57,10.876,835.29,589.86,0.097561,0.0
41.0,40.0,-648.56,-382.21,-595.93,329.63,-166.42,-45.171,215.79,978.19,550.76,0.15447,0.0
41.0,41.0,-582.28,-537.57,-74.268,141.36,-269.79,763.65,267.78,723.64,837.92,0.17886,0.0
41.0,42.0,-251.97,-346.4,80.378,110.13,-285.96,994.08,60.444,362.1,913.7,0.20325,0.0
41.0,43.0,-285.8,-211.59,-225.37,34.208,281.19,316.06,492.78,320.01,541.43,0.17073,0.0
41.0,44.0,-143.18,-109.67,-88.181,467.5,546.29,398.27,655.96,610.68,486.45,0.081301,0.0
41.0,45.0,-526.35,231.61,42.667,190.3,23.785,-192.82,-207.82,716.65,-235.48,0.1626,0.0
41.0,46.0,-487.94,40.481,-308.01,-149.28,-113.14,-614.03,-153.63,338.66,-306.02,0.13008,0.0
41.0,47.0,-699.59,250.1,-562.44,-187.93,101.3,-753.24,-148.8,511.65,-190.81,0.13821,0.0
41.0,48.0,-694.47,-58.379,-232.8,-436.56,-139.24,-196.05,-80.857,257.91,36.742,0.13821,0.0
41.0,49.0,-884.52,-59.46,-396.5,-345.57,79.387,-374.43,138.85,538.95,22.073,0.11382,0.0
41.0,50.0,-677.75,-56.999,-600.0,-294.22,-265.99,-433.65,-208.99,383.53,166.36,0.13008,0.0
41.0,51.0,-949.32,-30.912,-609.11,-150.03,-42.597,-321.51,-11.685,799.29,287.6,0.12195,0.0
41.0,52.0,-945.48,-310.97,-283.57,-19.144,-724.98,75.129,-414.01,926.34,358.7,0.1626,0.0
41.0,53.0,-1224.0,-185.77,-220.6,-451.54,-47.881,151.36,137.89,772.51,371.97,0.17073,0.0
41.0,54.0,-1259.7,15.792,276.03,-572.45,-160.95,445.36,-176.74,687.22,169.33,0.14634,0.0
41.0,55.0,-1042.8,-25.566,6.0334,-413.15,-230.25,86.481,-204.69,629.65,80.448,0.13821,0.0
41.0,56.0,-748.63,241.45,25.138,-321.04,91.988,605.59,-149.46,427.58,580.45,0.14634,0.0
41.0,57.0,-921.39,-58.765,565.47,-355.08,-162.83,1341.2,-104.07,566.3,775.73,0.15447,0.0
41.0,58.0,-866.02,310.54,804.16,-423.83,-310.14,999.61,-620.68,442.19,195.44,0.11382,0.0
41.0,59.0,-960.65,257.73,797.5,-449.42,-281.12,1358.5,-538.84,511.23,560.96,0.13821,0.0
41.0,60.0,-1251.2,55.528,722.8,-782.65,-32.98,1575.1,-88.508,468.55,852.3,0.14634,0.0
41.0,61.0,-1041.6,625.08,757.91,-479.8,-278.61,1124.6,-903.69,561.81,366.67,0.073171,0.0
41.0,62.0,-1217.6,400.71,676.07,-686.21,67.784,1521.8,-332.92,531.39,845.75,0.1626,0.0
41.0,63.0,-1115.4,472.59,415.26,-771.27,68.385,1180.8,-404.21,344.15,765.58,0.11382,0.0
41.0,64.0,-753.59,704.87,312.95,-811.79,331.13,575.67,-373.74,-58.197,262.72,0.13821,0.0
41.0,66.0,-1126.7,-278.93,1247.4,-621.73,214.81,951.24,493.74,504.99,-296.14,0.14634,0.0
41.0,67.0,-1004.8,489.24,1378.2,-710.55,213.55,1028.1,-275.68,294.29,-350.14,0.15447,0.0
41.0,68.0,-904.46,464.62,1587.0,-973.24,229.9,1428.7,-234.72,-68.778,-158.33,0.10569,0.0
41.0,69.0,-1093.8,-126.63,1055.7,-926.06,308.78,880.5,435.41,167.73,-175.2,0.13821,0.0
41.0,70.0,-1370.3,105.11,923.3,-1032.4,320.82,814.03,215.71,337.96,-109.26,0.12195,0.0
41.0,71.0,-1317.8,236.32,1367.5,-829.54,265.57,1625.3,29.25,488.3,257.77,0.13821,0.0
41.0,72.0,-706.3,233.92,1258.6,-677.37,339.55,708.75,105.63,28.939,-549.86,0.17073,0.0
41.0,73.0,-690.01,596.05,1780.2,-1096.7,349.95,1367.3,-246.11,-406.72,-412.9,0.1626,0.0
41.0,74.0,-736.61,635.83,964.74,-1218.7,399.44,1750.6,-236.39,-482.13,785.88,0.12195,0.0
41.0,75.0,-288.15,665.43,-913.05,-1078.2,596.91,-559.83,-68.515,-790.1,353.21,0.081301,0.0
41.0,76.0,-427.97,67.023,-174.73,-1117.5,113.1,229.85,46.081,-689.55,404.58,0.13115,0.0
42.0,0.0,-324.6,-101.68,-1118.4,-430.33,483.91,-1058.1,585.6,-105.73,60.372,0.20325,0.0
42.0,1.0,167.25,366.44,-639.19,-147.68,658.17,-503.32,291.73,-314.93,135.86,0.1626,0.0
42.0,2.0,9.6813,626.23,-431.63,4.5221,766.06,-545.52,139.83,-5.1592,-113.88,0.15447,0.0
42.0,3.0,-56.11,804.93,-1155.2,130.57,447.68,-1459.7,-357.25,186.68,-304.55,0.13821,0.0
42.0,4.0,-826.07,517.39,-837.7,-317.31,555.33,-1046.3,37.944,508.76,-208.6,0.12195,0.0
42.0,5.0,-795.16,266.96,-528.72,46.02,484.95,-992.93,217.99,841.18,-464.22,0.18699,0.0
42.0,6.0,-317.73,-202.63,-781.05,137.8,515.48,-1018.9,718.12,455.53,-237.87,0.17886,0.0
42.0,7.0,-94.118,-176.56,-1107.8,78.872,451.12,-1446.8,627.67,172.99,-338.98,0.13821,0.0
42.0,8.0,-100.14,-242.68,-1252.4,-219.19,487.74,-936.19,730.42,-119.05,316.23,0.13821,0.0
42.0,9.0,-482.58,-18.739,-1312.9,-335.89,522.21,-1352.7,540.95,146.69,-39.822,0.21138,0.0
42.0,10.0,-165.69,-310.65,-822.8,418.36,145.5,-739.66,456.15,584.06,83.148,0.1626,0.0
42.0,11.0,468.69,-136.57,-1980.9,189.72,16.697,-1002.8,153.26,-278.97,978.08,0.1626,0.0
42.0,12.0,293.83,-353.13,-1863.5,323.34,-174.3,-913.61,178.83,29.514,949.9,0.15447,0.0
42.0,13.0,440.98,-709.97,-1663.8,625.03,-100.88,-1254.1,609.1,184.05,409.7,0.10569,0.0
42.0,14.0,130.84,-27.687,-1852.5,558.26,-129.74,-1553.3,-102.06,427.42,299.22,0.11382,0.0
42.0,15.0,287.85,-8.6826,-1884.3,250.57,148.53,-1177.9,157.22,-37.284,706.33,0.13821,0.0
42.0,16.0,-269.39,-75.37,-1679.5,-5.1576,-235.34,-1354.5,-159.97,264.24,325.04,0.21951,0.0
42.0,17.0,173.69,-11.114,-1855.0,245.85,-85.952,-1502.6,-74.839,72.167,352.41,0.15447,0.0
42.0,18.0,225.74,-23.463,-1203.5,549.21,31.671,-1133.7,55.134,323.46,69.796,0.13008,0.0
42.0,19.0,232.0,-2.4473,-519.81,518.95,-119.32,-679.41,-116.87,286.95,-159.6,0.11382,0.0
42.0,20.0,360.4,-73.125,-1172.1,373.46,-183.68,-445.96,-110.55,13.061,726.1,0.22764,0.0
42.0,21.0,80.367,-320.68,-1383.3,411.55,-133.35,-26.207,187.33,331.19,1357.1,0.11382,0.0
42.0,22.0,18.748,-465.5,-1500.1,551.62,-228.69,-792.93,236.81,532.87,707.16,0.15447,0.0
42.0,23.0,-24.299,10.809,-1039.4,475.6,2.4484,-552.04,-8.3607,499.9,487.41,0.19512,0.0
42.0,26.0,665.6,-697.38,-619.48,704.89,-202.89,-471.58,494.5,39.289,147.9,0.13821,0.0
42.0,27.0,175.62,-361.73,-924.65,558.5,-225.04,-560.78,136.69,382.88,363.87,0.12195,0.0
42.0,28.0,195.41,-353.9,-357.86,733.59,79.413,-24.528,433.31,538.17,333.33,0.13821,0.0
42.0,29.0,79.053,-85.276,-849.8,300.44,-448.56,-366.41,-363.29,221.39,483.39,0.097561,0.0
42.0,30.0,-167.65,-77.404,-688.94,190.87,-178.65,-226.73,-101.24,358.52,462.21,0.25203,0.0
42.0,31.0,-122.56,-256.07,-824.22,398.1,82.65,-678.23,338.72,520.66,146.0,0.14634,0.0
42.0,32.0,28.697,6.2544,-1428.2,492.39,168.26,-407.03,162.01,463.69,1021.2,0.17073,0.0
42.0,33.0,-251.39,-316.29,-953.78,-45.475,-345.19,-91.689,-28.906,205.92,862.09,0.17886,0.0
42.0,34.0,-298.29,25.033,-930.74,1.3904,-575.68,-86.324,-600.72,299.68,844.42,0.13008,0.0
42.0,35.0,305.16,-141.11,-1494.6,-97.117,-326.52,-187.31,-185.42,-402.28,1307.3,0.15447,0.0
42.0,36.0,-27.914,-289.41,-1484.6,62.562,-519.17,-635.78,-229.76,90.476,848.78,0.11382,0.0
42.0,37.0,-64.617,-415.61,-1330.4,83.159,-132.73,-388.29,282.88,147.78,942.13,0.12195,0.0
42.0,38.0,32.162,-132.12,-2039.2,382.7,-99.971,-1299.8,32.15,350.54,739.44,0.15447,0.0
42.0,39.0,98.479,-174.46,-2064.1,301.44,-295.96,-1470.8,-121.49,202.96,593.29,0.15447,0.0
42.0,40.0,142.32,113.68,-2137.7,46.497,-328.36,-1103.6,-442.04,-95.821,1034.1,0.18699,0.0
42.0,41.0,491.15,-46.532,-2035.6,4.9006,-245.7,-781.79,-199.16,-486.25,1253.8,0.11382,0.0
42.0,42.0,417.47,-48.077,-1291.7,325.74,-512.62,-934.72,-464.54,-91.729,356.94,0.12195,0.0
42.0,43.0,746.29,22.447,-1775.4,420.3,-117.62,-1596.7,-140.07,-325.99,178.73,0.18699,0.0
42.0,44.0,664.83,-319.52,-1983.4,272.63,16.589,-1831.6,336.11,-392.2,151.78,0.11382,0.0
42.0,45.0,608.56,-213.16,-1461.7,557.59,83.343,-1674.3,296.5,-50.967,-212.64,0.17886,0.0
42.0,46.0,965.8,-63.864,-2156.8,735.81,-293.27,-1542.8,-229.4,-229.99,613.95,0.13821,0.0
42.0,47.0,746.69,7.1439,-2672.9,703.79,-215.9,-2468.9,-223.05,-42.906,203.91,0.15447,0.0
42.0,48.0,981.05,159.21,-2699.7,703.13,-166.22,-1978.4,-325.43,-277.92,721.26,0.18699,0.0
42.0,49.0,954.9,395.59,-2768.2,940.9,238.08,-2089.2,-157.51,-14.0,679.05,0.13008,0.0
42.0,50.0,1187.7,139.47,-2259.2,1063.9,291.84,-1416.3,152.36,-123.79,842.98,0.17886,0.0
42.0,51.0,957.07,136.65,-2129.7,1387.6,243.94,-1370.7,107.29,430.51,758.96,0.20325,0.0
42.0,52.0,1166.7,-80.109,-2281.4,1196.3,228.67,-1087.4,308.77,29.62,1194.0,0.21138,0.0
42.0,53.0,907.94,142.13,-2252.8,861.32,-105.39,-1382.6,-247.52,-46.619,870.12,0.14634,0.0
42.0,54.0,1161.2,-104.75,-2302.5,751.76,-429.99,-1763.1,-325.24,-409.44,539.41,0.12195,0.0
42.0,56.0,1458.5,-19.88,-1690.6,763.85,-181.97,-1113.4,-162.09,-694.67,577.18,0.1626,0.0
42.0,57.0,1305.2,-86.822,-1215.5,858.56,-439.12,-1201.0,-352.3,-446.61,14.532,0.14634,0.0
42.0,58.0,777.32,-417.45,-1470.3,405.72,-369.31,-953.72,48.132,-371.6,516.54,0.18699,0.0
42.0,59.0,542.31,-319.88,-823.51,552.87,-616.88,-706.46,-297.0,10.551,117.06,0.13821,0.0
