cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
9.0,41.0,609.36,-93.463,-2249.2,599.27,-246.5,-2829.7,-153.04,-10.087,-580.57,0.090164,0.0
10.0,0.0,1131.8,855.67,-2596.6,1565.6,1103.5,-2815.6,247.79,433.88,-219.01,0.073171,0.0
10.0,1.0,833.83,918.3,-2599.7,1159.9,1185.6,-3324.0,267.3,326.05,-724.28,0.098361,0.0
10.0,4.0,900.85,882.18,-2705.1,1054.9,733.79,-3105.4,-148.39,154.02,-400.3,0.089431,0.0
10.0,5.0,612.69,970.58,-2234.8,484.08,1423.7,-2389.5,453.14,-128.61,-154.67,0.097561,0.0
10.0,6.0,387.61,1195.8,-2376.5,642.79,973.09,-2213.3,-222.7,255.18,163.15,0.073171,0.0
10.0,7.0,165.68,665.71,-1522.5,652.25,778.57,-1835.0,112.87,486.57,-312.49,0.10569,0.0
10.0,8.0,209.9,1093.6,-1000.9,642.98,758.28,-1000.2,-335.33,433.08,0.69712,0.065041,0.0
10.0,9.0,329.56,1260.1,-1526.3,573.86,911.21,-1690.1,-348.84,244.3,-163.84,0.15447,0.0
10.0,10.0,424.37,1273.6,-1656.0,509.2,860.42,-1815.5,-413.18,84.825,-159.49,0.12195,0.0
10.0,11.0,183.64,1113.5,-1999.5,647.03,1182.4,-2514.2,68.897,463.39,-514.7,0.097561,0.0
10.0,12.0,318.67,1022.8,-1005.1,280.9,1265.9,-1406.5,243.14,-37.765,-401.32,0.073171,0.0
10.0,13.0,358.62,769.71,-2014.6,566.05,1318.1,-2305.5,548.42,207.43,-290.94,0.11382,0.0
10.0,14.0,458.46,1154.0,-1229.6,410.41,1395.1,-1970.2,241.08,-48.046,-740.57,0.073171,0.0
10.0,15.0,369.46,1457.9,-996.39,445.04,1802.1,-1456.7,344.29,75.579,-460.35,0.089431,0.0
10.0,16.0,153.53,1471.3,-583.0,-15.928,1446.1,-998.85,-25.216,-169.46,-415.85,0.14634,0.0
10.0,17.0,362.77,1392.8,-440.56,376.37,1570.5,-1452.1,177.66,13.598,-1011.6,0.073171,0.0
10.0,18.0,497.53,921.91,-1075.0,634.94,1445.2,-1294.8,523.3,137.41,-219.81,0.13008,0.0
10.0,19.0,428.45,1133.1,-715.55,545.39,1682.0,-1022.0,548.94,116.93,-306.42,0.065041,0.0
10.0,20.0,712.51,1184.0,-669.27,669.23,1599.6,-1533.2,415.6,-43.284,-863.97,0.073171,0.0
10.0,21.0,1684.2,1515.2,-82.994,1717.1,1762.5,-11.981,247.38,32.985,71.013,0.097561,0.0
10.0,22.0,1345.9,1543.0,846.28,1084.2,1755.0,824.12,212.0,-261.75,-22.163,0.18699,0.0
10.0,23.0,1515.7,1020.6,125.05,1213.0,1158.0,-222.29,137.38,-302.69,-347.35,0.065041,0.0
10.0,25.0,1345.5,1737.7,-812.86,1136.9,1817.7,-662.41,79.998,-208.53,150.44,0.11382,0.0
10.0,26.0,1249.7,1494.1,729.46,1125.7,1541.3,204.52,47.232,-124.02,-524.94,0.13821,0.0
10.0,27.0,934.61,1457.3,1566.8,827.43,1755.7,888.25,298.37,-107.18,-678.52,0.073171,0.0
10.0,28.0,838.05,1809.1,683.26,994.87,1861.0,295.52,51.968,156.82,-387.73,0.089431,0.0
10.0,29.0,1244.1,1177.3,898.03,1352.9,1545.1,581.58,367.81,108.75,-316.45,0.073171,0.0
10.0,30.0,984.5,1181.8,531.03,1401.7,1426.7,558.91,244.9,417.23,27.88,0.056911,0.0
10.0,31.0,737.19,1141.6,825.15,846.39,1587.4,441.84,445.76,109.2,-383.31,0.056911,0.0
10.0,32.0,647.73,1085.3,787.36,843.51,1487.3,421.74,402.01,195.78,-365.62,0.097561,0.0
10.0,33.0,836.87,1055.7,464.87,572.71,1080.1,284.6,24.436,-264.16,-180.27,0.089431,0.0
10.0,34.0,733.89,1442.4,464.47,752.64,993.34,14.603,-449.04,18.751,-449.87,0.073171,0.0
10.0,35.0,995.18,1162.1,-899.7,659.37,1277.2,-851.28,115.06,-335.82,48.423,0.13821,0.0
10.0,36.0,1569.7,1856.2,1444.4,1534.8,1453.6,1105.2,-402.57,-34.903,-339.21,0.097561,0.0
10.0,37.0,1395.7,1688.8,291.52,1578.1,1302.9,146.41,-385.9,182.44,-145.11,0.12195,0.0
10.0,38.0,1469.9,1544.7,1146.7,1667.5,1856.2,1540.3,311.5,197.65,393.6,0.081301,0.0
10.0,39.0,982.89,847.29,244.8,1370.3,1262.1,-149.46,414.79,387.39,-394.26,0.097561,0.0
10.0,40.0,956.62,1179.1,369.46,1218.0,1500.5,268.61,321.45,261.4,-100.85,0.12195,0.0
10.0,41.0,1188.2,949.72,720.03,1476.3,1350.6,602.3,400.84,288.01,-117.73,0.073171,0.0
11.0,4.0,1078.5,943.43,90.358,955.49,792.23,-630.15,-151.2,-122.97,-720.51,0.089431,0.0
11.0,5.0,1144.5,1130.0,68.176,1183.5,1131.8,-228.19,1.7469,39.038,-296.37,0.04065,0.0
11.0,6.0,951.29,749.94,43.114,1007.0,1006.0,-539.32,256.07,55.693,-582.44,0.20325,0.0
11.0,7.0,681.25,1030.6,361.99,992.74,1202.3,-36.908,171.69,311.5,-398.9,0.10569,1.0
11.0,8.0,1199.6,1263.6,-540.36,1208.8,1248.7,-614.6,-14.876,9.1959,-74.239,0.20325,1.0
11.0,9.0,816.1,1148.5,-628.36,774.73,1445.8,-839.17,297.24,-41.37,-210.81,0.17886,1.0
11.0,10.0,525.7,1313.5,-1617.4,570.47,1447.6,-1547.9,134.15,44.776,69.48,0.17886,1.0
11.0,11.0,605.32,1384.7,-1229.1,659.6,1518.2,-709.75,133.47,54.277,519.33,0.14634,1.0
11.0,12.0,549.48,1922.2,-1208.8,764.87,1785.5,-1338.7,-136.75,215.39,-129.92,0.18699,1.0
11.0,13.0,479.46,1199.3,-1670.9,684.2,1404.0,-2094.4,204.77,204.74,-423.44,0.44715,2.0
11.0,14.0,623.5,1156.6,-1486.5,586.25,1221.0,-1926.6,64.349,-37.244,-440.06,0.65854,2.0
11.0,15.0,352.82,1216.9,-1252.2,378.12,1245.8,-1752.7,28.874,25.3,-500.55,0.89431,2.0
11.0,16.0,498.42,969.56,-1425.7,317.46,959.04,-1830.0,-10.511,-180.96,-404.29,0.93496,2.0
11.0,17.0,1023.8,751.16,-2504.7,950.06,742.27,-2587.9,-8.8898,-73.704,-83.121,0.84553,2.0
11.0,18.0,1053.5,964.46,-2382.6,1031.3,861.43,-2269.6,-103.03,-22.291,112.97,0.76423,2.0
11.0,19.0,669.6,1406.1,-2984.5,713.96,1176.9,-2948.8,-229.25,44.36,35.694,0.79675,2.0
11.0,20.0,830.47,1426.8,-2583.3,761.55,1205.6,-2477.2,-221.19,-68.929,106.09,0.34959,2.0
11.0,21.0,732.77,1438.6,-1736.4,618.29,1511.7,-1436.9,73.042,-114.48,299.51,0.55285,2.0
11.0,22.0,1024.4,829.44,-1122.2,730.66,759.94,-1194.8,-69.509,-293.69,-72.667,0.56098,2.0
11.0,23.0,531.44,496.47,-1120.4,812.49,693.16,-936.84,196.69,281.05,183.54,0.29268,2.0
11.0,24.0,148.69,686.48,-1748.2,377.97,580.15,-1722.4,-106.32,229.28,25.823,0.4065,2.0
11.0,25.0,-11.58,686.58,-2663.6,341.27,527.02,-2311.1,-159.56,352.85,352.46,0.78049,2.0
11.0,26.0,14.737,740.45,-2456.8,35.015,642.47,-2328.0,-97.983,20.277,128.77,0.71545,2.0
11.0,27.0,208.6,1020.6,-1927.2,421.39,976.9,-1644.9,-43.732,212.79,282.36,0.4878,2.0
11.0,28.0,253.9,765.17,-1844.7,272.28,741.91,-1653.1,-23.264,18.384,191.58,0.85366,2.0
11.0,29.0,896.78,570.96,-1383.9,687.06,677.37,-1388.5,106.41,-209.73,-4.5151,0.56911,2.0
11.0,31.0,764.53,237.12,-2569.7,671.0,457.91,-2803.5,220.79,-93.535,-233.8,0.76238,2.0
11.0,32.0,283.13,327.05,-2743.3,127.61,471.85,-3054.3,144.8,-155.52,-310.94,0.46535,2.0
11.0,33.0,269.48,603.27,-2999.8,73.536,648.07,-3039.7,44.796,-195.94,-39.977,0.40164,2.0
11.0,34.0,-45.656,690.53,-2770.6,-243.03,916.72,-2744.4,226.19,-197.37,26.203,1.122,2.0
11.0,35.0,271.23,1135.4,-5340.9,199.09,955.06,-5419.7,-180.32,-72.14,-78.846,0.95122,2.0
11.0,36.0,954.5,1070.7,-2055.7,1051.4,1142.9,-2128.2,72.285,96.937,-72.486,0.54472,2.0
11.0,37.0,1069.8,1688.1,-1793.4,1135.1,1332.9,-1929.5,-355.19,65.353,-136.16,0.82927,2.0
11.0,38.0,654.34,1560.1,-1362.7,961.98,1471.9,-1593.0,-88.237,307.64,-230.29,0.95122,2.0
11.0,39.0,458.9,1827.5,-2092.0,765.44,1760.5,-2369.6,-67.056,306.55,-277.56,0.3252,2.0
11.0,40.0,1102.4,2008.3,-1521.6,1456.9,1849.8,-1405.7,-158.47,354.49,115.9,0.41463,2.0
11.0,41.0,706.52,1335.3,-1343.0,811.26,1230.0,-1303.4,-105.22,104.74,39.611,0.39837,2.0
12.0,0.0,-539.53,1424.0,2760.8,-539.65,1541.3,2956.2,117.31,-0.11256,195.38,0.16393,1.0
12.0,1.0,-52.213,1259.3,2447.9,-246.72,1435.7,2480.2,176.37,-194.5,32.311,0.056911,1.0
12.0,2.0,270.79,1242.0,2638.7,67.05,1096.9,2350.0,-145.17,-203.74,-288.74,0.10569,1.0
12.0,3.0,210.39,1300.5,1730.0,35.634,1315.6,1724.0,15.125,-174.76,-5.9789,0.11382,1.0
12.0,4.0,109.61,991.28,2108.0,47.51,1094.0,2082.6,102.76,-62.098,-25.45,0.20325,1.0
12.0,5.0,-98.011,1032.8,2113.5,-213.68,1187.7,2197.0,154.94,-115.67,83.54,0.12195,1.0
12.0,6.0,-514.1,780.04,2964.0,-531.22,1040.4,3152.4,260.41,-17.12,188.42,0.13115,1.0
12.0,7.0,-553.89,1204.1,2549.9,-341.86,1120.7,2520.7,-83.308,212.02,-29.255,0.15447,1.0
12.0,8.0,-163.64,811.25,2384.1,-163.91,1128.5,2321.1,317.22,-0.27347,-62.944,0.20325,1.0
12.0,9.0,52.755,898.7,2164.5,-78.802,1089.6,2019.9,190.95,-131.56,-144.53,0.17073,1.0
12.0,10.0,-626.86,1176.2,1796.7,-406.01,1295.9,1939.4,119.74,220.85,142.68,0.12195,1.0
12.0,11.0,-552.4,1173.1,1964.2,-422.58,1160.9,2023.0,-12.181,129.83,58.873,0.13821,1.0
12.0,12.0,-816.01,1115.4,1898.7,-642.81,911.83,1851.2,-203.56,173.2,-47.539,0.17886,1.0
12.0,13.0,-386.07,1111.7,1120.5,-397.61,1139.4,1030.1,27.71,-11.536,-90.428,0.13821,1.0
12.0,14.0,-264.4,1044.4,1159.4,-500.7,1281.5,903.63,237.06,-236.3,-255.73,0.065041,1.0
12.0,15.0,-552.45,991.37,1194.8,-727.14,1345.2,896.2,353.8,-174.69,-298.55,0.097561,1.0
12.0,16.0,-1168.3,1305.7,996.39,-1298.6,1363.5,577.95,57.822,-130.31,-418.44,0.13008,1.0
12.0,17.0,-1308.9,1285.8,1741.5,-1348.3,1458.2,1611.1,172.42,-39.4,-130.39,0.12195,1.0
12.0,18.0,-1315.9,1161.0,1515.3,-1415.5,1093.9,1504.4,-67.141,-99.581,-10.829,0.073171,1.0
12.0,19.0,-1106.9,630.88,2271.4,-1249.1,857.11,1816.9,226.23,-142.16,-454.41,0.081301,1.0
12.0,20.0,-978.31,588.17,891.31,-814.81,915.9,937.41,327.73,163.5,46.101,0.081301,1.0
12.0,21.0,-755.87,687.81,2376.5,-681.38,958.2,2203.2,270.39,74.495,-173.25,0.13821,1.0
12.0,22.0,-690.32,1234.8,2191.7,-628.26,1459.8,2020.7,224.98,62.058,-171.02,0.21951,1.0
12.0,23.0,-168.65,998.91,1065.6,-102.06,1223.2,1106.0,224.33,66.586,40.445,0.21138,1.0
12.0,24.0,-7.5428,1204.1,1874.3,-252.23,1163.0,1469.5,-41.136,-244.69,-404.74,0.097561,1.0
12.0,25.0,-117.74,1156.2,1438.0,-199.47,942.28,1360.7,-213.92,-81.733,-77.283,0.12195,1.0
12.0,26.0,17.444,1508.9,1741.4,-98.426,1432.0,1780.0,-76.853,-115.87,38.671,0.12195,1.0
12.0,27.0,-110.75,1440.7,1516.1,-81.159,1275.7,1660.3,-165.0,29.593,144.26,0.17886,1.0
12.0,28.0,-286.97,1241.6,1718.4,-255.54,1170.0,1571.9,-71.57,31.423,-146.51,0.19512,1.0
12.0,29.0,-367.62,1297.3,1228.7,-582.14,1264.2,1447.2,-33.029,-214.51,218.51,0.37398,1.0
12.0,30.0,62.162,1374.0,1619.4,28.88,1397.6,1649.8,23.639,-33.282,30.408,0.22764,1.0
12.0,31.0,89.08,1056.6,661.04,165.56,1091.9,688.56,35.278,76.481,27.524,0.42276,1.0
12.0,32.0,52.521,593.13,-62.239,-19.308,879.25,185.32,286.12,-71.829,247.56,0.31707,1.0
12.0,33.0,308.64,559.35,-221.89,239.85,865.66,-105.51,306.31,-68.795,116.37,0.36585,1.0
12.0,34.0,139.62,986.99,631.24,109.21,810.78,339.05,-176.21,-30.417,-292.19,0.4065,1.0
12.0,36.0,572.87,1833.8,779.58,497.89,1985.7,774.95,151.93,-74.981,-4.6282,0.84553,2.0
12.0,37.0,805.61,1476.6,340.95,492.41,1771.0,288.36,294.41,-313.2,-52.595,0.39837,2.0
12.0,38.0,906.45,1239.6,636.49,565.62,1556.3,262.95,316.73,-340.83,-373.54,0.53659,2.0
13.0,0.0,-483.4,-1317.4,2136.7,-31.436,-1461.6,1963.8,-144.21,451.96,-172.88,0.13008,0.0
13.0,1.0,-368.87,-1883.4,1861.5,-176.13,-1793.4,2157.5,90.057,192.74,296.04,0.17886,0.0
13.0,2.0,-697.99,-2302.0,2453.3,-299.51,-2031.5,2534.2,270.48,398.48,80.896,0.065041,0.0
13.0,3.0,-509.33,-2124.7,2151.8,-328.26,-1733.9,2494.7,390.81,181.07,342.85,0.073171,0.0
13.0,4.0,15.77,-2081.3,2299.3,-336.4,-1847.8,2684.6,233.57,-352.17,385.25,0.13115,0.0
13.0,5.0,-116.29,-1971.4,2979.9,-164.4,-1582.1,3174.3,389.27,-48.107,194.46,0.16393,0.0
13.0,6.0,-292.02,-2086.5,3524.7,-224.63,-1666.8,3632.3,419.64,67.395,107.64,0.10891,0.0
13.0,7.0,-396.13,-2022.9,3039.2,-381.62,-1918.6,3237.0,104.23,14.513,197.8,0.12295,0.0
13.0,8.0,-647.45,-2346.5,3198.4,-354.97,-2159.1,3364.0,187.41,292.48,165.6,0.089109,0.0
13.0,9.0,-551.22,-2310.0,2616.1,-594.5,-1693.4,2685.9,616.61,-43.277,69.862,0.11382,0.0
13.0,10.0,79.202,-2038.6,2149.2,185.26,-1611.6,2616.8,427.02,106.06,467.63,0.097561,0.0
13.0,11.0,391.05,-2314.0,1921.6,113.4,-1942.9,2286.1,371.1,-277.65,364.54,0.073171,0.0
13.0,12.0,-60.896,-1667.0,1663.3,144.93,-1369.7,1736.6,297.34,205.82,73.338,0.097561,0.0
13.0,13.0,493.96,-1765.7,1550.1,549.51,-1746.4,1668.5,19.308,55.557,118.43,0.081301,0.0
13.0,14.0,294.47,-2330.9,1596.0,229.7,-1483.5,2060.2,847.32,-64.771,464.21,0.13008,0.0
13.0,15.0,-126.81,-2074.9,2076.1,449.84,-1598.3,2032.7,476.57,576.65,-43.443,0.10569,0.0
13.0,16.0,-227.48,-1807.6,1262.7,63.014,-1500.7,1429.5,306.98,290.5,166.79,0.073171,0.0
13.0,17.0,-176.37,-1793.4,1357.1,143.04,-1474.0,1413.4,319.4,319.41,56.319,0.097561,0.0
13.0,18.0,-292.3,-2013.5,1166.7,-47.148,-1596.0,1139.7,417.54,245.15,-26.958,0.11382,0.0
13.0,19.0,146.86,-1607.1,1932.4,-88.875,-1649.0,1760.2,-41.88,-235.73,-172.19,0.13008,0.0
13.0,20.0,-66.314,-1588.1,1637.7,-234.72,-1838.6,1028.2,-250.48,-168.4,-609.5,0.10569,0.0
13.0,21.0,-28.354,-928.07,2096.8,-156.05,-1082.3,1766.5,-154.23,-127.69,-330.28,0.089431,0.0
13.0,22.0,622.74,-1187.9,2169.6,306.24,-1638.3,1776.4,-450.42,-316.49,-393.21,0.11382,0.0
13.0,23.0,613.86,-1406.8,1799.2,602.62,-1307.9,1532.5,98.913,-11.246,-266.68,0.15447,0.0
13.0,24.0,128.44,-1597.1,1190.9,462.34,-1862.3,1328.8,-265.19,333.91,137.93,0.17886,0.0
13.0,25.0,89.173,-1781.1,1768.4,139.08,-1981.6,1347.9,-200.6,49.91,-420.48,0.13821,0.0
13.0,26.0,561.28,-1208.0,1651.7,581.36,-1606.4,1478.8,-398.41,20.082,-172.91,0.13008,0.0
13.0,27.0,41.422,-1532.3,2132.3,652.6,-1568.5,1891.1,-36.255,611.18,-241.21,0.13821,0.0
13.0,28.0,960.93,-756.67,2648.7,838.28,-682.06,2819.1,74.608,-122.66,170.41,0.16393,0.0
13.0,29.0,414.51,-1032.8,2362.0,269.09,-879.47,2228.4,153.35,-145.42,-133.63,0.081301,0.0
13.0,30.0,671.91,-1274.9,2039.4,201.43,-1335.1,1285.3,-60.2,-470.48,-754.18,0.13821,0.0
13.0,31.0,935.59,-851.54,1019.4,677.79,-816.42,862.59,35.116,-257.8,-156.76,0.073171,0.0
13.0,32.0,246.76,-1133.2,826.09,605.9,-1198.9,535.55,-65.72,359.14,-290.54,0.065041,0.0
13.0,33.0,856.87,-1552.1,1061.8,948.55,-1317.3,997.54,234.84,91.676,-64.232,0.081301,0.0
13.0,34.0,554.02,-1764.9,1031.2,881.54,-1799.6,1195.4,-34.759,327.51,164.24,0.10569,0.0
13.0,35.0,274.43,-1365.9,-2285.5,254.81,-1565.2,-2819.3,-199.37,-19.62,-533.75,0.11382,0.0
14.0,5.0,-670.05,-644.21,-494.26,-550.88,-306.97,-6.3939,337.25,119.18,487.87,0.081301,0.0
14.0,6.0,-750.91,-325.88,523.26,-474.39,-613.73,281.02,-287.85,276.52,-242.24,0.15447,0.0
14.0,7.0,-542.45,-1181.6,585.39,-296.4,-480.69,718.29,700.94,246.05,132.89,0.081301,0.0
14.0,8.0,-426.02,-377.8,712.89,-203.85,-501.11,666.14,-123.31,222.17,-46.752,0.056911,0.0
14.0,9.0,-341.02,-352.69,524.4,-246.69,-87.316,364.99,265.37,94.322,-159.41,0.17073,1.0
14.0,10.0,-30.53,-571.07,572.66,-237.0,-299.92,540.19,271.15,-206.47,-32.47,0.1626,1.0
14.0,11.0,-729.85,-142.19,1095.8,-593.15,-232.83,1259.0,-90.641,136.7,163.19,0.21138,1.0
14.0,12.0,-650.0,-178.15,1646.7,-419.62,-110.14,1669.7,68.012,230.38,22.999,0.4065,1.0
14.0,13.0,5.9394,-635.22,1842.3,-116.01,-411.94,1720.7,223.28,-121.95,-121.53,0.82114,2.0
14.0,14.0,175.38,-570.67,2124.5,68.341,-557.4,1745.4,13.272,-107.04,-379.09,0.93496,2.0
14.0,15.0,-179.36,-274.65,2248.4,16.488,-72.257,1755.5,202.4,195.84,-492.87,1.2195,2.0
14.0,16.0,-75.521,-516.0,1686.6,-193.52,-274.5,1539.2,241.5,-118.0,-147.42,1.0732,2.0
14.0,17.0,224.54,-375.05,1107.2,7.2208,-129.39,1259.3,245.66,-217.32,152.1,1.252,2.0
14.0,18.0,172.04,-763.98,417.41,169.46,-463.96,475.17,300.03,-2.585,57.765,0.93496,2.0
14.0,19.0,41.414,-527.38,458.71,-59.373,-599.22,702.52,-71.842,-100.79,243.81,0.62602,2.0
14.0,20.0,-326.49,-464.44,968.53,-41.048,-491.99,556.79,-27.546,285.44,-411.74,0.4065,2.0
14.0,21.0,735.41,-397.84,1729.0,707.86,-137.58,1626.8,260.26,-27.557,-102.16,0.57724,2.0
14.0,22.0,1162.6,-640.75,2356.2,998.1,-577.58,1988.0,63.165,-164.5,-368.2,0.77236,2.0
14.0,23.0,87.194,-790.74,1290.2,263.92,-763.38,900.14,27.359,176.72,-390.06,1.2276,2.0
14.0,24.0,-29.499,-1233.1,1009.6,88.3,-982.54,699.26,250.52,117.8,-310.37,0.82927,2.0
14.0,25.0,365.8,-1072.4,477.94,229.31,-920.6,111.79,151.77,-136.49,-366.15,0.69919,2.0
14.0,26.0,338.15,-1161.9,-373.33,419.35,-847.87,-368.45,314.04,81.198,4.8894,0.69106,2.0
14.0,27.0,-382.33,-1150.9,-730.09,-216.84,-923.44,-964.69,227.41,165.49,-234.6,0.64228,2.0
14.0,28.0,-643.87,-865.59,-823.58,-464.38,-729.51,-1195.8,136.08,179.49,-372.19,0.39024,1.0
14.0,29.0,-380.55,-593.05,-1510.8,-405.15,-448.08,-1659.4,144.98,-24.602,-148.68,0.28455,1.0
14.0,30.0,-63.307,-468.93,-769.39,-174.37,-512.18,-1212.3,-43.256,-111.06,-442.89,0.20325,1.0
14.0,31.0,-76.805,-707.59,-896.0,141.19,-545.48,-915.45,162.11,218.0,-19.451,0.21951,1.0
14.0,32.0,-118.82,-850.65,-1601.0,73.129,-663.2,-1806.7,187.45,191.95,-205.75,0.21138,1.0
14.0,33.0,-391.97,-578.7,-45.118,-195.79,-612.77,-425.97,-34.062,196.19,-380.85,0.17073,1.0
14.0,34.0,258.17,-750.97,-208.96,112.35,-653.82,-542.45,97.153,-145.82,-333.49,0.36585,1.0
14.0,35.0,372.33,-887.98,-3096.1,304.84,-777.06,-3802.7,110.92,-67.496,-706.65,0.43902,2.0
14.0,36.0,967.44,-509.73,69.862,828.29,-387.82,-426.81,121.91,-139.15,-496.67,0.49593,2.0
14.0,37.0,246.2,220.41,-793.86,131.99,220.12,-669.24,-0.28926,-114.22,124.62,0.56911,2.0
14.0,38.0,-134.62,-310.48,164.56,-332.53,-96.726,-202.71,213.76,-197.91,-367.26,1.3659,2.0
14.0,39.0,349.0,-164.7,80.52,272.43,-66.862,-356.7,97.839,-76.571,-437.21,1.0,2.0
14.0,40.0,-78.218,-57.336,-1042.0,256.7,156.54,-1177.9,213.88,334.92,-135.9,0.78049,2.0
14.0,41.0,-247.29,-43.575,-991.39,86.521,168.01,-1079.3,211.59,333.81,-87.873,0.55285,2.0
15.0,0.0,1326.3,-708.86,-821.24,1135.9,-766.84,-1052.8,-57.978,-190.4,-231.56,0.26016,2.0
15.0,1.0,1288.0,-571.15,-370.87,1078.3,-684.3,-636.33,-113.15,-209.74,-265.46,0.61789,2.0
15.0,2.0,1150.1,-547.52,-472.98,1188.1,-746.46,-387.4,-198.94,37.97,85.582,0.91057,2.0
15.0,3.0,1537.6,-297.66,-52.252,1496.5,-346.06,-343.54,-48.402,-41.07,-291.29,1.4146,2.0
15.0,4.0,1523.4,-704.11,-338.62,1453.1,-508.26,-694.87,195.84,-70.35,-356.25,0.76423,2.0
15.0,5.0,1584.6,-482.74,728.4,1332.3,-386.67,116.17,96.069,-252.31,-612.23,0.8374,2.0
15.0,6.0,1693.9,-245.07,719.2,1473.7,-478.82,487.58,-233.75,-220.21,-231.62,0.76423,2.0
15.0,7.0,1519.1,-412.84,1086.4,1391.8,-383.05,340.17,29.795,-127.3,-746.19,0.8374,2.0
15.0,8.0,1692.6,-443.97,1033.4,1593.2,-314.39,617.43,129.59,-99.361,-415.98,0.41463,2.0
15.0,9.0,1786.9,-471.72,1054.2,1835.8,-223.27,492.16,248.45,48.919,-562.08,0.43089,2.0
15.0,10.0,1232.1,-679.79,895.49,1430.8,-575.92,944.09,103.88,198.66,48.602,0.57724,2.0
15.0,11.0,845.52,-377.45,1021.7,1117.9,-160.43,939.8,217.03,272.33,-81.878,0.60163,2.0
15.0,12.0,767.19,-335.84,1255.7,1146.2,-415.08,977.36,-79.242,379.02,-278.36,0.71545,2.0
15.0,13.0,912.7,-538.45,1126.7,1166.5,-252.66,997.83,285.8,253.76,-128.85,1.122,2.0
15.0,14.0,436.58,-596.94,1481.0,711.87,-354.52,1373.2,242.41,275.28,-107.72,0.86179,2.0
15.0,15.0,552.04,-524.09,1204.5,894.96,-490.31,1210.2,33.786,342.91,5.7257,0.87805,2.0
15.0,16.0,937.06,-244.24,1050.5,1086.3,53.313,1176.9,297.55,149.21,126.35,1.0325,2.0
15.0,17.0,698.46,-670.15,1219.0,733.52,-537.37,1173.3,132.78,35.057,-45.777,0.90244,2.0
15.0,18.0,853.89,-762.31,1483.4,986.72,-639.74,1538.4,122.57,132.83,54.984,1.3659,2.0
15.0,19.0,897.26,-918.15,1206.9,1021.4,-797.37,1337.8,120.78,124.1,130.83,1.0976,2.0
15.0,20.0,922.66,-555.0,1051.4,934.52,-296.76,933.99,258.25,11.857,-117.46,1.2602,2.0
15.0,21.0,962.19,-948.93,2230.7,978.33,-741.73,2195.5,207.2,16.147,-35.169,1.2846,2.0
15.0,22.0,713.08,-915.2,2375.0,815.54,-663.67,2224.3,251.53,102.47,-150.63,1.0488,2.0
15.0,23.0,277.65,-892.23,2289.0,348.36,-677.47,2495.7,214.77,70.706,206.69,1.1066,2.0
15.0,24.0,78.135,-1031.0,2250.5,146.95,-712.67,2590.8,318.37,68.818,340.22,0.93443,2.0
15.0,25.0,416.65,-1472.7,2292.5,562.28,-1229.5,2569.1,243.16,145.63,276.64,0.90244,2.0
15.0,26.0,313.34,-1428.1,2385.8,282.43,-1182.0,2028.2,246.14,-30.915,-357.67,0.85366,2.0
15.0,27.0,562.17,-1243.6,2475.4,617.14,-956.83,2628.6,286.76,54.971,153.18,0.95082,2.0
15.0,28.0,231.08,-1194.2,2980.2,256.72,-933.33,3108.7,260.82,25.644,128.46,1.2459,2.0
15.0,29.0,440.63,-1024.8,2537.2,249.07,-755.29,2682.6,269.5,-191.57,145.46,1.0738,2.0
15.0,30.0,-57.259,-1029.1,2362.8,-75.68,-1030.9,2480.4,-1.8601,-18.422,117.59,0.86179,2.0
15.0,31.0,207.05,-1057.0,1762.6,113.11,-843.12,1495.2,213.93,-93.94,-267.36,0.53659,2.0
15.0,32.0,570.41,-855.42,1742.7,459.81,-624.43,1600.1,230.99,-110.59,-142.56,0.43902,2.0
15.0,33.0,314.53,-725.88,1387.7,222.35,-746.17,1519.6,-20.298,-92.18,131.98,0.60976,2.0
15.0,34.0,551.69,-379.61,1536.2,304.6,-369.47,1457.2,10.133,-247.09,-79.002,0.68293,2.0
15.0,36.0,435.09,407.74,1898.9,345.64,534.54,1445.0,126.8,-89.454,-453.92,1.0569,2.0
15.0,37.0,238.6,570.12,354.86,31.241,415.81,-27.841,-154.32,-207.36,-382.7,0.77236,2.0
15.0,38.0,599.25,-195.18,1025.8,592.88,-165.89,294.07,29.298,-6.3755,-731.71,0.47154,2.0
15.0,39.0,-43.818,-267.12,659.56,-227.76,-357.96,227.17,-90.836,-183.94,-432.39,0.79675,2.0
15.0,40.0,137.95,-986.62,598.73,95.468,-577.44,529.19,409.17,-42.478,-69.542,0.89431,2.0
15.0,41.0,92.047,-703.28,852.56,23.661,-284.28,802.08,418.99,-68.386,-50.484,0.82927,2.0
16.0,0.0,31.868,492.81,-13.378,41.21,887.24,-20.994,394.42,9.3427,-7.6158,0.081301,0.0
16.0,1.0,-351.76,798.87,33.61,-83.435,1223.1,-181.38,424.23,268.33,-214.99,0.04878,0.0
16.0,2.0,-178.13,807.69,126.86,-223.21,1369.9,247.56,562.19,-45.082,120.7,0.03252,0.0
16.0,3.0,-751.94,1023.4,46.145,-781.36,773.6,-401.7,-249.77,-29.418,-447.84,0.073171,0.0
16.0,4.0,-66.959,1631.8,178.23,-285.97,1468.8,357.43,-163.06,-219.02,179.2,0.097561,0.0
