cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
16.0,72.0,-818.4,-770.99,723.8,-525.65,-809.52,1216.8,-38.526,292.75,492.98,0.1626,1.0
16.0,73.0,-780.32,-710.1,1105.8,-716.32,-684.67,1052.7,25.43,64.0,-53.06,0.38211,1.0
16.0,74.0,-837.03,-539.58,360.1,-616.67,-475.27,1038.0,64.309,220.36,677.91,0.36585,1.0
16.0,75.0,-792.17,-625.6,329.33,-690.64,-564.22,866.93,61.387,101.53,537.6,0.43902,1.0
16.0,76.0,-553.1,-686.81,616.42,-265.4,-656.52,1020.2,30.296,287.7,403.81,0.36585,1.0
16.0,77.0,-739.18,-576.81,680.01,-600.88,-750.8,856.62,-173.99,138.31,176.61,0.33333,1.0
16.0,78.0,-1031.3,-472.54,528.43,-790.92,-486.05,1128.6,-13.504,240.35,600.12,0.49593,1.0
16.0,79.0,-1106.9,-338.23,-739.48,-456.75,-732.25,1175.3,-394.02,650.16,1914.8,0.38211,0.0
16.0,80.0,-1096.0,-639.32,588.71,-938.23,-708.31,1286.6,-68.998,157.75,697.91,0.29268,0.0
16.0,81.0,-1273.9,-889.57,1537.0,-1134.7,-1151.1,2120.0,-261.49,139.2,582.98,0.29268,0.0
16.0,82.0,-1180.5,-354.72,946.6,-1177.0,-430.58,1437.2,-75.856,3.5253,490.57,0.29268,0.0
16.0,83.0,-930.77,-321.69,1647.7,-1076.4,-323.98,2146.0,-2.291,-145.63,498.27,0.17073,0.0
16.0,84.0,-635.83,-151.0,817.63,-692.89,-127.2,1221.9,23.798,-57.061,404.27,0.19512,0.0
16.0,85.0,-788.45,-101.14,1066.1,-1066.1,-182.91,1607.8,-81.768,-277.7,541.7,0.17213,0.0
16.0,86.0,-687.79,-378.34,1458.5,-934.59,-305.72,1768.7,72.618,-246.8,310.2,0.13934,0.0
16.0,87.0,-1077.1,-521.04,1292.0,-702.55,-310.58,1537.3,210.46,374.54,245.26,0.17213,0.0
16.0,88.0,-1491.0,-635.11,1087.4,-998.72,-392.92,1643.8,242.19,492.33,556.39,0.12195,0.0
16.0,89.0,-1456.0,258.05,559.16,-959.05,69.556,977.15,-188.49,496.91,417.99,0.089431,0.0
16.0,90.0,-1120.3,5.4231,312.84,-868.76,-34.195,680.29,-39.618,251.52,367.45,0.17073,0.0
17.0,0.0,-682.85,-801.2,-243.91,-824.2,-466.41,-103.61,334.79,-141.35,140.3,0.081301,1.0
17.0,1.0,-630.12,-820.2,-460.2,-1191.3,-432.51,-510.79,387.7,-561.15,-50.593,0.081301,1.0
17.0,2.0,-786.18,-944.68,1.5951,-776.25,-918.18,-82.557,26.501,9.9279,-84.152,0.12195,1.0
17.0,3.0,-904.9,-1006.5,-205.78,-971.27,-1164.7,-110.45,-158.28,-66.371,95.332,0.13821,1.0
17.0,4.0,-715.08,-1084.8,-202.13,-660.76,-1266.3,-397.47,-181.53,54.313,-195.33,0.11382,1.0
17.0,5.0,-751.22,-620.27,-204.6,-717.53,-1125.1,-250.7,-504.85,33.685,-46.098,0.04878,1.0
17.0,6.0,-885.42,-1109.5,752.08,-620.49,-1119.6,350.42,-10.105,264.93,-401.66,0.12195,1.0
17.0,7.0,-819.89,-974.86,-357.33,-762.61,-1073.5,-338.3,-98.602,57.281,19.024,0.13821,1.0
17.0,8.0,-942.79,-1148.4,-18.981,-616.37,-1057.7,21.559,90.692,326.42,40.539,0.089431,1.0
17.0,9.0,-681.43,-1057.7,-104.1,-804.37,-1271.7,-113.88,-213.95,-122.94,-9.7848,0.097561,1.0
17.0,10.0,-757.06,-996.89,-280.35,0.39987,-1209.4,-169.44,-212.49,757.46,110.91,0.10569,1.0
17.0,11.0,-319.83,-1426.8,-252.75,-357.51,-1348.2,-637.9,78.563,-37.678,-385.15,0.13008,1.0
17.0,12.0,-128.04,-1302.1,-360.77,-294.59,-976.64,-695.07,325.45,-166.55,-334.3,0.17073,1.0
17.0,13.0,-542.07,-766.08,-725.87,-328.48,-1032.1,-316.42,-265.97,213.59,409.45,0.14634,1.0
17.0,14.0,-871.35,-803.05,-1130.0,-833.43,-1038.1,-620.79,-235.05,37.917,509.17,0.14634,1.0
17.0,15.0,-791.63,-1155.9,-984.41,-655.99,-1228.3,-865.21,-72.43,135.64,119.21,0.14634,1.0
17.0,16.0,-686.71,-1077.1,-2135.0,-520.6,-1281.0,-1377.0,-203.9,166.11,757.95,0.10569,1.0
17.0,17.0,-637.51,-911.72,-2400.5,-651.64,-1047.1,-2027.6,-135.33,-14.133,372.86,0.14634,1.0
17.0,18.0,-355.59,-1316.1,-1832.3,-560.17,-1290.5,-1499.4,25.563,-204.58,332.88,0.20325,1.0
17.0,19.0,-1049.1,-1104.7,-2156.5,-779.71,-1219.0,-1692.5,-114.24,269.35,464.07,0.17073,1.0
17.0,20.0,-577.38,-485.03,-2060.1,-577.54,-811.27,-1364.2,-326.24,-0.15649,695.86,0.18699,1.0
17.0,21.0,-1154.1,-652.28,-758.02,-907.94,-623.52,-578.28,28.756,246.15,179.73,0.1626,1.0
17.0,22.0,-1338.1,-453.74,-610.88,-1170.5,-406.36,-656.87,47.375,167.65,-45.993,0.12195,1.0
17.0,23.0,-1258.5,-352.26,-1431.0,-1090.1,-62.951,-1001.6,289.31,168.44,429.4,0.18699,1.0
17.0,24.0,-884.85,-376.22,-1646.7,-863.76,-244.9,-1318.1,131.32,21.088,328.61,0.13008,1.0
17.0,25.0,-774.22,-883.53,-1630.1,-658.88,-680.94,-1481.3,202.59,115.34,148.78,0.13008,1.0
17.0,26.0,-1205.7,-248.86,-1151.1,-991.62,-358.79,-712.6,-109.93,214.09,438.53,0.065041,1.0
17.0,27.0,-859.85,-313.02,-1371.9,-759.84,-482.59,-1103.9,-169.57,100.02,268.05,0.12195,1.0
17.0,28.0,-770.96,-327.55,-1231.9,-515.35,-246.85,-1160.2,80.69,255.61,71.668,0.20325,1.0
17.0,29.0,-1080.3,-3.6363,-1663.2,-1073.1,-246.31,-1353.9,-242.67,7.2539,309.34,0.15447,1.0
17.0,30.0,-895.21,-463.62,-1215.1,-756.73,-645.35,-1016.1,-181.73,138.48,199.03,0.10569,1.0
17.0,31.0,-877.61,-445.59,-353.62,-838.22,-733.2,-164.5,-287.61,39.386,189.11,0.23577,1.0
17.0,32.0,-972.46,-1221.9,-795.01,-1108.4,-1338.9,-576.34,-117.04,-135.99,218.68,0.18699,1.0
17.0,33.0,-1382.0,-955.62,-1014.9,-1240.2,-1152.0,-892.72,-196.41,141.73,122.19,0.17073,1.0
17.0,34.0,-1272.2,-734.91,-775.71,-1308.7,-1021.8,-379.51,-286.85,-36.51,396.2,0.1626,1.0
17.0,35.0,-1082.6,-375.76,-1011.2,-902.35,-645.74,-661.72,-269.98,180.25,349.46,0.18699,1.0
17.0,36.0,-668.02,2.8117,-1191.4,-518.57,74.506,-930.62,71.694,149.45,260.74,0.19512,1.0
17.0,37.0,-486.4,-151.53,-1125.2,-373.58,187.63,-724.41,339.17,112.82,400.82,0.13821,1.0
17.0,38.0,-733.33,53.902,-1375.9,-790.99,-22.309,-1075.9,-76.211,-57.661,299.96,0.17886,1.0
17.0,39.0,-398.05,-351.96,-1320.2,-208.64,-158.76,-1126.2,193.2,189.42,194.03,0.13821,1.0
17.0,40.0,-252.7,-141.48,-561.59,-269.4,113.17,-272.49,254.65,-16.705,289.1,0.20325,1.0
17.0,41.0,-310.61,-182.48,-962.93,-637.91,-120.68,-582.99,61.802,-327.3,379.94,0.13821,1.0
17.0,42.0,-558.78,-139.21,-966.08,-666.73,-181.17,-752.45,-41.965,-107.95,213.63,0.21138,1.0
17.0,43.0,-157.47,-209.15,-1180.4,-43.511,12.223,-1071.7,221.37,113.96,108.73,0.1626,1.0
17.0,44.0,-247.58,-108.93,-646.53,-320.67,102.43,-397.91,211.35,-73.095,248.63,0.1626,1.0
17.0,45.0,-60.833,-41.04,-932.83,-75.017,-4.5624,-752.38,36.478,-14.184,180.45,0.20325,1.0
17.0,46.0,-454.33,-69.37,-1094.8,-346.99,43.377,-988.3,112.75,107.33,106.54,0.19512,1.0
17.0,47.0,-688.63,141.77,-971.08,-386.09,-25.224,-770.82,-166.99,302.54,200.26,0.17886,1.0
17.0,48.0,-599.19,227.96,-515.96,-135.71,294.26,-527.85,66.308,463.49,-11.89,0.1626,1.0
17.0,49.0,-113.76,99.473,-114.17,216.47,39.792,-141.11,-59.681,330.23,-26.945,0.15447,1.0
17.0,50.0,-121.65,447.53,-666.74,29.601,522.34,-435.36,74.806,151.25,231.38,0.17073,1.0
17.0,51.0,-56.528,414.22,-220.23,-55.642,519.21,-180.0,104.99,0.88595,40.229,0.21138,1.0
17.0,52.0,-652.53,361.06,318.14,-483.3,647.16,324.73,286.1,169.23,6.5824,0.21138,1.0
17.0,53.0,-557.85,520.91,488.07,-524.08,538.56,281.89,17.652,33.771,-206.18,0.21138,1.0
17.0,54.0,-528.79,332.03,306.15,-495.27,691.4,503.34,359.37,33.515,197.2,0.12195,1.0
17.0,55.0,-862.54,488.02,-197.68,-525.15,551.74,238.24,63.722,337.4,435.92,0.20325,1.0
17.0,56.0,-1112.3,759.58,51.04,-988.21,595.67,234.85,-163.9,124.11,183.81,0.12195,1.0
17.0,57.0,-474.67,690.15,-398.57,-430.33,457.67,-207.46,-232.49,44.334,191.11,0.19512,1.0
17.0,58.0,-851.59,600.65,357.65,-611.23,595.32,468.78,-5.3324,240.36,111.13,0.15447,1.0
17.0,59.0,-641.78,460.47,581.76,-707.55,558.82,528.63,98.354,-65.769,-53.135,0.17886,1.0
17.0,60.0,-724.41,485.78,579.5,-415.92,643.97,1100.8,158.18,308.49,521.26,0.19512,1.0
17.0,61.0,-651.83,78.252,179.69,-199.36,282.03,542.61,203.78,452.46,362.92,0.21138,0.0
17.0,62.0,-719.87,20.298,-917.2,-169.47,307.8,-643.09,287.5,550.4,274.11,0.23577,0.0
17.0,63.0,-850.49,59.518,-686.2,-333.6,-169.29,-845.61,-228.81,516.89,-159.41,0.26016,0.0
17.0,64.0,-771.6,560.97,-730.28,-184.28,56.817,-239.24,-504.16,587.32,491.04,0.13008,0.0
17.0,65.0,-1094.8,823.48,-634.28,-448.91,684.73,-335.06,-138.75,645.85,299.23,0.14634,0.0
17.0,66.0,-1182.9,437.16,-936.04,-618.7,741.37,-770.17,304.21,564.22,165.87,0.19512,0.0
17.0,67.0,-814.6,730.63,-811.32,-969.75,82.43,-443.31,-648.2,-155.16,368.01,0.15447,0.0
17.0,68.0,-961.87,543.76,-986.49,-539.12,798.55,-1017.2,254.79,422.75,-30.679,0.14634,0.0
17.0,69.0,-1053.2,337.31,-1547.4,-600.34,293.02,-1805.1,-44.294,452.88,-257.61,0.17886,0.0
17.0,70.0,-1194.3,589.62,-1169.9,-606.55,595.77,-1278.9,6.1514,587.72,-109.03,0.097561,0.0
17.0,71.0,-1259.9,431.84,444.48,-644.15,907.9,609.63,476.06,615.74,165.16,0.14634,0.0
17.0,72.0,-793.17,472.31,-260.6,-725.5,1153.8,521.14,681.52,67.662,781.73,0.13821,0.0
17.0,73.0,-1384.3,590.84,355.5,-1505.3,1060.6,521.34,469.77,-120.95,165.85,0.13008,0.0
17.0,74.0,-1085.5,792.19,108.97,-1153.7,1584.3,595.28,792.14,-68.251,486.32,0.18699,0.0
17.0,75.0,-826.92,1126.6,1074.7,-1010.7,1267.6,821.04,140.96,-183.74,-253.64,0.18699,0.0
17.0,76.0,-788.82,924.99,527.47,-1011.8,1548.7,946.68,623.71,-223.01,419.21,0.17886,0.0
17.0,77.0,-563.25,1659.0,271.02,-868.76,1746.2,434.33,87.141,-305.51,163.31,0.17886,0.0
17.0,78.0,-863.74,1145.3,193.96,-1005.7,1663.5,882.64,518.21,-141.99,688.68,0.13821,0.0
17.0,79.0,-768.38,702.81,208.66,-733.99,1381.7,575.14,678.89,34.391,366.48,0.2439,0.0
17.0,80.0,-762.82,572.65,41.251,-489.91,1301.2,30.618,728.55,272.91,-10.633,0.14634,0.0
17.0,81.0,-646.4,357.61,-24.361,-730.89,1251.8,-232.68,894.18,-84.482,-208.32,0.13008,0.0
17.0,82.0,-530.03,1078.3,-323.62,-675.54,1699.2,-623.47,620.88,-145.51,-299.85,0.17073,0.0
17.0,83.0,-292.61,1555.0,-323.88,-445.3,1302.4,-232.64,-252.61,-152.69,91.242,0.12195,0.0
17.0,84.0,-441.79,2046.7,264.64,-525.8,1758.5,-217.6,-288.19,-84.003,-482.24,0.21138,0.0
17.0,85.0,-318.8,1071.6,-876.35,-198.33,1430.4,-1128.2,358.73,120.48,-251.87,0.14634,0.0
17.0,86.0,-582.78,1110.3,-563.29,-398.32,1644.2,-734.97,533.92,184.46,-171.68,0.11382,0.0
17.0,87.0,-569.09,1216.9,258.57,-481.79,1568.1,126.88,351.17,87.303,-131.7,0.17886,1.0
17.0,88.0,-414.89,1353.1,69.531,-902.8,1215.5,-219.73,-137.61,-487.91,-289.26,0.1626,1.0
17.0,89.0,-633.37,1447.5,515.85,-381.12,1312.5,355.63,-134.97,252.24,-160.22,0.17073,1.0
17.0,90.0,-795.93,1800.6,819.32,-586.47,1186.1,612.4,-614.47,209.46,-206.92,0.1626,1.0
17.0,91.0,-882.7,1613.4,348.13,-956.97,1645.0,244.24,31.634,-74.265,-103.89,0.15447,1.0
17.0,92.0,-825.97,1006.7,-1228.7,-245.95,1420.0,-1027.5,413.3,580.02,201.14,0.17073,1.0
17.0,93.0,-963.1,1167.4,-335.32,-729.81,1404.0,-303.1,236.59,233.3,32.216,0.14634,1.0
17.0,94.0,-786.53,1081.2,-49.15,-255.14,1255.1,-117.55,173.87,531.38,-68.399,0.1626,1.0
17.0,95.0,-680.94,1457.9,-992.48,-365.95,1341.3,-713.58,-116.58,314.99,278.91,0.097561,1.0
17.0,96.0,-584.83,1164.0,-602.01,-854.56,1069.9,-423.31,-94.161,-269.73,178.7,0.13008,1.0
17.0,97.0,-570.96,880.14,-1470.4,-253.27,869.97,-1346.2,-10.171,317.68,124.19,0.18699,1.0
17.0,98.0,-553.91,1196.7,-1558.4,-248.6,1220.4,-1352.2,23.721,305.31,206.26,0.21951,1.0
18.0,0.0,-663.26,-1400.9,-2213.0,-380.56,-1183.2,-1815.8,217.67,282.7,397.16,0.10569,0.0
18.0,1.0,-486.15,-1435.1,-2432.9,-253.08,-1441.4,-2044.6,-6.2712,233.08,388.3,0.14634,0.0
18.0,2.0,-80.806,-677.94,-1773.0,79.986,-776.98,-1067.8,-99.045,160.79,705.21,0.089431,0.0
18.0,3.0,150.89,-938.13,-2372.5,155.39,-735.25,-1913.9,202.88,4.5088,458.64,0.13008,0.0
18.0,4.0,170.72,-526.96,-2170.5,-87.344,-391.55,-1711.8,135.41,-258.06,458.79,0.17073,0.0
18.0,5.0,174.27,-563.93,-2045.4,398.9,-591.46,-1524.6,-27.524,224.64,520.88,0.097561,0.0
18.0,7.0,641.59,-732.62,-2701.3,575.77,-543.99,-2329.6,188.63,-65.823,371.65,0.12195,0.0
18.0,8.0,1300.1,-784.86,-2392.2,1353.5,-597.21,-1851.8,187.65,53.416,540.45,0.11382,0.0
18.0,9.0,723.17,-604.39,-2518.9,959.47,-458.27,-1771.8,146.13,236.3,747.09,0.14634,0.0
18.0,11.0,522.49,-960.73,-2207.0,803.74,-803.81,-1697.2,156.92,281.24,509.8,0.15447,0.0
18.0,19.0,-216.95,-1944.8,-3894.0,-366.04,-1783.2,-3354.5,161.56,-149.1,539.48,0.14754,1.0
18.0,20.0,-792.12,-1793.4,-3490.3,-674.32,-1868.2,-3363.7,-74.767,117.79,126.66,0.14754,1.0
18.0,21.0,-552.87,-2259.3,-3262.4,-562.38,-2253.9,-2715.0,5.3757,-9.5011,547.39,0.17073,1.0
18.0,22.0,-901.68,-2468.3,-2884.6,-643.23,-2369.5,-2664.3,98.81,258.46,220.33,0.12195,1.0
18.0,23.0,-631.88,-2619.6,-2383.5,-511.69,-2548.2,-2418.3,71.388,120.19,-34.767,0.21138,1.0
18.0,24.0,-654.25,-2594.0,-3021.2,-521.71,-2583.0,-2982.7,10.985,132.54,38.467,0.20325,1.0
18.0,25.0,-48.824,-2805.6,-3143.0,-291.45,-2634.2,-2971.6,171.46,-242.62,171.43,0.10569,1.0
18.0,26.0,-117.7,-2734.2,-2743.1,-306.5,-2748.5,-2285.8,-14.259,-188.8,457.28,0.15842,1.0
18.0,27.0,-363.93,-2526.8,-2886.3,-642.17,-2699.6,-2579.6,-172.79,-278.24,306.71,0.13115,1.0
18.0,28.0,-386.37,-2240.2,-3070.9,-576.99,-2252.8,-2721.3,-12.594,-190.61,349.63,0.11382,1.0
18.0,29.0,-532.17,-2033.8,-3387.1,-249.38,-1977.5,-3073.3,56.332,282.79,313.75,0.1626,1.0
18.0,30.0,-366.84,-2002.3,-2735.0,15.702,-1867.2,-2167.2,135.11,382.54,567.83,0.17073,0.0
18.0,31.0,-198.49,-1751.5,-2320.9,-430.2,-1865.9,-1733.1,-114.35,-231.7,587.87,0.13821,0.0
18.0,32.0,-513.7,-1622.6,-1986.2,-637.74,-1448.9,-1259.8,173.67,-124.04,726.41,0.097561,0.0
18.0,33.0,-836.31,-1970.5,-2263.8,-1062.0,-1696.5,-1695.6,273.96,-225.7,568.21,0.081301,0.0
18.0,34.0,-522.67,-1692.4,-1848.3,-310.9,-1519.9,-1620.3,172.5,211.77,227.99,0.12195,0.0
18.0,35.0,-634.89,-1895.4,-2301.7,-501.38,-1465.9,-2014.3,429.54,133.51,287.33,0.15447,0.0
18.0,36.0,-960.12,-1116.0,-1484.4,-791.3,-1076.9,-1013.5,39.029,168.82,470.94,0.097561,0.0
18.0,37.0,-750.38,-1244.8,-1773.0,-767.44,-1323.7,-1514.4,-78.839,-17.063,258.66,0.1626,1.0
18.0,38.0,-743.48,-1260.1,-1833.7,-886.14,-1098.2,-1089.1,161.93,-142.66,744.62,0.1626,1.0
18.0,39.0,-434.69,-1298.0,-1803.2,-249.48,-1285.4,-1316.2,12.599,185.21,486.92,0.14634,1.0
18.0,40.0,-466.82,-1829.9,-956.66,-138.49,-1652.4,-612.95,177.57,328.33,343.71,0.19512,1.0
18.0,41.0,-488.95,-1874.8,-1524.2,-290.15,-1867.6,-1053.0,7.2392,198.8,471.2,0.2439,1.0
18.0,42.0,28.398,-1856.9,-1685.4,15.351,-1651.4,-1601.1,205.49,-13.047,84.323,0.26016,1.0
18.0,43.0,-1.3116,-1757.8,-1621.6,342.43,-1686.5,-1106.9,71.336,343.74,514.75,0.22764,1.0
18.0,44.0,70.989,-1618.0,-1460.0,283.8,-1644.3,-934.4,-26.267,212.81,525.55,0.60163,2.0
18.0,45.0,114.46,-1664.4,-874.05,331.24,-1674.4,-492.9,-10.085,216.79,381.15,0.7561,2.0
18.0,46.0,-128.43,-1766.3,-916.53,144.12,-1480.9,-459.62,285.44,272.55,456.91,0.5935,2.0
18.0,47.0,-105.03,-1674.4,117.81,-22.402,-1602.9,574.3,71.516,82.627,456.48,0.80488,2.0
18.0,48.0,-1093.2,-1821.6,704.33,-888.74,-1821.1,1093.3,0.56909,204.43,388.97,0.6748,2.0
18.0,49.0,-1501.9,-1541.8,703.11,-1474.1,-1732.7,965.26,-190.96,27.788,262.15,1.0732,2.0
18.0,50.0,-1660.7,-1458.8,995.15,-1620.8,-1615.8,1329.7,-157.05,39.894,334.52,0.57724,2.0
18.0,51.0,-851.13,-1787.7,335.2,-579.69,-1688.2,469.32,99.574,271.45,134.12,0.36585,2.0
18.0,52.0,-601.81,-1495.0,918.3,-600.99,-1354.8,979.72,140.2,0.82733,61.425,0.39837,2.0
18.0,53.0,-563.66,-1301.5,1353.6,-592.49,-1271.5,1572.9,30.009,-28.827,219.33,0.39024,2.0
18.0,54.0,-988.6,-1211.2,1522.8,-823.46,-837.21,1549.2,374.0,165.13,26.412,0.34959,2.0
18.0,55.0,-1313.3,-1353.1,1286.6,-1305.0,-1157.8,1158.0,195.26,8.3307,-128.66,0.28455,2.0
18.0,56.0,-1080.6,-864.2,817.39,-1079.3,-950.53,1052.3,-86.328,1.2801,234.95,0.58537,2.0
18.0,57.0,-876.11,-1145.0,-574.06,-999.3,-853.43,197.36,291.53,-123.19,771.42,0.84553,2.0
18.0,58.0,-938.12,-696.51,-1212.5,-1035.2,-408.36,-743.43,288.15,-97.076,469.11,1.1951,2.0
18.0,59.0,-818.22,151.53,-654.23,-437.85,15.666,-247.59,-135.86,380.38,406.64,0.94309,2.0
18.0,60.0,-889.85,-424.0,380.41,-440.54,-211.15,825.35,212.86,449.3,444.94,0.86992,2.0
18.0,61.0,-1566.1,-514.51,-319.37,-1270.5,-690.67,23.181,-176.17,295.68,342.55,0.65854,2.0
18.0,62.0,-1340.0,-305.26,-1992.9,-1339.5,-562.24,-1849.7,-256.99,0.46474,143.24,0.78049,2.0
18.0,63.0,-1361.7,-651.8,-2642.2,-1369.1,-1036.6,-2540.8,-384.77,-7.4267,101.35,0.45528,2.0
18.0,64.0,-1301.7,-468.28,-2545.4,-1286.5,-728.74,-2184.1,-260.46,15.156,361.34,0.74797,2.0
18.0,65.0,-1230.1,-858.22,-2723.4,-1227.1,-633.04,-2934.9,225.18,3.0012,-211.48,0.49593,2.0
18.0,66.0,-1678.2,-522.84,-3050.0,-1584.0,-657.02,-2832.9,-134.18,94.113,217.1,0.47967,2.0
18.0,67.0,-1771.8,-987.82,-3230.3,-1688.7,-710.4,-2147.5,277.42,83.105,1082.8,0.38211,2.0
18.0,68.0,-1569.2,-1174.9,-3534.8,-1587.2,-806.17,-3115.3,368.75,-17.995,419.45,0.66667,2.0
18.0,69.0,-1121.7,-1384.5,-3542.9,-1509.6,-1114.7,-3512.8,269.76,-387.91,30.125,0.83168,2.0
18.0,70.0,-1221.2,-1471.1,-3705.3,-1365.4,-1418.8,-3596.7,52.26,-144.19,108.6,0.70297,2.0
18.0,71.0,-1579.3,-902.97,-3280.7,-1550.7,-897.11,-3053.9,5.863,28.61,226.82,0.60656,2.0
18.0,72.0,-1604.6,-1058.5,-3276.4,-1345.9,-1281.5,-3090.5,-223.03,258.71,185.81,0.94262,2.0
18.0,74.0,-1115.2,-1086.8,-3265.2,-1241.1,-688.98,-3084.5,397.79,-125.9,180.72,0.54455,2.0
18.0,75.0,-1415.9,-1292.4,-3454.7,-1582.1,-1044.2,-3110.0,248.17,-166.15,344.74,0.4918,2.0
18.0,76.0,-1195.2,-1162.5,-2894.2,-1077.6,-1214.2,-2635.7,-51.732,117.53,258.47,0.27049,1.0
18.0,77.0,-1608.7,-1120.0,-2793.5,-777.15,-1327.8,-2567.3,-207.72,831.58,226.23,0.23577,0.0
18.0,78.0,-1379.8,-1004.6,-2241.4,-965.7,-357.58,-2467.9,646.99,414.12,-226.54,0.22764,0.0
18.0,79.0,-1459.0,-1022.1,-2701.3,-1203.7,-379.8,-2346.1,642.27,255.37,355.19,0.20325,0.0
18.0,80.0,-1283.4,-955.18,-2373.3,-1088.4,-933.55,-1481.5,21.632,194.96,891.87,0.17073,0.0
18.0,81.0,-1661.5,-840.74,-2446.9,-1312.7,-837.61,-1839.6,3.1281,348.74,607.31,0.15447,0.0
18.0,82.0,-2031.3,-764.03,-2283.4,-1771.7,-1016.6,-1343.3,-252.59,259.6,940.14,0.17886,0.0
18.0,83.0,-1659.1,-837.39,-2558.1,-1898.4,-362.95,-2325.8,474.44,-239.32,232.32,0.1626,0.0
18.0,84.0,-1785.1,-1064.2,-1836.6,-1927.9,-1025.2,-936.56,39.02,-142.77,900.01,0.17073,0.0
18.0,85.0,-1561.4,-673.25,-1689.8,-1113.1,-386.55,-940.7,286.7,448.37,749.11,0.1626,0.0
18.0,86.0,-1503.7,-1284.3,-516.65,-1285.6,-1010.0,-195.0,274.33,218.1,321.65,0.12195,0.0
18.0,87.0,-1020.7,-612.97,41.182,-606.05,-773.44,302.54,-160.47,414.66,261.36,0.11382,0.0
18.0,88.0,-985.44,-645.72,-1560.2,-636.43,-981.68,-1160.9,-335.96,349.02,399.38,0.25203,0.0
18.0,89.0,-961.14,-1222.5,-1091.0,-879.93,-1502.2,-1187.7,-279.73,81.209,-96.665,0.17886,0.0
18.0,90.0,-1482.6,-800.72,-1499.2,-1315.1,-854.85,-1583.9,-54.128,167.45,-84.681,0.20325,0.0
18.0,91.0,-985.07,9.1845,-1064.0,-1217.5,-444.43,-593.47,-453.61,-232.47,470.54,0.13821,0.0
18.0,92.0,-1555.2,-556.99,-866.77,-1239.6,-494.39,-1419.0,62.601,315.62,-552.25,0.25203,0.0
18.0,93.0,-1321.7,-877.2,-601.09,-947.61,-541.77,-477.74,335.43,374.11,123.35,0.21138,0.0
18.0,94.0,-1332.0,-701.18,-932.88,-1052.2,-147.08,-856.11,554.1,279.81,76.777,0.097561,0.0
18.0,95.0,-1034.4,-963.63,-1769.7,-1202.6,-747.91,-1514.2,215.72,-168.16,255.47,0.19512,0.0
18.0,96.0,-1254.2,-919.22,-1822.7,-1209.1,-594.41,-1819.3,324.81,45.037,3.3518,0.11382,0.0
18.0,97.0,-1073.3,-950.5,-2141.9,-977.89,-534.04,-1623.9,416.46,95.371,518.01,0.1626,0.0
18.0,98.0,-1677.2,-831.35,-2063.8,-1382.7,-725.07,-1263.1,106.29,294.45,800.67,0.1626,0.0
19.0,0.0,-808.58,723.43,-621.64,-728.0,1029.7,-182.49,306.27,80.574,439.15,0.17073,1.0
19.0,1.0,-1147.2,853.35,-726.35,-767.9,1187.1,-196.87,333.75,379.29,529.48,0.18699,1.0
19.0,2.0,-1809.5,850.96,-165.03,-1553.8,1284.2,119.24,433.23,255.73,284.27,0.20325,1.0
19.0,3.0,-1714.6,946.69,46.361,-1554.3,977.45,79.412,30.751,160.36,33.051,0.13821,1.0
19.0,7.0,-1576.5,718.94,181.92,-1298.8,1112.2,501.23,393.22,277.73,319.31,0.13821,1.0
19.0,8.0,-639.98,847.45,-947.29,-916.06,869.96,-848.47,22.513,-276.08,98.822,0.15447,1.0
19.0,9.0,-825.66,332.41,-594.3,-814.22,856.73,-597.29,524.32,11.445,-2.9907,0.10569,1.0
19.0,10.0,-600.9,232.55,-660.03,-781.56,353.15,-527.75,120.6,-180.66,132.29,0.21138,1.0
19.0,11.0,-1296.2,341.24,-1404.9,-914.25,585.42,-1155.0,244.18,381.95,249.91,0.17073,1.0
19.0,12.0,-1628.5,378.72,-1608.9,-1206.5,690.88,-1233.1,312.16,422.04,375.73,0.19512,1.0
19.0,13.0,11.099,798.28,-407.39,-189.43,915.47,-301.03,117.19,-200.53,106.36,0.28455,1.0
19.0,14.0,-71.695,300.68,-1188.7,90.317,646.85,-1113.4,346.17,162.01,75.333,0.21951,1.0
19.0,15.0,-391.39,510.69,-1729.5,-53.699,450.98,-1566.2,-59.713,337.69,163.3,0.18699,1.0
19.0,16.0,-423.1,500.37,-2118.3,-214.01,813.36,-2117.5,312.99,209.08,0.74751,0.19512,1.0
19.0,17.0,-470.47,710.87,-1852.6,-222.42,749.18,-1891.3,38.31,248.04,-38.645,0.17886,1.0
19.0,18.0,-736.91,712.13,-2523.9,-455.08,678.17,-2519.5,-33.958,281.83,4.3526,0.14634,1.0
19.0,19.0,-850.9,306.72,-1981.7,-798.17,704.2,-1738.8,397.48,52.728,242.9,0.13008,1.0
19.0,20.0,-457.51,650.46,-1500.0,-447.85,1118.7,-1337.2,468.21,9.6557,162.74,0.19512,1.0
19.0,21.0,-945.82,75.654,-1860.9,-705.67,489.84,-1644.1,414.19,240.15,216.8,0.15447,1.0
19.0,23.0,-877.3,451.61,-1854.5,-401.31,582.86,-1566.6,131.25,475.99,287.87,0.27642,1.0
19.0,24.0,-679.45,1003.9,-2294.1,-311.33,1240.5,-2151.5,236.61,368.12,142.6,0.2439,1.0
