cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
11.0,59.0,616.39,-24.996,-652.36,835.61,-262.47,-483.04,-237.47,219.22,169.32,0.12195,0.0
11.0,60.0,774.53,-151.55,-815.49,1117.7,-605.54,-596.7,-453.99,343.15,218.79,0.13821,0.0
12.0,2.0,395.19,-682.41,1308.7,311.48,-727.4,819.71,-44.995,-83.71,-488.98,0.19512,1.0
12.0,3.0,420.25,-379.91,1178.9,583.53,-345.76,580.75,34.158,163.28,-598.18,0.2439,1.0
12.0,4.0,253.45,-126.53,909.1,310.65,-22.684,548.94,103.84,57.201,-360.15,0.60976,2.0
12.0,5.0,368.56,-401.98,436.7,135.64,-586.85,34.339,-184.86,-232.92,-402.36,0.78049,2.0
12.0,6.0,30.283,-290.68,1365.8,-81.24,-696.84,812.53,-406.16,-111.52,-553.23,0.52846,2.0
12.0,7.0,374.08,-431.05,1412.4,188.09,-557.84,960.17,-126.79,-186.0,-452.23,0.58537,2.0
12.0,8.0,718.15,-278.66,1052.7,621.2,-338.79,967.34,-60.124,-96.955,-85.406,0.34146,2.0
12.0,9.0,294.47,-477.25,889.87,532.84,-562.23,688.78,-84.984,238.36,-201.09,0.50407,2.0
12.0,10.0,684.0,-353.96,1481.1,448.63,-173.82,1285.0,180.14,-235.37,-196.09,0.64228,2.0
12.0,11.0,148.85,-219.9,1820.2,308.39,-208.93,1629.2,10.971,159.55,-190.96,0.53659,2.0
12.0,12.0,351.59,-451.88,2030.7,166.76,-225.8,1913.3,226.07,-184.83,-117.38,0.65041,2.0
12.0,13.0,521.94,-164.2,1836.9,339.22,-312.74,1816.8,-148.54,-182.72,-20.107,0.8374,2.0
12.0,14.0,585.29,-420.37,1660.1,591.65,-611.65,1593.1,-191.28,6.3663,-67.067,0.82114,2.0
12.0,15.0,710.13,-695.42,1605.6,531.29,-828.78,1487.3,-133.37,-178.84,-118.27,1.1301,2.0
12.0,16.0,909.38,-648.35,1606.2,808.74,-862.91,1431.9,-214.56,-100.64,-174.35,1.0813,2.0
12.0,17.0,562.27,-820.54,1922.7,813.78,-706.1,1339.1,114.44,251.51,-583.6,1.0244,2.0
12.0,18.0,628.48,-589.34,1931.9,554.71,-261.16,748.21,328.17,-73.771,-1183.7,0.72358,2.0
12.0,19.0,230.6,-797.34,1116.4,133.89,-569.03,1013.6,228.3,-96.709,-102.86,0.5935,2.0
12.0,22.0,-54.846,246.32,1596.8,750.69,-671.56,1089.8,-917.88,805.54,-507.04,0.78862,2.0
12.0,23.0,873.04,-859.5,665.54,615.85,-737.17,553.1,122.33,-257.2,-112.44,0.73984,2.0
12.0,24.0,411.71,-1340.0,683.73,424.88,-1228.2,411.79,111.85,13.177,-271.94,1.1707,2.0
12.0,25.0,826.28,-1076.0,791.64,783.04,-1033.3,450.7,42.661,-43.236,-340.94,1.561,2.0
12.0,26.0,646.43,-794.74,526.52,559.15,-872.72,16.501,-77.984,-87.284,-510.02,1.3659,2.0
12.0,27.0,594.31,-600.09,711.51,707.26,-754.85,220.85,-154.75,112.94,-490.66,1.0325,2.0
12.0,28.0,913.34,-983.0,953.59,788.07,-856.88,483.57,126.12,-125.26,-470.02,1.0,2.0
12.0,29.0,859.61,-1216.4,1233.3,644.43,-1147.1,1233.9,69.389,-215.18,0.6076,1.0163,2.0
12.0,30.0,819.12,-1399.4,1170.9,736.18,-1398.1,1259.2,1.3235,-82.949,88.336,0.71545,2.0
12.0,31.0,572.56,-1146.4,1823.0,368.45,-1210.2,1628.2,-63.865,-204.1,-194.81,0.94309,2.0
12.0,32.0,894.14,-1186.9,2146.9,688.86,-1288.5,2069.6,-101.65,-205.28,-77.33,0.94309,2.0
12.0,33.0,878.59,-1347.8,2160.2,720.43,-1340.6,2123.5,7.2031,-158.16,-36.707,1.2602,2.0
12.0,34.0,801.18,-928.69,1871.3,731.11,-1135.5,1760.1,-206.82,-70.07,-111.13,0.87805,2.0
12.0,35.0,836.45,-733.98,2448.1,884.37,-810.08,2000.5,-76.104,47.918,-447.67,0.86992,2.0
12.0,36.0,636.62,-688.0,2957.2,985.74,-862.93,2681.4,-174.94,349.12,-275.76,0.89431,2.0
12.0,37.0,535.5,-780.77,2618.4,658.71,-682.41,2196.4,98.357,123.21,-422.0,0.5122,2.0
12.0,38.0,705.59,-1193.7,2540.7,689.25,-1162.8,2064.0,30.963,-16.341,-476.71,0.63415,2.0
12.0,39.0,606.75,-1316.8,2997.4,691.28,-865.78,2626.8,450.98,84.539,-370.59,0.37398,1.0
12.0,40.0,1157.2,-488.3,3023.8,847.72,-489.36,2532.4,-1.0631,-309.51,-491.48,0.43902,1.0
12.0,41.0,726.89,-560.13,3197.1,438.53,-556.31,3061.2,3.8126,-288.36,-135.98,0.28689,1.0
12.0,42.0,900.4,-608.68,2452.7,849.48,-477.36,2494.7,131.32,-50.927,42.0,0.2439,1.0
12.0,43.0,1092.2,-563.45,2202.2,720.93,-362.45,1823.3,201.0,-371.29,-378.88,0.28455,1.0
12.0,44.0,889.45,-818.31,2430.8,572.81,-755.9,1996.9,62.41,-316.64,-433.96,0.21951,1.0
12.0,45.0,651.28,-799.12,2275.5,413.35,-810.2,2400.8,-11.078,-237.93,125.24,0.4065,1.0
12.0,46.0,474.73,-1105.7,1869.2,574.04,-1124.0,1783.9,-18.287,99.311,-85.311,0.46341,1.0
12.0,47.0,365.36,-1165.8,2072.6,692.84,-1206.7,1775.7,-40.856,327.47,-296.97,0.39837,1.0
12.0,48.0,964.78,-786.44,1693.0,988.87,-979.13,1669.8,-192.7,24.087,-23.209,0.4065,2.0
12.0,49.0,880.16,-1016.5,1370.9,869.03,-1100.0,1439.0,-83.462,-11.129,68.066,0.82114,2.0
12.0,50.0,1073.3,-1226.8,1411.6,756.42,-1130.3,978.23,96.535,-316.91,-433.35,0.77236,2.0
12.0,51.0,960.27,-866.15,800.72,840.27,-602.09,553.43,264.06,-120.01,-247.3,1.252,2.0
12.0,52.0,662.43,-679.51,1472.9,722.09,-806.62,1289.3,-127.12,59.654,-183.59,1.5935,2.0
12.0,53.0,804.0,-945.27,1275.2,883.87,-870.03,985.33,75.247,79.868,-289.91,1.4309,2.0
12.0,54.0,159.32,-807.72,1066.3,307.25,-744.58,856.37,63.138,147.93,-209.95,1.2764,2.0
12.0,55.0,426.2,-752.56,1041.0,578.07,-628.83,780.7,123.74,151.87,-260.33,1.252,2.0
12.0,56.0,659.48,-629.29,1039.2,686.27,-826.97,1101.2,-197.68,26.791,61.978,1.1707,2.0
12.0,57.0,1126.4,-889.66,788.49,960.67,-1027.6,892.19,-137.9,-165.76,103.7,0.78862,2.0
12.0,58.0,877.09,-1032.3,1422.4,999.52,-1241.2,1473.0,-208.91,122.42,50.635,0.69919,2.0
12.0,59.0,1118.3,-925.64,1549.5,1199.6,-1188.0,1452.1,-262.32,81.212,-97.459,0.57724,2.0
12.0,60.0,1447.9,-1573.0,1872.1,1400.1,-1481.8,1578.6,91.144,-47.879,-293.58,0.61789,2.0
13.0,0.0,-1433.4,48.905,1040.8,-1674.2,108.23,1078.0,59.324,-240.72,37.228,0.4065,2.0
13.0,1.0,-1565.6,336.25,1229.6,-1554.1,146.41,849.2,-189.84,11.526,-380.37,0.62602,2.0
13.0,2.0,-2111.9,164.65,616.25,-2007.4,278.16,629.08,113.51,104.47,12.824,0.72358,2.0
13.0,3.0,-1714.7,55.209,-31.686,-1775.2,-61.882,-139.77,-117.09,-60.454,-108.09,1.0407,2.0
13.0,4.0,-1819.2,235.56,96.801,-1783.3,343.79,-182.59,108.24,35.909,-279.39,1.2602,2.0
13.0,5.0,-1595.0,-4.0817,464.77,-1509.5,41.754,118.67,45.836,85.514,-346.1,1.439,2.0
13.0,6.0,-1578.2,286.96,1447.3,-1466.9,248.91,984.7,-38.047,111.24,-462.63,1.9593,2.0
13.0,7.0,-1757.6,509.95,674.56,-1628.2,617.97,421.39,108.01,129.47,-253.17,2.6829,2.0
13.0,8.0,-1286.8,482.3,878.09,-1097.9,483.6,817.23,1.2934,188.83,-60.865,1.9837,2.0
13.0,9.0,-1294.2,305.24,1192.8,-1495.6,375.82,667.54,70.581,-201.39,-525.31,2.7642,2.0
13.0,10.0,-1364.6,117.0,538.49,-1235.6,288.96,483.56,171.97,129.0,-54.928,2.3496,2.0
13.0,11.0,-1450.6,16.067,703.36,-1340.2,-55.437,630.38,-71.503,110.38,-72.978,2.3984,2.0
13.0,12.0,-1133.2,-389.72,994.7,-1328.2,-129.41,876.89,260.31,-194.99,-117.81,2.0244,2.0
13.0,13.0,-1061.5,-500.65,1045.5,-1044.2,-285.45,1059.0,215.21,17.288,13.544,1.8049,2.0
13.0,14.0,-856.38,-59.505,1266.0,-1087.5,202.56,948.72,262.07,-231.11,-317.31,1.7967,2.0
13.0,15.0,-1112.8,-264.33,539.83,-1354.2,-205.94,347.79,58.393,-241.44,-192.04,1.8049,2.0
13.0,16.0,-1129.1,-293.56,-102.18,-1146.5,-68.679,-326.44,224.88,-17.4,-224.26,1.1057,2.0
13.0,17.0,-1268.9,-749.56,245.67,-1275.0,-554.81,-91.825,194.75,-6.1221,-337.5,1.4065,2.0
13.0,18.0,-814.85,-444.68,-193.93,-1155.2,-323.95,-192.29,120.73,-340.32,1.6381,1.0,2.0
13.0,19.0,-652.38,-334.33,874.91,-907.4,-285.19,1187.0,49.14,-255.02,312.08,0.69919,2.0
13.0,20.0,-729.97,-704.02,241.27,-901.59,-508.28,63.847,195.74,-171.62,-177.42,0.33333,2.0
13.0,21.0,-334.69,-497.46,570.85,-696.05,-234.26,302.63,263.2,-361.35,-268.23,0.4878,1.0
13.0,22.0,-804.12,-199.05,446.26,-646.15,15.994,772.01,215.04,157.98,325.75,0.35772,1.0
13.0,23.0,-563.21,-209.52,999.2,-858.84,110.45,669.98,319.97,-295.63,-329.22,0.27642,1.0
13.0,24.0,-415.75,-184.11,377.95,-803.59,290.57,286.31,474.67,-387.84,-91.639,0.26829,1.0
13.0,25.0,-693.5,-26.422,-48.778,-978.33,-58.874,189.0,-32.453,-284.84,237.77,0.39837,1.0
13.0,26.0,-789.22,-242.57,-516.1,-955.52,-182.25,-142.96,60.317,-166.31,373.14,0.34146,1.0
13.0,28.0,-270.64,239.35,333.48,-754.29,250.01,316.8,10.657,-483.65,-16.687,0.36585,1.0
13.0,29.0,-94.007,24.03,729.0,-826.55,41.708,995.79,17.678,-732.54,266.79,0.17073,1.0
13.0,31.0,-623.2,280.71,62.597,-1078.3,44.802,-152.48,-235.91,-455.11,-215.08,0.17886,1.0
13.0,32.0,-191.82,200.99,299.11,-412.7,99.272,200.46,-101.72,-220.88,-98.649,0.15447,1.0
13.0,33.0,-577.46,44.224,194.1,-747.42,246.66,-145.59,202.43,-169.96,-339.69,0.17886,1.0
13.0,34.0,-554.47,311.72,415.93,-587.97,370.71,31.16,58.992,-33.501,-384.77,0.21951,1.0
13.0,35.0,-334.83,-142.07,370.68,-538.26,50.316,-213.19,192.38,-203.44,-583.87,0.20325,1.0
13.0,36.0,-390.31,43.507,675.39,-850.87,-219.18,674.65,-262.68,-460.56,-0.73908,0.17073,1.0
13.0,37.0,-104.74,258.49,447.59,-437.66,50.783,602.92,-207.71,-332.91,155.32,0.22764,1.0
13.0,38.0,-324.95,233.76,329.74,-896.4,429.66,329.72,195.9,-571.45,-0.018287,0.22764,0.0
13.0,39.0,-269.11,81.623,122.62,-809.31,99.927,37.53,18.304,-540.2,-85.09,0.17073,0.0
13.0,40.0,-168.44,79.053,-871.84,-696.02,-134.0,-554.75,-213.06,-527.58,317.09,0.17886,0.0
13.0,41.0,20.643,-933.8,108.07,-196.96,-316.25,-338.53,617.56,-217.61,-446.6,0.17073,0.0
13.0,42.0,260.21,-710.64,251.25,-223.61,-559.01,-440.12,151.63,-483.82,-691.36,0.14634,0.0
13.0,43.0,-428.7,-842.81,151.26,-247.66,-425.25,-744.66,417.56,181.04,-895.91,0.14634,0.0
13.0,44.0,-387.6,-443.09,376.95,-595.52,30.098,-339.7,473.19,-207.93,-716.65,0.17073,0.0
13.0,45.0,-263.1,-195.07,485.66,-725.84,-448.46,-326.25,-253.38,-462.74,-811.91,0.23577,0.0
13.0,46.0,-266.88,-79.686,746.24,-975.92,-94.282,158.43,-14.596,-709.04,-587.81,0.10569,0.0
13.0,47.0,-373.8,-285.56,366.38,-842.52,-214.81,-293.28,70.75,-468.72,-659.66,0.23577,0.0
13.0,48.0,-602.62,-655.46,99.985,-587.87,-132.93,97.492,522.53,14.747,-2.493,0.19512,0.0
13.0,49.0,-426.69,-634.89,-124.31,-1014.8,-337.75,-533.33,297.14,-588.1,-409.03,0.20325,0.0
13.0,50.0,-144.95,-640.04,-233.61,-769.21,-707.5,-447.76,-67.462,-624.26,-214.15,0.17073,0.0
13.0,51.0,-218.71,-277.5,68.338,-307.87,-566.92,-565.47,-289.42,-89.16,-633.81,0.2439,0.0
13.0,52.0,-431.05,-528.6,673.87,-747.88,-232.22,806.75,296.39,-316.83,132.88,0.21951,0.0
13.0,53.0,-395.54,-432.31,1252.2,-896.14,-379.42,795.14,52.892,-500.59,-457.11,0.1626,0.0
13.0,54.0,-947.81,-388.88,653.21,-891.72,-977.55,207.31,-588.67,56.086,-445.9,0.13821,0.0
13.0,55.0,-463.79,-87.878,939.2,-989.94,-386.75,536.24,-298.87,-526.15,-402.97,0.21138,0.0
13.0,56.0,-424.33,-63.674,1393.4,-1038.1,-480.38,710.02,-416.71,-613.77,-683.35,0.2439,0.0
13.0,57.0,-463.42,-421.64,1241.5,-681.7,-636.71,340.97,-215.07,-218.28,-900.51,0.21138,0.0
13.0,58.0,-256.0,-284.28,1537.8,-1037.9,-553.54,595.48,-269.26,-781.88,-942.32,0.18699,0.0
13.0,59.0,-481.29,185.63,639.47,-785.54,-285.7,48.584,-471.32,-304.25,-590.89,0.30081,0.0
13.0,60.0,-561.91,-341.62,563.09,-476.18,-781.04,-37.238,-439.42,85.739,-600.33,0.21138,0.0
14.0,0.0,-47.354,-1080.8,814.1,-506.26,-896.08,201.5,184.75,-458.9,-612.6,0.14634,0.0
14.0,1.0,-12.071,-1041.0,459.36,-577.08,-1046.7,607.16,-5.7414,-565.01,147.8,0.27642,0.0
14.0,2.0,121.38,-857.89,684.37,-85.932,-1154.3,333.81,-296.44,-207.31,-350.56,0.23577,0.0
14.0,3.0,-33.976,-852.92,494.72,44.342,-960.06,-56.682,-107.14,78.318,-551.4,0.097561,0.0
14.0,4.0,-98.455,-1007.6,480.16,29.904,-830.74,143.0,176.82,128.36,-337.16,0.1626,0.0
14.0,5.0,-24.157,-907.53,311.67,113.05,-577.88,-86.985,329.66,137.21,-398.65,0.1626,0.0
14.0,6.0,256.08,-716.88,1134.0,-181.51,-838.01,868.54,-121.12,-437.59,-265.49,0.17073,0.0
14.0,7.0,316.34,-677.49,994.57,176.76,-586.44,-219.39,91.057,-139.58,-1214.0,0.17073,0.0
14.0,8.0,330.56,-719.12,1128.7,544.73,-582.91,391.45,136.21,214.17,-737.29,0.21951,0.0
14.0,9.0,127.69,-738.38,924.38,456.02,-184.25,1038.6,554.13,328.33,114.25,0.13008,0.0
14.0,10.0,12.102,-838.36,781.65,376.86,-346.31,884.75,492.05,364.76,103.1,0.13821,0.0
14.0,11.0,6.7918,-742.84,592.95,-12.581,-294.77,822.89,448.07,-19.373,229.94,0.097561,0.0
14.0,12.0,-91.615,-838.33,513.51,-96.37,-547.95,1034.0,290.38,-4.7546,520.47,0.23577,0.0
14.0,13.0,-396.61,-841.71,627.64,-130.54,-640.49,588.7,201.22,266.07,-38.942,0.17886,1.0
14.0,14.0,-271.65,-693.42,864.5,-545.33,-386.61,956.27,306.81,-273.68,91.77,0.18699,1.0
14.0,15.0,-408.65,-544.58,485.74,-554.56,-214.1,380.83,330.48,-145.9,-104.91,0.13008,1.0
14.0,16.0,-581.31,-800.6,504.38,-648.75,-461.08,73.347,339.52,-67.433,-431.03,0.1626,1.0
14.0,17.0,-616.58,-1374.1,130.41,-770.7,-883.05,-74.598,491.02,-154.12,-205.01,0.10569,1.0
14.0,18.0,-719.1,-1143.3,-218.73,-1132.2,-811.08,-260.67,332.22,-413.1,-41.936,0.20325,1.0
14.0,19.0,-559.19,-1105.4,-657.43,-303.77,-1084.8,-47.373,20.588,255.42,610.06,0.19512,1.0
14.0,20.0,-740.38,-957.03,-173.55,-715.02,-1063.7,11.979,-106.7,25.356,185.53,0.22764,1.0
14.0,21.0,-873.26,-896.86,-551.82,-1224.6,-742.85,-572.76,154.01,-351.34,-20.941,0.1626,1.0
14.0,22.0,-788.25,-169.53,138.25,-1176.3,-554.29,-275.23,-384.76,-388.02,-413.48,0.17886,1.0
14.0,23.0,-718.85,-457.35,-189.62,-1189.2,-391.52,-392.48,65.837,-470.38,-202.85,0.21951,1.0
14.0,24.0,-694.03,-877.19,-1412.2,-1072.2,-682.46,-1148.2,194.72,-378.19,264.0,0.17886,1.0
14.0,25.0,-850.19,-738.83,-1048.9,-812.09,-384.28,-907.59,354.55,38.092,141.33,0.17886,1.0
14.0,26.0,-1227.1,-923.35,-912.76,-883.12,-555.74,-1088.6,367.61,344.0,-175.87,0.18699,1.0
14.0,27.0,-971.6,-540.17,-828.09,-456.12,-514.88,-1314.9,25.293,515.48,-486.82,0.17073,1.0
14.0,28.0,-1142.2,-849.58,-757.79,-768.05,-542.12,-682.58,307.45,374.14,75.205,0.21951,1.0
14.0,29.0,-575.52,-883.53,542.03,-407.86,-746.4,430.54,137.14,167.65,-111.49,0.17073,1.0
14.0,30.0,-764.43,-829.68,67.003,-556.18,-797.13,235.04,32.549,208.25,168.04,0.19512,1.0
14.0,31.0,-789.82,-964.66,-86.948,-822.03,-849.22,49.352,115.44,-32.21,136.3,0.17073,1.0
14.0,32.0,-1035.1,-1101.1,-1075.4,-873.41,-1185.4,-593.55,-84.312,161.65,481.86,0.17073,1.0
14.0,33.0,-1109.9,-938.9,-384.54,-1160.5,-1248.0,-150.43,-309.14,-50.674,234.1,0.19512,1.0
14.0,34.0,-899.98,-581.29,-435.06,-1050.3,-1055.0,-319.71,-473.73,-150.27,115.36,0.18699,1.0
14.0,35.0,-898.01,-1264.3,-1111.8,-612.15,-1119.3,-828.73,145.06,285.87,283.08,0.15447,1.0
14.0,36.0,-825.47,-862.32,-1572.8,-1037.0,-1054.3,-1207.4,-191.96,-211.49,365.37,0.14634,1.0
14.0,37.0,-609.56,-551.99,-731.66,-915.29,-401.15,-820.99,150.84,-305.74,-89.334,0.15447,1.0
14.0,38.0,-455.98,-362.69,-1552.8,-850.71,-438.85,-1959.1,-76.16,-394.73,-406.25,0.13821,0.0
14.0,39.0,-846.52,-54.335,-1606.9,-1172.1,-316.89,-2162.9,-262.56,-325.54,-556.02,0.17886,0.0
14.0,40.0,-622.25,-456.11,-1247.9,-979.63,-380.83,-1495.8,75.282,-357.39,-247.9,0.14634,0.0
14.0,41.0,-627.78,-527.4,-1193.5,-640.07,-608.52,-2017.2,-81.124,-12.29,-823.69,0.13008,0.0
14.0,42.0,-731.63,-551.1,-1085.4,-924.79,-793.71,-1382.7,-242.61,-193.16,-297.3,0.18699,0.0
14.0,44.0,-397.06,-386.49,-2421.0,-837.61,-777.36,-2903.9,-390.87,-440.55,-482.89,0.12195,0.0
14.0,45.0,-410.12,-576.28,-1909.8,-974.32,-925.92,-1839.9,-349.64,-564.2,69.913,0.10656,0.0
14.0,48.0,-502.19,-975.03,-2441.0,-775.73,-879.39,-2326.2,95.64,-273.54,114.89,0.18852,0.0
14.0,49.0,-575.1,-653.32,-1430.2,-730.52,-640.58,-1937.9,12.741,-155.42,-507.67,0.14754,0.0
14.0,50.0,-529.31,-382.75,-1411.3,-740.48,-787.7,-1555.4,-404.95,-211.17,-144.09,0.081967,0.0
14.0,51.0,-557.46,-101.9,-2160.9,-758.82,21.429,-1894.6,123.33,-201.36,266.27,0.17886,0.0
14.0,52.0,-791.91,55.035,-2218.1,-599.12,-164.07,-2007.4,-219.1,192.79,210.7,0.10569,0.0
14.0,53.0,-144.82,-199.72,-2121.4,-338.41,22.719,-2101.7,222.44,-193.58,19.647,0.12195,0.0
14.0,54.0,-453.48,-159.45,-2516.2,-320.53,-384.65,-2704.0,-225.2,132.95,-187.79,0.10891,0.0
14.0,55.0,-539.63,93.409,-1861.8,-565.16,-673.49,-1763.9,-766.9,-25.529,97.869,0.065041,0.0
14.0,56.0,-704.61,-104.69,-1585.8,-971.66,-396.6,-2171.7,-291.91,-267.05,-585.93,0.11475,0.0
14.0,57.0,-1424.8,-348.34,-2839.6,-935.26,-207.63,-2427.4,140.7,489.55,412.15,0.26829,0.0
15.0,0.0,-1315.1,679.5,-90.485,-1551.0,540.6,-67.172,-138.89,-235.88,23.313,0.18699,1.0
15.0,1.0,-1506.1,293.49,-313.98,-1949.5,191.06,-799.84,-102.44,-443.42,-485.86,0.15447,1.0
15.0,2.0,-1273.6,599.04,-902.24,-1743.6,599.34,-1283.5,0.2966,-470.03,-381.21,0.22764,1.0
15.0,3.0,-1703.1,750.16,-1233.9,-1620.4,625.64,-1262.8,-124.52,82.747,-28.867,0.11382,1.0
15.0,4.0,-1623.1,697.77,-1244.0,-1372.6,666.94,-1316.3,-30.831,250.54,-72.241,0.28455,1.0
15.0,5.0,-1592.9,652.81,-1467.1,-2087.6,618.59,-1685.2,-34.221,-494.68,-218.13,0.17886,1.0
15.0,6.0,-1575.7,742.84,-788.38,-1678.8,621.0,-507.87,-121.83,-103.16,280.51,0.1626,1.0
15.0,7.0,-1520.9,33.102,-500.23,-1972.2,262.13,-176.12,229.03,-451.28,324.11,0.13821,1.0
15.0,8.0,-1363.2,-69.065,7.1487,-1771.3,21.847,-4.7482,90.912,-408.07,-11.897,0.1626,1.0
15.0,9.0,-1354.7,229.8,-1111.5,-1708.8,226.01,-771.63,-3.7895,-354.11,339.89,0.21951,1.0
15.0,10.0,-1335.2,-50.561,-988.59,-1548.5,-146.0,-876.18,-95.441,-213.34,112.4,0.13821,1.0
15.0,11.0,-1232.3,232.77,-31.774,-1693.9,108.04,171.03,-124.73,-461.61,202.81,0.21951,1.0
15.0,12.0,-1173.3,425.91,48.767,-1693.2,295.75,-137.72,-130.16,-519.91,-186.48,0.13008,1.0
15.0,13.0,-1217.8,727.41,141.74,-1895.6,535.38,-356.63,-192.03,-677.82,-498.37,0.13821,1.0
15.0,14.0,-960.12,700.24,-878.31,-1407.1,618.47,-801.82,-81.768,-447.01,76.488,0.17073,1.0
15.0,15.0,-1142.7,698.32,-1184.6,-1065.8,745.38,-1046.4,47.057,76.889,138.26,0.097561,1.0
15.0,16.0,-1602.7,761.97,-1544.6,-1462.9,639.9,-1370.4,-122.07,139.79,174.24,0.1626,1.0
15.0,17.0,-1457.5,798.0,-699.86,-1522.9,629.87,-645.45,-168.13,-65.409,54.409,0.2439,1.0
15.0,18.0,-1800.0,755.31,-816.21,-1647.7,698.83,-805.04,-56.483,152.29,11.161,0.18699,1.0
15.0,19.0,-1714.3,841.92,-908.66,-1656.2,795.8,-861.57,-46.121,58.107,47.095,0.11382,1.0
15.0,20.0,-1500.4,749.79,-336.66,-1448.3,721.18,-420.23,-28.613,52.059,-83.572,0.19512,1.0
15.0,21.0,-1826.5,616.81,-567.11,-1732.8,552.84,-1035.9,-63.97,93.668,-468.81,0.18699,1.0
15.0,22.0,-1551.6,546.3,-571.38,-1447.4,780.59,-616.66,234.29,104.2,-45.28,0.15447,1.0
15.0,23.0,-1481.0,644.84,-591.5,-1252.9,742.07,-859.65,97.23,228.12,-268.14,0.14634,1.0
15.0,24.0,-1678.7,504.43,-1753.0,-1516.5,349.41,-1720.4,-155.01,162.18,32.554,0.14634,1.0
15.0,25.0,-1265.2,738.01,-1426.8,-1071.1,747.48,-1381.4,9.4715,194.09,45.414,0.28455,1.0
15.0,26.0,-1132.2,810.59,-1601.1,-1030.1,686.07,-1685.0,-124.52,102.16,-83.815,0.18699,1.0
15.0,27.0,-1072.0,854.0,-1394.1,-1111.1,913.6,-1064.5,59.604,-39.103,329.6,0.15447,1.0
15.0,28.0,-1172.7,822.17,-1029.9,-916.56,672.58,-1444.4,-149.59,256.14,-414.5,0.23577,1.0
15.0,29.0,-855.36,894.53,-556.13,-945.6,771.13,-581.11,-123.4,-90.233,-24.975,0.1626,1.0
15.0,30.0,-893.22,842.53,-414.81,-845.97,651.22,-514.75,-191.31,47.252,-99.933,0.17886,1.0
15.0,31.0,-1181.2,487.7,52.128,-817.79,543.55,-647.84,55.857,363.42,-699.97,0.15447,1.0
15.0,32.0,-1206.2,563.12,-346.01,-927.42,603.59,-639.21,40.469,278.76,-293.2,0.21138,1.0
15.0,33.0,-832.21,325.46,-988.99,-590.8,360.59,-807.27,35.138,241.41,181.72,0.29268,1.0
15.0,34.0,-733.64,753.86,-380.96,-664.72,537.91,-511.35,-215.95,68.914,-130.39,0.26829,1.0
15.0,35.0,-763.68,975.3,-219.1,-828.69,848.23,-260.11,-127.07,-65.013,-41.018,0.3252,1.0
15.0,36.0,-951.15,828.36,671.48,-847.06,573.1,271.3,-255.27,104.09,-400.18,0.49593,2.0
15.0,37.0,-1278.9,650.85,-185.05,-1361.8,491.08,-535.6,-159.77,-82.874,-350.55,0.8374,2.0
15.0,38.0,-1213.0,728.88,-220.7,-1339.8,638.23,-578.38,-90.655,-126.81,-357.68,1.2358,2.0
15.0,39.0,-1072.3,520.27,-275.24,-1043.7,602.12,-637.48,81.852,28.6,-362.24,1.2439,2.0
15.0,40.0,-1440.3,345.7,-446.25,-1293.5,452.38,-796.74,106.68,146.82,-350.49,1.7642,2.0
15.0,41.0,-1357.4,279.33,-774.84,-1172.6,136.06,-1030.3,-143.27,184.76,-255.43,1.9512,2.0
15.0,42.0,-1134.2,689.12,-733.99,-1008.4,616.23,-1125.6,-72.891,125.78,-391.61,2.2358,2.0
15.0,43.0,-1413.4,454.0,-967.85,-1378.2,509.7,-1258.4,55.698,35.179,-290.57,1.7805,2.0
15.0,44.0,-1192.7,568.15,-1116.8,-1150.2,624.16,-1368.8,56.005,42.549,-252.05,1.7317,2.0
15.0,45.0,-1346.8,626.82,-1480.6,-1389.4,691.8,-1792.0,64.979,-42.613,-311.38,1.626,2.0
15.0,46.0,-1285.2,710.98,-715.02,-1284.1,756.75,-869.17,45.763,1.1829,-154.15,2.0813,2.0
15.0,47.0,-1397.9,538.0,-1376.7,-1376.6,579.7,-1374.6,41.703,21.3,2.1013,0.97561,2.0
15.0,48.0,-1618.6,651.16,-748.56,-1460.9,666.17,-893.12,15.003,157.68,-144.56,1.3496,2.0
15.0,49.0,-1693.9,184.81,-669.95,-1697.4,239.78,-953.54,54.968,-3.4844,-283.59,0.84553,2.0
15.0,50.0,-1724.4,391.41,-176.41,-1664.9,402.72,-265.91,11.31,59.457,-89.499,0.68293,2.0
15.0,51.0,-1759.3,282.41,213.06,-1606.2,161.18,-65.895,-121.23,153.16,-278.96,0.80488,2.0
15.0,54.0,-1883.5,-470.15,251.14,-1876.9,-295.92,-164.15,174.23,6.5848,-415.29,0.34146,2.0
16.0,3.0,1664.5,229.11,1470.4,1537.5,63.406,1341.4,-165.71,-126.91,-128.91,0.14634,1.0
16.0,4.0,1502.7,182.81,1621.3,1570.9,186.87,1201.7,4.0606,68.218,-419.62,0.20325,1.0
16.0,5.0,1278.8,-0.077413,1768.2,1052.4,3.4555,1486.5,3.5329,-226.41,-281.72,0.27642,1.0
16.0,6.0,1605.6,-315.61,1717.6,1374.5,-141.76,1256.7,173.85,-231.06,-460.84,0.14634,1.0
16.0,7.0,1990.4,197.74,2152.6,2001.1,-52.031,1617.3,-249.77,10.669,-535.35,0.21138,1.0
